precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
690.000,Piso en Calle de Abtao Pacífico,82,3,Planta 4ª exterior con ascensor,/inmueble/109044227/,"
Exclusivo piso reformado en Pacífico, junto al Retiro
Engel & Völkers presenta un magnífico piso en Pacífico, a escasos pasos del Parque del Retiro. Con 82 m² construidos, ofrece espacios funcionales y se distingue por su ubicación en una calle tranquila, con vistas completamente despejadas. Totalmente reformado en 202
",retiro
879.000,Ático en Calle de Ibiza Ibiza,80,2,Planta 6ª exterior con ascensor,/inmueble/109256314/,"
 Ático de lujo junto al Parque del Retiro – Madrid 
Una oportunidad única de vivir en uno de los enclaves más exclusivos y con mayor proyección de Europa: el entorno del Parque del Retiro, auténtico pulmón verde de Madrid y comparable a los Jardines de las Tullerías en París o Hyde Park en Londres.
Este ático de 80
",retiro
1.370.000,Piso en Pacífico Madrid,218,3,Planta 1ª exterior sin ascensor,/inmueble/109202819/,"
ÚNICA inmobiliaria presenta en exclusiva en el prestigioso barrio de Pacífico, esta extraordinaria propiedad de 218 m² distribuidos en tres plantas, que redefine el concepto de confort urbano con una arquitectura elegante, espacios cuidadosamente diseñados y generosas zonas al aire libre.
Desde el primer nivel, la vi
",retiro
2.765.000,Casa o chalet independiente en Niño Jesús Madrid,462,7,,/inmueble/108564754/,"
Chalet independiente EN LA COLONIA DEL RETIRO, en el famoso barrio NIÑO JESÚS, a 10 minutos caminando del PARQUE DEL RETIRO.
El chalet de estilo vasco cuenta con 465 m2 construidos distribuidas en 4 plantas, todas ellas se pueden hacer diáfanas por su construcción.
La parcela es de 266 m2
La vivienda tiene unos grand
",retiro
1.680.000,Piso en Calle de Menorca Ibiza,170,3,Planta 3ª exterior con ascensor,/inmueble/108261376/,"
Amplio piso exterior junto al Retiro
Amplio y luminoso piso exterior en una tercera planta con orientación sur, a dos pasos del Retiro en la mejor zona del Barrio de Ibiza.
Se trata de una vivienda que cuenta con 170m2 construidos distribuidos en un amplio hall de entrada, gran salón con dos ventanales, tres dormitori
",retiro
1.650.000,Piso en Calle de Fernán González Ibiza,147,3, exterior con ascensor,/inmueble/109251848/,"
Piso en venta en Madrid, con 147 m², 3 habitaciones y 4 baños, Ascensor, Aire acondicionado y Calefacción Suelo radiante-refrescante.
",retiro
650.000,Piso en Pacífico Madrid,113,4, exterior con ascensor,/inmueble/109189065/,"
Interesante piso para reformar en Pacífico - Retiro
Engel & Völkers presenta magnífico piso exterior con terraza, para reformar, ubicado en Pacífico a solo unos pasos del Parque del Retiro. Esta propiedad de 113 mts2 construidos se ubica en la segunda planta de una buena finca con portero y ascensor, cuenta con cuatro
",retiro
990.000,Piso en Calle de Juan Esplandiú Estrella,188,5,Planta 1ª exterior con ascensor,/inmueble/108307393/,"
¡DESCUBRE TU NUEVO HOGAR! ¿Te imaginas despertarte con el canto de los pájaros del Parque de Roma? Convierte en tu hogar este excelente, luminoso, y amplísimo piso, totalmente exterior. Ubicado en Estrella, uno de los mejores barrios de Madrid capital, en el distrito Retiro. Si buscas una zona céntrica y sorprendenteme
",retiro
2.400.000,Ático en Calle del Alcalde Sainz de Baranda 88,280,3,Planta 14ª exterior con ascensor,/inmueble/108112882/,"
Exclusivo ático en el prestigioso barrio de Estrella, en el distrito de Retiro.
Se trata de una magnífica propiedad especialmente luminosa en una 14ª planta, de 280 m construidos, totalmente exterior, con una impresionante terraza de 110 m, que rodea todo el perímetro de la vivienda y goza de vistas inigualables de to
",retiro
1.079.000,Piso en Calle de Lope de Rueda Ibiza,88,2,Planta 4ª interior con ascensor,/inmueble/108788054/,"
Encantadora vivienda en Ibiza con posibilidades de reforma
Descubre esta acogedora propiedad en Ibiza, ideal para quienes buscan un hogar cómodo, funcional y con potencial de personalización. Con una superficie de 88 m², se encuentra actualmente en proceso de reforma integral y se entregará completamente amueblado y eq
",retiro
1.050.000,Ático en Avenida del Mediterráneo Estrella,62,1,Planta 8ª exterior con ascensor,/inmueble/108355500/,"
Descubre este encantador ático reformado ubicado en una de las zonas más agradables de Madrid. Con una superficie interior de 62 m², esta vivienda combina a la perfección estilo y funcionalidad tras una reforma integral realizada en 2025. Al entrar, encontrarás una cocina moderna, amueblada y equipada, abierta al salón
",retiro
1.100.000,Piso en Calle de Narváez Ibiza,108,3,Planta 2ª exterior con ascensor,/inmueble/109255003/,"
+PISO Ofrece gran piso exterior
Excelente oportunidad para hacer el hogar de sus sueños.
Amplio piso a reformar, actualmente encontramos espacioso salón comedor, cocina independiente de muy buen tamaño, tres dormitorios, y un baño completo. Todas las estancias con ventanas, lo que le proporciona muy buena luminosidad
",retiro
720.000,Piso en Paseo de la Reina Cristina 5,146,3,Planta 1ª exterior con ascensor,/inmueble/108423994/,"
En una zona en auge y con creciente demanda, en la parte baja de Los Jerónimos en Retiro, encontrarás esta vivienda en el Paseo de Reina Cristina. Este espacioso inmueble de 146 m² construidos totales catastrales, con una superficie de vivienda de 130 m² (en escrituras son 148,99 m²), te hará imaginar la casa de tus su
",retiro
1.250.000,Piso en Jerónimos Madrid,97,2,Planta 4ª interior con ascensor,/inmueble/105059970/,"
Fortuny Real Estate presenta magnífico ""pied à terre"" en la zona más exclusiva de Madrid. A tan solo 60 metros de la entrada al Parque del Retiro y menos de 200 metros de lugares emblemáticos como los museos del Prado, Thyssen, Reina Sofía, Caixa Forum y el Jardín Botánico.
Ubicado en un edificio clásico y elegante de
",retiro
3.690.000,Piso en Calle de O'Donnell Ibiza,230,3,Planta 5ª exterior con ascensor,/inmueble/108417212/,"
DIZA consultores presenta magnífico piso en venta, en proceso de reforma, que combina comodidad, estilo y una ubicación excepcional con terraza y vistas al parque del Retiro.
Su distribución funcional y sus amplios espacios crean un ambiente acogedor y sofisticado, ideal para quienes buscan un hogar con personalidad y
",retiro
1.399.000,Piso en Calle del Alcalde Sainz de Baranda Ibiza,122,3,Planta 3ª exterior con ascensor,/inmueble/109238722/,"
Presentamos este luminoso y elegante apartamento situado en la tercera planta de un edificio en una de las zonas más cotizadas de Madrid.
La vivienda dispone de tres amplias habitaciones, perfectas para el descanso y la vida familiar, y tres baños completos con acabados modernos que combinan diseño y funcionalidad.
C
",retiro
800.000,Piso en Pacífico Madrid,109,2,Planta 2ª exterior con ascensor,/inmueble/108727231/,"
En el prestigioso barrio de Adelfas, dentro del distrito de Retiro en Madrid, se encuentra este magnífico piso de 109 m², un espacio diseñado para combinar comodidad, estilo y funcionalidad. Construido en 2014, este inmueble cuenta con 2 dormitorios, 2 baños completos y un salón independiente que destaca por su luminos
",retiro
985.000,Piso en Calle Narváez 30,104,2,Planta 2ª interior con ascensor,/inmueble/106306810/,"
Narváez 30 es una promoción de solo 15 exclusivas viviendas de 2 a 4 dormitorios a escasos metros de Parque del Retiro.
Piscinas privadas en bajos y áticos dotados de grandes terrazas y jardines.
Edificio con fachada protegida que conserva su estilo clásico y señorial con balcones y paso de carruajes combinado con un
",retiro
2.650.000,Piso en Calle de Antonio Maura Jerónimos,458,5,Bajo exterior con ascensor,/inmueble/107862969/,"
ALTOR ASESORES OFRECE: Oportunidad Única de Inversión en el Corazón de Los Jerónimos
Presentamos una propiedad excepcional, ubicada en una de las zonas más exclusivas y demandadas de Madrid: el emblemático barrio de Los Jerónimos. Casi 500 m² ofrece un sinfín de posibilidades para inversores y clientes con alto poder
",retiro
650.000,Piso en Av Mediterraneo Pacífico,88,3,Planta 10ª exterior con ascensor,/inmueble/109247917/,"
Este luminoso piso de 88 m², situado en una décima planta con ascensor, ofrece unas vistas impresionantes y la oportunidad perfecta para reformar a tu gusto. Con tres dormitorios y un baño, este espacio se adapta a todas tus necesidades. El salón, que cuenta con acceso a una acogedora terraza, es ideal para disfrutar d
",retiro
1.190.000,Piso en Calle del Doctor Esquerdo Niño Jesús,182,4,Planta 1ª exterior con ascensor,/inmueble/108684882/,"
Gran oportunidad de inversión en el distrito de Retiro – Madrid
Presentamos esta amplia vivienda de 182 m² construidos situada en una de las zonas residenciales más codiciadas de Madrid, en el barrio de Niño Jesús, Retiro. Actualmente dividida en dos pisos independientes de tamaño similar, perfectos para alquilar y gen
",retiro
380.000,Estudio en Calle del Doctor Esquerdo Pacífico,Planta,60,,/inmueble/108305768/,"
ALTOR ASESORES OFRECE Luminoso piso exterior con orientación sureste en la calle Doctor Esquerdo
Se vende excelente piso de 60 m² construidos, exterior y muy luminoso, con orientación sureste que garantiza luz natural durante gran parte del día. La vivienda cuenta con una habitación, un baño completo, y un salón-cocin
",retiro
1.470.000,Piso en Calle de Máiquez Ibiza,157,3,Planta 2ª exterior con ascensor,/inmueble/109213784/,"
Exclusiva vivienda de lujo junto al Retiro – Diseño y confort en el corazón de Madrid
En Penthouse Real Estate te presentamos una propiedad única que redefine el concepto de lujo y elegancia en Madrid.
Ubicada en la calle Máiquez, esquina con O'Donnell, a tan solo unos pasos del Parque del Retiro, esta vivienda rehabil
",retiro
1.625.000,Piso en Calle del Conde de Cartagena Niño Jesús,190,4,Planta 1ª exterior con ascensor,/inmueble/108667387/,"
ALTOR ASESORES OFRECE Exclusiva vivienda exterior, recién reformada con materiales de primera calidad, ubicada en uno de los barrios más prestigiosos de Madrid. Este piso de lujo ofrece una combinación perfecta de elegancia, confort y ubicación privilegiada, frente al emblemático Parque del Retiro.
Las primeras fotogr
",retiro
2.200.000,Casa o chalet independiente en Calle Titulcia 22,291,6,,/inmueble/109196368/,"
+PISO Ofrece espectacular Chalet independiente en La Colonia Retiro.
Ubicada junto al famoso parque madrileño, la colonia está formada por 200 chalecitos de principios de siglo XX.
Esta casa tradicional se encuentra en buen estado de conservación, pudiendo habitarla con algunas actualizaciones.
También es una excele
",retiro
380.000,Piso en Calle del Doctor Esquerdo Pacífico,60,1,Planta 2ª exterior con ascensor,/inmueble/108409951/,"
TORALIA CAPITAL OFRECE Luminoso piso exterior con orientación sureste en la calle Doctor Esquerdo
Se vende excelente piso de 60 m² construidos, exterior y muy luminoso, con orientación sureste que garantiza luz natural durante gran parte del día. La vivienda cuenta con una habitación, un baño completo, y un salón-coci
",retiro
1.625.000,Piso en Calle del Conde de Cartagena Niño Jesús,190,4,Planta 1ª exterior con ascensor,/inmueble/108698411/,"
TORALIA CAPITAL OFRECE Exclusiva vivienda exterior, recién reformada con materiales de primera calidad, ubicada en uno de los barrios más prestigiosos de Madrid. Este piso de lujo ofrece una combinación perfecta de elegancia, confort y ubicación privilegiada, frente al emblemático Parque del Retiro.
Las primeras fotog
",retiro
4.350.000,Piso en Jerónimos Madrid,370,4,Entreplanta exterior con ascensor,/inmueble/100371929/,"
DIZA Consultores les presenta piso señorial en edificio muy representativo junto a la Puerta de Alcalá.
Al edificio se accede atravesando un majestuoso portal de finales del siglo XIX que ha sido completamente rehabilitado.
En la entreplanta del señorial edificio, encontramos este piso de techos altos con 370 metros
",retiro
899.000,Piso en Calle de Lope de Rueda 46,103,3,Bajo exterior sin ascensor,/inmueble/107077700/,"
piso bajo, exterior, reformado a estrenar muy luminoso, finca del año 1940, con servicio de portería física, distribuido en 3 dormitorios, dos de ellos en suite, 3 baños completos, patio interior, 3 ventanas dobles a la calle, armarios empotradas, armarios empotrados y un vestidor, gran altura de techos 3,20m de alto,
",retiro
740.000,Ático en Calle de las Cocheras Pacífico,126,2,Planta 6ª exterior con ascensor,/inmueble/109046957/,"
Clickhaus, agencia inmobiliaria especializada en zona Retiro vende en exclusiva Ático en una de las urbanizaciones más exclusivas y demandadas del barrio de Pacifico, distrito Retiro.
La vivienda, de inmejorable ubicación se caracteriza por la gran distribución de todas sus estancias, todo ello construido en base a su
",retiro
795.000,Piso en Calle León Gil de Palacio Pacífico,131,4,Planta 1ª exterior con ascensor,/inmueble/109225133/,"
Oportunidad. Inmueble ubicado en una zona tranquila próxima a lugares emblemáticos de la capital como la Estación de Atocha y el parque de El Retiro.
La Finca cuenta con conserjes y con sistema de video vigilancia y tiene un jardín de uso comunitario. Una plaza de garaje incluida en el precio.
Situada en una primera
",retiro
315.000,Piso en Adelfas Madrid,47,1,Planta 3ª exterior sin ascensor,/inmueble/109246209/,"
Se vende acogedor piso en finca clásica rehabilitada ubicada en barrio Pacífico- Retiro. Una oportunidad única para vivir a un paso del Parque del Retiro. Con excelentes comunicaciones con Atocha, metro, M-30, principales autopistas. y rodeado de todos los servicios: supermercados, colegios, centros de salud, restauran
",retiro
1.790.000,Piso en Calle de Antonio Acuña Ibiza,195,3,Planta 1ª exterior con ascensor,/inmueble/107437615/,"
Inversión única e irrepetible en el Barrio de Salamanca
¡Oportunidad exclusiva! Adquiere un piso con alta rentabilidad a escasos pasos del emblemático Parque de El Retiro.
Invierte ahora y disfruta de una rentabilidad superior al 4 %, con ingresos mensuales garantizados durante 5 años renovables según acuerdo.
Se tr
",retiro
1.150.000,Piso en Calle de Narváez Ibiza,125,4,Planta 6ª interior con ascensor,/inmueble/109044486/,"
RE/MAX Fidelity presenta este magnífico piso en venta en Retiro zona Ibiza, a solo dos manzanas del Parque del Retiro.
Perfecto para quienes buscan luz, altura y silencio en el corazón de la ciudad.
Características destacadas
116 m² registrales, techos altos y luminosidad excepcional, gracias a sus grandes ventanal
",retiro
1.679.000,Piso en Ibiza Madrid,133,2,Planta 4ª exterior con ascensor,/inmueble/106463750/,"
Este magnífico piso exterior en el cuarto piso se encuentra en uno de los barrios más exclusivos de Madrid. Con 133 metros cuadrados catastrales, el inmueble ofrece dos amplias habitaciones y dos baños, todo ello en un entorno de lujo y confort.
La moderna cocina equipada, el cuarto de lavado independiente y los mueb
",retiro
1.690.000,Piso en Calle del Poeta Esteban de Villegas Jerónimos,152,3,Planta 4ª exterior con ascensor,/inmueble/109218205/,"
HousinGo presenta espectacular vivienda a estrenar de 152 m² en el exclusivo barrio de Jerónimos, junto al Parque del Retiro. La combinación perfecta de diseño, confort y exclusividad, en una de las mejores zonas de Madrid. Situada en una elegante finca clásica de 1973, con servicio de conserjería y tres ascensores. Ub
",retiro
645.000,Piso en Ibiza Madrid,92,2,Planta 1ª interior con ascensor,/inmueble/107487508/,"
Encantador piso en el prestigioso barrio de Ibiza, junto al Parque del Retiro. Este luminoso y tranquilo apartamento de 90 metros cuadrados cuenta con dos habitaciones, un cuarto de baño y un amplio salón comedor con cocina americana equipada con electrodomésticos de alta gama.
La vivienda ofrece vistas a un patio de
",retiro
588.800,Piso en Calle de Ibiza Ibiza,125,4,Planta 1ª exterior con ascensor,/inmueble/109146582/,"
¡IMPORTANTE, POR FAVOR LEER ATENTAMENTE!
SOLO PARA INVERSORES, YA QUE NO SE PUEDE VIVIR NI OCUPAR LA VIVIENDA HASTA EL FALLECIMIENTO DE LA USUFRUCTUARIA.
NO ES POSIBLE PEDIR HIPOTECA
Por expreso deseo de la propiedad no se muestra la dirección exacta del inmueble.
Se vende la NUDA PROPIEDAD de este, valorada aproxi
",retiro
685.000,Piso en Avenida del Mediterráneo 24,109,3,Planta 1ª interior con ascensor,/inmueble/109233361/,"
Vivienda luminosa y amplia de 109m en la Avenida Del Mediterráneo.
El piso se encuentra a menos de 5 minutos andando del parque del Retiro, cuenta con todos los servicios en las inmediaciones y está perfectamente comunicado muy cerca del metro Conde de Casal (línea 6), de la M-30 y la A-3 y numerosas paradas de autobú
",retiro
959.000,Piso en Ibiza Madrid,91,3,Bajo interior con ascensor,/inmueble/105975106/,"
Presentamos esta excepcional ubicada en el prestigioso barrio de Salamanca. Este piso interior de 104 m² en proceso de reforma ofrece una oportunidad única para personalizar cada detalle a tu gusto, combinando elegancia y funcionalidad. La propiedad cuenta con tres habitaciones y tres baños, la cocina, completamente eq
",retiro
380.000,Piso en Avenida de la Ciudad de Barcelona Pacífico,68,3,Planta 1ª interior con ascensor,/inmueble/107821049/,"
Oportunidad de inversión en El Retiro – Nuda Propiedad con inquilino
Se vende nuda propiedad de este piso de 68 m², ubicado en Avenida de Barcelona, en el distrito de Retiro. La vivienda dispone de tres dormitorios y un baño, y ofrece grandes posibilidades de reforma para aumentar su valor en el futuro.
Actualmente, la
",retiro
1.925.000,Piso en Calle de Fernán González 34,234,6,Planta 3ª exterior con ascensor,/inmueble/108851262/,"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este impresionante piso de 240 m², situado junto al emblemático parque del Buen Retiro, te ofrece la oportunidad de vivir rodeado de naturaleza y tranquilidad. El barrio destaca por sus edificios residenciales y amplias zonas verdes, ideal para disfrutar de paseos al ai
",retiro
1.625.000,Piso en Calle del Conde de Cartagena 3,190,4,Planta 1ª exterior con ascensor,/inmueble/107727659/,"
DIRECTAMENTE CON LA PROPIEDAD. SIN HONORARIOS. SIN COMISIONES
¡Descubre el hogar de tus sueños en el corazón de Madrid! Este piso de lujo, recién reformado con calidades excelentes y con un precioso diseño te ofrece una experiencia de vida inigualable. Ubicado en un barrio exclusivo, preferido por empresarios y diplo
",retiro
1.925.000,Piso en Calle de Fernán González Ibiza,237,6,Planta 3ª exterior con ascensor,/inmueble/108942574/,"
Vendre&Archeter Real Estate pone a la venta piso en finca clásica portal representativo. En una de las zonas mas requeridas de Madrid a escasos metros del Retiro. Es una tercera planta exterior con muy buena orientación -Dispone de 6 estancias ya que se estuvo utilizando como oficina. Es una tercera planta exterior con
",retiro
740.000,Ático en Calle de las Cocheras Pacífico,128,2,Planta 6ª exterior con ascensor,/inmueble/109192842/,"
Clickhaus, agencia inmobiliaria especializada en zona Retiro vende en exclusiva Ático en una de las urbanizaciones más exclusivas y demandadas del barrio de Pacifico, distrito Retiro.
La vivienda, de inmejorable ubicación se caracteriza por la gran distribución de todas sus estancias, todo ello construido en base a su
",retiro
340.000,Piso en Calle de Abtao Pacífico,51,1,Planta 4ª exterior con ascensor,/inmueble/107820951/,"
Oportunidad de inversión en El Retiro – Nuda Propiedad con inquilino
Se vende nuda propiedad de este piso de 62 m², ubicado en Calle Abtao, en el distrito de Retiro. La vivienda cuenta con dos dormitorios y un baño, y necesita reforma, ofreciendo un gran potencial de revalorización.
Actualmente, la propiedad está ocupa
",retiro
1.100.000,Piso en Calle del Doctor Esquerdo Niño Jesús,177,4,Planta 5ª exterior con ascensor,/inmueble/109149211/,"
VIHOGAR tiene el gusto de presentarles este magnífico piso señorial con un sinfín de posibilidades de reforma gracias a su extraordinaria y amplia planta sin muros de carga interiores sino únicamente perimetrales.
Impresiona la gran cantidad de luz natural que recibe gracias a su eminente posición en una 5ª planta ext
",retiro
1.039.000,Piso en Calle de Jesús Aprendiz Niño Jesús,198,4,Planta 7ª interior con ascensor,/inmueble/107566537/,"
¡MUY LUMINOSO A PATIO DE MANZANA! En pleno corazón de Madrid con GARAJE con acceso directo a la vivienda. Este piso señorial ubicado en la exclusiva calle Jesús Aprendiz del distrito El Retiro, te ofrece una experiencia de vida única. Situado en la séptima planta, este luminoso inmueble cuenta con 198 m² cuidadosamente
",retiro
1.129.000,Piso en Calle de Alberto Bosch Jerónimos,98,3,Planta 2ª interior con ascensor,/inmueble/103410027/,"
Estupendo piso en venta en la codiciada zona de Los Jerónimos, a solo unos pasos del majestuoso Parque del Retiro. Este inmueble se encuentra en la 2ª planta de una finca clásica con un portal señorial, y cuenta con 3 dormitorios, dos de ellos en suite, perfectos para una familia o para aquellos que buscan una cómoda v
",retiro
285.000,Piso en Calle de Juan de Urbieta 32,45,2,Bajo interior con ascensor,/inmueble/109244238/,"
Oportunidad en Retiro – Vivienda con encanto y patio privado. 285.000€
A 10 minutos andando del Parque del Retiro se vende acogedora vivienda de 44 m² en el demandado distrito de Retiro (Madrid), recientemente reformada y lista para entrar a vivir.
Vivienda de dos dormitorios. Dormitorio principal muy amplio con cómoda
",retiro
759.900,Piso en Calle de Federico Moreno Torroba 9,135,4,Planta 1ª exterior con ascensor,/inmueble/108084824/,"
¡Gran oportunidad en Madrid!
Amplio piso con todas las habitaciones exteriores, con terraza, piscina y garaje.
Descubre este magnífico piso en la calle Federico Moreno Torroba, ubicado en una primera planta exterior con todas las comodidades que necesitas.
 Superficie construida: 135 m² según Catastro
Superficie
",retiro
1.195.000,Piso en Calle del Doctor Castelo 10 bis,130,3,Planta 2ª exterior con ascensor,/inmueble/108649373/,"
INMOLEVEL REAL ESTATE presenta esta espectacular vivienda REFORMADA en su totalidad, con TRASTERO en la misma finca, ubicada en el emblemático barrio de RETIRO, en una finca con ascensor y AMPLIA ZONA AJARDINADA.
La propiedad cuenta con:
3 dormitorios (1 EN SUITE).
2 baños completos.
Cocina equipada, con electrodo
",retiro
650.000,Piso en Calle de Menorca 4,60,2,Planta 6ª interior con ascensor,/inmueble/109227004/,"
OPORTUNIDAD PREVENTA BARRIO IBIZA
¡Descubre tu nuevo hogar en este encantador piso en preventa, que está en pleno proceso de reforma! Con una superficie de 60 m², esta vivienda se entregará completamente reformada y amueblada, lista para que empieces a disfrutar de ella desde el primer día. La calidad de los materiales
",retiro
1.160.000,Piso en Calle de O'Donnell 46,143,4,Planta 1ª exterior con ascensor,/inmueble/107055439/,"
Piso exterior en inmejorable ubicación, Barrio de Retiro, muy cercano a Hospital Materno Infantil Gregorio Marañón, calle O'Donnell. A pocas manzanas del Parque de El Retiro.
Primera planta con altura de 2ª.
La vivienda se encuentra distribuida en:
Zona principal con un amplio hall entrada que da paso a la zona de e
",retiro
309.000,Piso en Avenida de la Ciudad de Barcelona Pacífico,46,2,Planta 5ª interior con ascensor,/inmueble/109206096/,"
¡CLICKHAUS vende en EXCLUSIVA! OPORTUNIDAD ÚNICA DE INVERSIÓN EN PACÍFICO
Distribución y características
La vivienda se compone de dos habitaciones, cocina, salón y 1 baño completo, con una distribución muy cuadrada.
El piso ofrece una buena luminosidad por la altura y doble orientación que tiene.
Excelente comunica
",retiro
595.000,Piso en Avenida del Mediterráneo 43,91,2,Planta 2ª exterior con ascensor,/inmueble/106293156/,"
DIRECTAMENTE PROPIEDAD, ABSTENERSE AGENCIAS.
Espectacular vivienda exterior A ESTRENAR CON REFORMA INTEGRAL en segunda planta, en plena plaza del Conde de Casal, con estación de Metro prácticamente en la puerta. Ubicado en el barrio de Estrella. Destacar sus acabados, así como detalles de construcción. Consta de salón
",retiro
980.000,Ático en Calle de los Pajaritos Adelfas,82,3,Planta 3ª exterior con ascensor,/inmueble/109080709/,"
IndiQa Servicios Inmobiliarios presenta en exclusiva este espectacular ÁTICO seminuevo del año 2020, situado en el barrio de Retiro.
Se trata de una vivienda exterior, ubicada en una tercera planta de finca con ascensor.
Con una superficie construida de 82 m², la vivienda se distribuye en tres dormitorios, el princip
",retiro
1.495.000,Piso en Calle de O'Donnell 20,140,2,Planta 8ª exterior con ascensor,/inmueble/109146510/,"
Bienvenidos a Gara (Somos propietarios)
Gara Singular, Casa de bienes raíces que ofrece fincas singulares, minuciosamente seleccionadas en el alma y esencia de Madrid.
A escasos metros del parque del retiro, encontramos este ático ( penúltima planta pero con el piso superior retranqueado ) ubicado en una de las mejor
",retiro
1.775.000,Piso en Calle de Ibiza 41,183,4,Planta 3ª exterior con ascensor,/inmueble/109073414/,"
Le presentamos una oportunidad única de residir en una de las zonas más exclusivas y codiciadas de Madrid. La Calle Ibiza, con su elegante bulevar y a tan solo unos pasos del emblemático Parque del Buen Retiro, es sinónimo de estilo de vida inmejorable. En este enclave, donde la tradición se une con la modernidad, se a
",retiro
650.000,Ático en Avenida del Mediterráneo Pacífico,147,2,Planta 9ª exterior con ascensor,/inmueble/107176036/,"
Ático. 147 m2 útiles, vivienda de 78 m2 y 68 m2 terraza. Dos dormitorios. Situación excepcional junto a la Plaza de Mariano de Cavia.
Ático exclusivo con una impresionante terraza de 69 m² útiles y vistas panorámicas sobre Madrid. La vivienda cuenta con 78 m² útiles y una distribución funcional que incluye un amplio
",retiro
880.000,Piso en Avenida del Mediterráneo Pacífico,142,4,Planta 5ª exterior con ascensor,/inmueble/107383217/,"
RETIRO/PACÍFICO. A escasos metros de la Plaza Mariano de Cavia, con acceso al Retiro. Fabuloso piso de 142m2, exterior, salón comedor con terraza incorporada, 4 dormitorios, 2 baños, calefacción y agua caliente individual, trastero, plaza de garaje incluida en el precio, portero físico. Portal representativo. Luminoso.
",retiro
660.000,Piso en Calle de Téllez Pacífico,112,3,Planta 5ª interior con ascensor,/inmueble/109049569/,"
Agencia inmobiliaria de Madrid | zona Jerónimos, Pacífico, Niño Jesús | Tecnocasa Jerónimos Y Pacifico Asesores.
EN VENTA: Piso en zona privilegiada en pleno corazón del barrio de Pacífico.
Situado en quinta planta interior a patio de manzana CON MUCHA LUZ, el edificio dispone de ascensor, calefacción individual, GARA
",retiro
1.040.000,Piso en Paseo de la Reina Cristina 1,140,4,Planta 5ª exterior con ascensor,/inmueble/109178724/,"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este espectacular piso de 140 m², completamente reformado con acabados de lujo, te ofrece una experiencia única de confort y elegancia en un gran edificio y en una ubicación premium.
Estrena casa con 4 habitaciones, gran cocina, salón, dos baños completos (uno de ello
",retiro
1.775.000,Piso en Calle de Ibiza 41,183,4,Planta 3ª exterior con ascensor,/inmueble/109073414/,"
Le presentamos una oportunidad única de residir en una de las zonas más exclusivas y codiciadas de Madrid. La Calle Ibiza, con su elegante bulevar y a tan solo unos pasos del emblemático Parque del Buen Retiro, es sinónimo de estilo de vida inmejorable. En este enclave, donde la tradición se une con la modernidad, se a
",retiro
600.000,Piso en Calle del Comercio Pacífico,112,3,Planta 7ª interior con ascensor,/inmueble/109049747/,"
Agencia inmobiliaria de Madrid zona Jerónimos, Pacífico, Niño Jesús Tecnocasa Jerónimos Y Pacífico Asesores SL
EN VENTA: Piso en zona privilegiada en pleno corazón del barrio de Pacífico.
Situado en séptima planta, el edificio dispone de ascensor, calefacción central y portero físico.
La vivienda cuenta con 112m2 se
",retiro
998.000,Piso en CL Doctor Esquerdo Niño Jesús,181,5,Planta 1ª exterior con ascensor,/inmueble/108593014/,"
Vende magnífico piso señorial para reformar ubicado en el prestigioso barrio de Niño Jesús, junto al Parque del Retiro. ArroyoAstur Inmobiliaria en exclusiva.
Esta propiedad con amplias posibilidades de reforma para crear su vivienda a medida gracias a su
planta, sin muros de carga interiores sino únicamente perimetr
",retiro
850.000,Ático en CL Antonio Casero Estrella,83,2,Planta 6ª exterior con ascensor,/inmueble/108956240/,"
ÁTICO CON DISEÑO EXCLUSIVO EN RETIRO – VISTAS DESPEJADAS, LUZ NATURAL Y MÁXIMA CALIDAD
Ubicado en la sexta y última planta de un edificio con dos ascensores, este ático representa una oportunidad única de vivir en una de las zonas más deseadas del distrito de Retiro, en la parte más norte del barrio de Estrella, a esc
",retiro
4.600.000,Ático en Calle de Casado del Alisal Jerónimos,342,3,Planta 7ª exterior con ascensor,/inmueble/108531742/,"
Homely One pone a la venta exclusivo Ático en Jerónimos, 2 Terrazas con vistas al Parque El Retiro, siendo una de ellas de 93,00m2, Garaje para 3 coches incluido en la misma Finca.
Se encuentra ubicado en el maravilloso y lujoso Barrio de Jerónimos, distinguido barrio residencial de la alta nobleza donde las Fincas cl
",retiro
1.195.000,Piso en Ibiza Madrid,125,3,Planta 3ª exterior con ascensor,/inmueble/109202776/,"
UNICA Inmobiliaria te descubre la elegancia moderna en el corazón de Retiro.
Presentamos una espléndida vivienda de diseño actual, completamente reformada y lista para entrar a vivir, ubicada en una segunda planta de un edificio con seguridad garantizada en el acceso.
Con 125 m² de lujo y funcionalidad, este inmueble
",retiro
1.195.000,Dúplex en Calle del Doctor Esquerdo Niño Jesús,209,4,Planta 9ª exterior con ascensor,/inmueble/107719211/,"
Grove Servicios Inmobiliarios VENDE exclusivo dúplex en altura de 186 m2 distribuidos en dos plantas, ubicado en el barrio de Niño Jesús, en el distrito de Retiro (Madrid).
Situado en la 9º planta del edificio, este piso es muy luminoso ya que está orientado al este ofreciendo una sensación adicional de amplitud y tr
",retiro
