precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
380.000;Piso en Calle del Almendro Alcobendas Centro;104;3;Planta 4ª exterior con ascensor;/inmueble/109196822/;"
¡Descubre tu nuevo hogar en el corazón de Alcobendas! Este espectacular piso de 104 m², situado en la cuarta planta de un edificio con ascensor, ofrece un espacio ideal para disfrutar de la vida urbana. Con tres amplias habitaciones equipadas con armarios empotrados, tendrás todo el espacio que necesitas para tu famili
";alcobendas-madrid
190.000;Piso en Calle de Triana 24;82;2;Bajo exterior sin ascensor;/inmueble/106372991/;"
PISO OCUPADO ILEGALMENTE, NO SE PUEDE VISITAR.
ALTAZAGA REAL ESTATE te presenta este amplio piso ubicado en la zona centro de Alcobendas junto a todos los servicios necesarios: transporte público, centros comerciales, deportivos, colegios, centros de salud y zonas verdes.
La vivienda cuenta con dos dormitorios, dos b
";alcobendas-madrid
427.000;Piso en Calle de los Deseos Norte;90;2;Planta 3ª exterior con ascensor;/inmueble/109342720/;"
Piso en Venta: Tu Refugio Ideal a un Paso de Madrid
Descubre este luminoso piso de 90 m² construidos, ubicado en la tercera planta con orientación sur, que te ofrece una combinación perfecta de comodidad y tranquilidad. Con 68 m² útiles, cuenta con dos acogedores dormitorios, un baño completo y un armario empotrado qu
";alcobendas-madrid
759.000;Piso en Calle de Juan Ramón Jiménez Norte;175;4;Planta 1ª exterior con ascensor;/inmueble/107591673/;"
Situado en una de las mejores zonas de Alcobendas, este luminoso piso de 4 habitaciones y 2 baños es el lugar perfecto para disfrutar de una vida cómoda y tranquila en familia. La ubicación es inmejorable, rodeada de colegios, parques, restaurantes y todo tipo de comercios, lo que te permitirá tener todo al alcance de
";alcobendas-madrid
400.000;Piso en Alcobendas Centro Alcobendas;107;2;Planta 4ª exterior con ascensor;/inmueble/109279504/;"
Luminoso piso de 2 dormitorios con vistas a zonas verdes
Se vende piso muy cuidado, con excelentes calidades y una distribución muy cómoda.
La vivienda cuenta con:
•Dos dormitorios amplios y luminosos, con armarios y espacio de almacenaje.
•Un baño completo, amplio y funcional.
•Cocina equipada, con muebles actuales
";alcobendas-madrid
399.000;Piso en Ensanche Alcobendas;119;4;Entreplanta exterior con ascensor;/inmueble/107718822/;"
MADRID AL NORTE INMO comercializa piso en la Urbanización Las Brisas, una preciosa urbanización de Ensanche, Alcobendas Norte, con todas las comodidades que necesitas para vivir en un ambiente acogedor y elegante.
4 Dormitorios
2 Baños
Trastero
Piscina comunitaria
Este inmueble tiene excelentes dimensiones y su distr
";alcobendas-madrid
400.000;Ático en Paseo de Valdelasfuentes Norte;137;2;Planta 4ª exterior con ascensor;/inmueble/109367162/;"
¡Descubre este espectacular ático en la mejor zona de Valdelasfuentes, Alcobendas Norte! Este impresionante inmueble de 137 m² construidos cuenta con 2 acogedores dormitorios equipados con armarios empotrados, ideales para maximizar el espacio y la organización. Disfruta de la comodidad de 2 baños completos, uno de ell
";alcobendas-madrid
400.000;Dúplex en fuencarral 44;Planta;125;;/inmueble/107676013/;"
SIN COMISIÓN
Exclusivo Loft con TERRAZA y posibilidad de acceso a ella desde el propio loft.
Es un loft moderno, cómodo y listo para entrar a vivir.
Ideal para profesionales y parejas que buscan calidad de vida en una zona privilegiada y con seguridad 24h.
Confort todo el año: Calefacción y agua caliente por Gas N
";alcobendas-madrid
191.400;Piso en Calle del Capitán Francisco Sánchez Alcobendas Centro;66;3; sin ascensor;/inmueble/107955248/;"
Piso de 66 m² ubicado en Alcobendas, Madrid. Se trata de un piso de 66 m² distribuidos en salón-comedor, cocina, 3 dormitorios y 1 baño. El piso se sitúa en el núcleo urbano de Alcobendas, concretamente en la Calle Capitán Francisco Sánchez, una zona residencial consolidada con buena actividad comercial y vecinal. Disp
";alcobendas-madrid
550.000;Piso en Paseo de Fuente Lucha Norte;159;3;Planta 1ª exterior con ascensor;/inmueble/109374058/;"
HSB HOUSE VENTA EN EXCLUSIVA – Una vivienda única en una de las zonas más privilegiadas del municipio
Presentamos en exclusiva este magnífico piso situado en un entorno residencial moderno y muy demandado, rodeado de zonas verdes, colegios, parques infantiles y perfectamente comunicado con las paradas de autobuses. U
";alcobendas-madrid
695.000;Piso en Córdoba 2;265;3;Bajo exterior sin ascensor;/inmueble/107141600/;"
VICTRAIN Gestión de Inversiones, S. L. le presenta esta magnífica oportunidad de inversión en el casco antiguo de Alcobendas, cercano a la Plaza de Las Meninas, con un excelente retorno de la inversión.
El proyecto consta de 3 estudios de 30 m2 construidos en planta baja (con licencia de vivienda) y 31 trasteros en pl
";alcobendas-madrid
254.000;Piso en Calle de Soria Alcobendas Centro;77;1;Planta 1ª exterior con ascensor;/inmueble/109255138/;"
Wgi inmobiliaria vende en exclusiva este pack exclusivo compuesto por un excelente piso reformado con cinco plazas de garaje, situado en la codiciada zona del arroyo de la vega, alcobendas.
Ubicado en calle soria, este pack ofrece una combinación única: una vivienda reformada de 77 metros cuadrados construidos y cinco
";alcobendas-madrid
183.000;Piso en Calle del Capitán Francisco Sánchez Alcobendas Centro;53;3;Bajo interior sin ascensor;/inmueble/108256216/;"
Personal Shopper Inmuebles les presenta una propiedad ideal para reformar y hacer la casa de tus sueños. Gran Oportunidad de Inversión en Zona Urbana de Alto Valor!
En buen estado de conservación del edificio, este piso no solo promete una inversión cómoda y rentable, sino que también ofrece la posibilidad de gestiona
";alcobendas-madrid
225.000;Piso en Calle de Arsenio Fuster Alcobendas Centro;50;2;Planta 3ª exterior sin ascensor;/inmueble/108044975/;"
CIRCULAR AGENTES INMOBILIARIOS tiene el gusto de ofrecerles este estupendo piso en el Centro de Alcobendas, muy cerca de C/ Marqués de la Valdavia.
Con 50 m² construidos y 46 m² útiles, cuenta con dos acogedores dormitorios y un baño completo.
La cocina independiente, equipada y con un tendedero de 5 m², es perfecta
";alcobendas-madrid
330.000;Piso en Ensanche Alcobendas;86;3;Bajo exterior con ascensor;/inmueble/109095961/;"
Atención! Sólo particulares, abstenerse intermediarios, agencias inmobiliarias, etc.
Precioso piso de 86 m² construidos, para entrar a vivir!
Situado en planta baja completamente exterior, con doble orientación Norte y Oeste. Muy luminoso y rodeado de zonas verdes.
Según la distribución actual, la vivienda consta de h
";alcobendas-madrid
184.900;Piso en Alcobendas Centro Alcobendas;59;2;Planta 1ª interior sin ascensor;/inmueble/108176550/;"
¡Precioso y acogedor piso en venta en Alcobendas! Ideal para inversores
Riman House Gestiones Inmobiliarias vende estupendo piso ubicado en una de las mejores zonas de Alcobendas, sobre la Avenida de España, con todos los servicios al alcance de la mano.
 Ubicación inmejorable:
A solo 2 minutos del Centro Médico Rey
";alcobendas-madrid
270.000;Piso en Calle de Vigo 1;90;3;Planta 3ª exterior sin ascensor;/inmueble/109329457/;"
Gran oportunidad en Calle de Vigo (Alcobendas) – 3º exterior, 90 m²
Se vende piso de 90 m² construidos, exterior y muy luminoso, ubicado en la Calle de Vigo, pleno centro de Alcobendas, con todos los servicios a un paso (colegios, comercios, transporte público).
La vivienda se distribuye en:
Amplio salón comedor con
";alcobendas-madrid
550.000;Piso en Calle de la Amistad Norte;110;3;Planta 3ª interior con ascensor;/inmueble/108945422/;"
JRF ofrece en exclusiva magnifico piso en la mejor zona de Alcobendas norte, se trata de un desarrollo urbanístico llamado Fuente lucha.
La vivienda esta compuesta de 92 metros cuadrados útiles, que se distribuyen en un gran recibidor, cocina independiente de 12 metros con acceso a una terraza de 9 metros que comunica
";alcobendas-madrid
300.000;Piso en Calle de Angel Baena Gómez Alcobendas Centro;85;3;Planta 1ª exterior sin ascensor;/inmueble/108889058/;"
LFV ofrece maravilloso piso de 3 dormitorios, con una ubicación excepcional en el centro de Alcobendas.
La vivienda cuenta con 96 metros cuadrados según catastro, y aunque está de origen tiene muy buen estado de conservación y múltiples posibilidades de reforma.
La entrada tiene un largo pasillo que da acceso al rest
";alcobendas-madrid
550.000;Piso en Calle de la Amistad Norte;110;3;Planta 3ª interior con ascensor;/inmueble/108945422/;"
JRF ofrece en exclusiva magnifico piso en la mejor zona de Alcobendas norte, se trata de un desarrollo urbanístico llamado Fuente lucha.
La vivienda esta compuesta de 92 metros cuadrados útiles, que se distribuyen en un gran recibidor, cocina independiente de 12 metros con acceso a una terraza de 9 metros que comunica
";alcobendas-madrid
424.000;Piso en Calle Navarra 12;65;2;Bajo exterior con ascensor;/inmueble/109211249/;"
¿Buscas una vivienda con espacio exterior privado en una de las mejores zonas de Alcobendas?
Esta propiedad en planta baja te ofrece mucho más que un piso: un hogar único con patio privado, garaje y trastero incluidos.
Solo 8 viviendas en todo el edificio cuentan con patio como este, lo que convierte esta propiedad en
";alcobendas-madrid
416.900;Piso en CL Carmen Mendez Baena Alcobendas Centro;120;4;Planta 1ª exterior sin ascensor;/inmueble/108862587/;"
Mejora tu espacio inmobiliaria, pone en venta, lo que será tu nuevo hogar, este inmueble único, perfecto para crear recuerdos inolvidables.
Se encuentra en una zona privilegiada de Alcobendas centro, con fácil acceso a todos los servicios y comodidades. Este piso se encuentra en la planta baja, que en realidad es una
";alcobendas-madrid
362.705;Piso en Ensanche Alcobendas;90;3;Planta 2ª exterior con ascensor;/inmueble/109311491/;"
In-2824 ¡Descubre tu nuevo hogar en este espectacular piso de 75 m² útiles, totalmente amueblado y listo para entrar a vivir! Con una distribución ideal, cuenta con tres acogedores dormitorios. La luminosidad inunda cada rincón gracias a las ventanas oscilobatientes recién cambiadas, equipadas con mosquiteras y rotura
";alcobendas-madrid
280.000;Piso en Calle del Marqués de la Valdavia 53;84;3;Planta 1ª exterior sin ascensor;/inmueble/109291980/;"
Céntrico piso en Alcobendas en Marques de la Valdavia a tan solo 5 minutos de la estación de metro.
Este piso cuenta con tres habitaciones, dos de ellas dobles y una individual muy luminosas. Cuenta con un baño reformado con plato de ducha.
Además este cálido piso tiene dos terrazas, una de ella cerrada con cerramien
";alcobendas-madrid
208.000;Piso en Alcobendas Centro Alcobendas;46;2;Bajo exterior sin ascensor;/inmueble/108126330/;"
¡Descubre este espectacular piso a estrenar en Alcobendas! , Con excelentes calidades, esta vivienda cuenta con entrada directa desde la calle.
El luminoso salón se integra con una moderna cocina americana, creando un espacio ideal, dispone de dos acogedores dormitorios, cada uno equipado con armarios empotrados que
";alcobendas-madrid
323.000;Piso en Alcobendas Centro Alcobendas;82;3;Planta 1ª interior sin ascensor;/inmueble/108922997/;"
RCL INMOBILIARIA. - Vende piso totalmente reformado, Zona Calle Marquesa Viuda de Aldama, Cuenta con 3 amplios dormitorios, y 1 cuarto de baño.
La vivienda tiene un amplio salón y tiene un patio interior para uso y disfrute.
La calefacción es por radiadores de bajo consumo, las ventanas de climalit blanco, las puert
";alcobendas-madrid
180.000;Estudio en Calle del Miño Alcobendas Centro;Bajo;44;;/inmueble/107144780/;"
¡Viviendas de Diseño en el Corazón de Alcobendas!
ISABEL OCHOA 6 1 1 0 1 4 6 1 6
En el centro de Alcobendas, te ofrecemos este apartamento de alta calidad con un diseño moderno que optimiza al máximo cada metro cuadrado. Disfruta de un entorno único y céntrico, con espacios luminosos gracias a sus grandes ventanas y
";alcobendas-madrid
980.000;Chalet adosado en Ensanche Alcobendas;274;6;;/inmueble/108102192/;"
GESTOR INMOBILIARIO - VENDE MAGNÍFICO CHALE ADOSADO, ubicado en una de las mejores zonas de Alcobendas, junto al CENTRO COMERCIAL ""LA GRAN MANZANA"" - SUPERMERCADO ""MERCA-2"" - AYUNTAMIENTO DE ALCOBENDAS - CENTRO DE SALUD ""MIRAFLORES"" - A escasos 10 minutos andando de las principales vías de transportes ""ESTACIÓN DE TREN
";alcobendas-madrid
195.000;Piso en Calle de la Marquesa Viuda de Aldama Alcobendas Centro;50;1;Planta 2ª exterior sin ascensor;/inmueble/109116651/;"
VOhome Propiedades Alcobendas vende en exclusiva, piso en primera planta, en pleno corazón de Alcobendas, una de las zonas más consolidadas y demandadas por su excelente calidad de vida.
La vivienda se distribuye en pasillo recibidor, salón-comedor, 1 dormitorios con armarios empotrado, cocina amueblada y equipada y 1
";alcobendas-madrid
421.000;Piso en Alcobendas Centro Alcobendas;144;3;Planta 2ª exterior sin ascensor;/inmueble/109289566/;"
Pisos Ramos ofrece, este espectacular piso céntrico de 144 m² construidos es la opción perfecta para quienes buscan comodidad y estilo. Con tres amplios dormitorios, dos baños completos y un salón independiente, cada rincón de esta vivienda está diseñado para ofrecerte el máximo confort. La cocina, equipada con un gran
";alcobendas-madrid
495.000;Piso en Calle de Ruperto Chapí 4;97;3;Planta 2ª exterior con ascensor;/inmueble/108231465/;"
! Abstenerse agencias! Sólo venta a particulares.
Vivienda en perfecto estado, lista para entrar a vivir. 97m2. Totalmente reformada. Tres dormitorios, dos baños (1 de ellos integrado en la habitación principal), garaje, amplio trastero, piscina y gimnasio. Situada en una de las mejores zonas de Alcobendas, cerca del A
";alcobendas-madrid
795.000;Ático en Calle de Luis Rodríguez Ontiveros 138;140;3;Planta 3ª exterior con ascensor;/inmueble/34913658/;"
Magnifico Piso de 3 dormitorios, 2WC, amueblado, exterior orientación sur, con 2 terrazas, última planta con. espectaculares vistas en: urbanización de lujo, con una gran piscina, paddlegimnasio, sauna, cenador, zonas ajardinadas, zona infantil y garaje para 2 coches
La urbanización cuenta con video vigilancia y conser
";alcobendas-madrid
208.000;Piso en Alcobendas Centro Alcobendas;52;2;Planta 1ª exterior sin ascensor;/inmueble/109402661/;"
PISO ALQUILADO CON CONTRATO VIGENTE HASTA MARZO DE 2026.
CIRCULAR AGENTES INMOBILIARIOS tiene el gusto de ofrecerles este estupendo piso en el Centro de Alcobendas, muy cerca de la iglesia de San Pedro.
Con 52 m² construidos y 44 m² útiles, cuenta con dos acogedores dormitorios y un baño completo.
La cocina indepen
";alcobendas-madrid
499.000;Piso en Calle del Doctor Ángel Olivares 8;100;2;Planta 2ª exterior con ascensor;/inmueble/108959588/;"
Se vende excelente piso de 100 m². Dispone de 2 dormitorios y 2 baños completos (uno de ellos en suite), Cocina completamente equipada con acceso a un práctico tendedero, salón independiente con una terraza cubierta. Apto para personas con movilidad reducida.
La calefacción individual de gas natural y aire acondiciona
";alcobendas-madrid
340.000;Piso en Ruperto Chapí 3;81;3;Planta 3ª exterior con ascensor;/inmueble/109080928/;"
 PRECIOSO PISO CON TERRAZA EN EL ENSANCHE DE ALCOBENDAS (Calle Rupert Chapí)
¡Listo para entrar a vivir! Piso exterior, tercero con ascensor, muy luminoso, de 81 m² construidos, con una excelente distribución y una acogedora terraza perfecta para disfrutar al aire libre.
 Distribución:
•3 habitaciones amplias y lum
";alcobendas-madrid
525.000;Chalet adosado en Calle de Luis Rodríguez Ontiveros 102;204;4;;/inmueble/108399177/;"
NO SE ATIENDEN AGENCIAS NI INTERMEDIARIOS. NO MOLESTEN.
No se paga comunidad. El IBI son 603 euros.
Venta sin intermediarios particular Chalet adosado de 204m2 construidos según catastro, a reformar, con garaje-patio y 2 terrazas, una de ellas solarium de 25m2.
Consta de 3 plantas:
Planta baja: hall de entrada con
";alcobendas-madrid
760.000;Piso en Norte Alcobendas;175;4;Planta 1ª exterior con ascensor;/inmueble/108095826/;"
¡Descubre tu nuevo hogar en Alcobendas! Esta exclusiva vivienda, situada en la mejor zona de la ciudad, te ofrece un entorno idílico rodeado de parques y todos los servicios que necesitas: transportes, comercios, colegios y más. Con 175 m² construidos, este piso cuenta con 4 amplios dormitorios con armarios empotrados
";alcobendas-madrid
205.000;Piso en Ensanche Alcobendas;42;1;Bajo exterior con ascensor;/inmueble/109173655/;"
¡EXCLUSIVA OPORTUNIDAD DE VIVIENDA CON INMOBILIARIAS ENCUENTRO!
Tu nuevo hogar, donde el confort, la calidad y la ubicación perfecta se dan la mano.
Inmobiliarias Encuentro tiene el placer de presentarte una magnífica oficina con uso de vivienda en planta única, ideal tanto para parejas, personas solteras, como para qu
";alcobendas-madrid
620.000;Dúplex en Calle de Palestina Norte;94;3;Planta 1ª exterior con ascensor;/inmueble/109187872/;"
Dúplex en Venta en Valdelasfuentes - ¡Tu nuevo hogar te espera! **
CIRCULAR AGENTES INMOBILIARIOS, tiene el placer de presentaros este espectacular dúplex totalmente amueblado en el corazón de Valdelasfuentes, una de las zonas más deseadas de Alcobendas.
Con 94 m² construidos y 87 m² útiles, este hogar cuenta con 3
";alcobendas-madrid
150.000;Piso en Calle del Pintor Murillo Ensanche;60;2;Semi-sótano exterior con ascensor;/inmueble/107640922/;"
Local (Loft) ubicado en el centro de Alcobendas, destacando su cercanía a todo tipo de transportes (metro marques de la Valdavia a 3 min andando), comercios, servicios etc.
Contamos con una distribución de amplio hall recibidor, salón comedor, cocina, cuarto de baño con plato de ducha y 2 dormitorios.
El inmueble est
";alcobendas-madrid
269.000;Piso en Calle del Fuego Alcobendas Centro;72;3;Planta 1ª exterior sin ascensor;/inmueble/109196042/;"
HSB HOUSE Servicios Inmobiliarios, -VENDE- en exclusiva VIVIENDA, en ALCOBENDAS.
Vivienda de 72 m² construidos, con una distribución práctica:
3 habitaciones luminosas
1 baño completo
Salón-comedor amplio, con buena distribución y terraza
Cocina independiente con tendedero
Orientación favorable, con luz natural d
";alcobendas-madrid
289.000;Piso en Alcobendas Centro Alcobendas;107;3;Planta 3ª sin ascensor;/inmueble/107808487/;"
SE VENDE Piso amplio y en muy buen estado.
Piso de 107m2, distribuido en 3 dormitorios (originalmente eran 4), 1 baño. Salón independiente y cocina muy espaciosa con office. Tiene una estupenda terraza acristalada. Muy luminoso.
Es una tercera planta exterior, sin ascensor.
Calefacción y agua caliente individual po
";alcobendas-madrid
220.000;Piso en Empecinado Alcobendas Centro;60;2;Bajo exterior sin ascensor;/inmueble/107348469/;"
Excelente oportunidad de inversión. Piso de 2 dormitorios, totalmente reformado, consta de cocina amueblada y equipada con electrodomésticos integrada en salón, dormitorio principal con armario empotrado, segundo dormitorio y baño con ducha totalmente reformado.
Vivienda actualmente alquilada con contrato vigente hast
";alcobendas-madrid
190.000;Piso en Calle de Francisco Baena Valdemoro s/n;50;1;Bajo interior sin ascensor;/inmueble/109078120/;"
¡IMPERIO INMOBILIARIO OFRECE encantador piso en venta en el corazón de Alcobendas! Este acogedor bajo de 50 m² es ideal para quienes buscan comodidad y accesibilidad. Con una amplia habitación que cuenta con armarios empotrados, este espacio se adapta perfectamente a tus necesidades. El baño está en buen estado y ofrec
";alcobendas-madrid
189.000;Piso en Calle de la Constitución Alcobendas Centro;60;3;Planta 4ª exterior sin ascensor;/inmueble/107361511/;"
¡Oportunidad PARA INVERSORES en Alcobendas!
Presentamos este magnífico piso de 60 m² construidos, ideal para aquellos que buscan una inversión con rentabilidad garantizada.
Con un contrato de alquiler vigente hasta agosto de 2027 y una renta mensual asegurada de 770€ excelentes inquilinos gracias a SEAG, este inmueb
";alcobendas-madrid
211.000;Piso en Calle de Soria Alcobendas Centro;79;2; sin ascensor;/inmueble/108701734/;"
Piso de 79 m² ubicado en Alcobendas, Madrid. Se trata de un piso de 79 m² distribuidos en salón-comedor, cocina, 2 dormitorios y 1 baño. El piso se sitúa en el núcleo urbano de Alcobendas, con acceso principal a través de la Avenida de España y la carretera A-1, lo que facilita la conexión tanto con el centro de la loc
";alcobendas-madrid
379.000;Piso en Alcobendas Centro Alcobendas;95;4;Planta 1ª exterior sin ascensor;/inmueble/109173393/;"
¡Exclusiva Joya Inmobiliaria con Inmobiliarias Encuentro! ¡Tu Hogar de Ensueño te Espera!
Embárcate en la oportunidad de adquirir una vivienda espectacular, gestionada en exclusiva por Inmobiliarias Encuentro, la inmobiliaria que transforma sueños en realidades. Este magnífico piso, perfectamente distribuido en una so
";alcobendas-madrid
320.000;Piso en Alcobendas Centro Alcobendas;97;3;Planta 2ª exterior sin ascensor;/inmueble/109299377/;"
Amplio piso con terraza, jardín comunitario y gran potencial en zona inmejorable
Se vende vivienda de 96 m² construidos, luminosa y muy bien distribuida. Cuenta con 3 amplias habitaciones con armarios empotrados, salón de buen tamaño con salida a terraza, y cocina con office y terraza acristalada, actualmente acondici
";alcobendas-madrid
270.000;Chalet adosado en Alcobendas Centro Alcobendas;67;3;;/inmueble/108824830/;"
RCL INMOBILIARIA: Vende casa en la zona Metro Marques de Valdavia, zona consolidada con todos los servicios alrededor, transportes, centro de salud, supermercados.
La vivienda consta de dos plantas.
En la planta baja tenemos salón con cocina independiente y un cuarto de baño con plato de ducha.
En la primera plant
";alcobendas-madrid
270.000;Chalet adosado en Alcobendas Centro Alcobendas;67;3;;/inmueble/108824830/;"
RCL INMOBILIARIA: Vende casa en la zona Metro Marques de Valdavia, zona consolidada con todos los servicios alrededor, transportes, centro de salud, supermercados.
La vivienda consta de dos plantas.
En la planta baja tenemos salón con cocina independiente y un cuarto de baño con plato de ducha.
En la primera plant
";alcobendas-madrid
190.000;Piso en Alcobendas Centro Alcobendas;58;2;Planta 2ª exterior sin ascensor;/inmueble/108962467/;"
“Esta propiedad se encuentra alquilada. No se puede visitar. No apta para compradores que requieran financiación hipotecaria. El comprador se subrogara al contrato de alquiler vigente y a las condiciones indicadas en el contrato de alquiler vigente.
“La información proporcionada referente a la distribución y estructur
";alcobendas-madrid
390.000;Piso en Calle de Calderón de la Barca Ensanche;90;3;Planta 4ª exterior con ascensor;/inmueble/108876742/;"
Piso totalmente exterior de tres dormitorios, 2 baños completos con plato de ducha. La cocina totalmente equipada con todos los electrodomésticos se encuentra abierta a la zona del salón-comedor para así dar mayor amplitud a la vivienda. También encontraremos armarios empotrados en todas las estancias.
Sabemos lo difí
";alcobendas-madrid
500.000;Piso en Paseo de Fuente Lucha 19;50;2;Planta 46ª exterior con ascensor;/inmueble/109392032/;"
Se ofrece intercambio de pisos con 2 habitaciones, 1 aseo, tendedero, 2 plazas de garaje y trastero por piso de 3 habitaciones por la zona de fuentelucha/ valdelasfuentes.
El piso actualmente se encuentra en fuentelucha.
Totalmente reformado y en perfecto estado.
Pago diferencia acordada.
Propuestas serias.
";alcobendas-madrid
160.000;Estudio en Calle Fuego 50;Bajo;30;;/inmueble/109359368/;"
Próxima comercialización de estudios en ña calle Fuego de Alcobendas.
Construidos con las máximas calidades.
Proximo a Universidad Europea Campus Alcobendas. Pegado a la Estación de Cercanias de Alcobendas.
";alcobendas-madrid
405.000;Piso en Plaza del Aliso 5;85;3;Planta 1ª exterior sin ascensor;/inmueble/108479873/;"
Piso de 3 dormitorios con terraza y calefacción central cerca de la Gran Manzana
Se vende piso de 3 habitaciones en una de las zonas más cómodas y consolidadas de Alcobendas, a pocos minutos andando del centro comercial Gran Manzana y con excelentes conexiones tanto en transporte público como en coche.
La vivienda se
";alcobendas-madrid
303.000;Piso en Alcobendas Centro Alcobendas;84;3;Planta 2ª exterior con ascensor;/inmueble/109290278/;"
Particular vende piso con ascensor en finca reformada y rodeado de zonas verdes próximo al Ayuntamiento y al Centro Comercial Dolce Vita Gran Manzana. Consta de recibidor, comedor independiente de 5m, cocina desplazada hacia la terraza dando al comedor, baño, salón de 22 metros con acceso a terraza exterior abierta, pa
";alcobendas-madrid
338.000;Piso en Alcobendas Centro Alcobendas;90;3;Planta 1ª exterior sin ascensor;/inmueble/108949030/;"
CASA CON ENCANTO EN ALCOBENDAS CENTRO CON PATIO PRIVADO
Vive en pleno centro de Alcobendas en esta acogedora casa reformada, perfecta para quienes buscan comodidad y privacidad sin gastos de comunidad.
CARACTERÍSTICAS PRINCIPALES
 3 dormitorios
 1 baño completo
 Cocina independiente equipada
 Patio privado ideal p
";alcobendas-madrid
399.000;Piso en Ensanche Alcobendas;86;2;Bajo exterior con ascensor;/inmueble/109087282/;"
(VENTA PARTICULAR, ABSTENERSE AGENCIAS)
Vivienda en la calle Pintor Murillo, Alcobendas. Situada en una de las urbanizaciones más completas y demandadas de la zona, tiene una ubicación privilegiada, tranquila y rodeada de servicios, ideal tanto para familias como para parejas que buscan comodidad y calidad de vida.
";alcobendas-madrid
215.000;Ático en Alcobendas Centro Alcobendas;70;2;Planta 2ª exterior sin ascensor;/inmueble/109296955/;;alcobendas-madrid
549.000;Piso en Ensanche Alcobendas;126;3;Planta 3ª exterior con ascensor;/inmueble/109420283/;"
NOVARA BOUTIQUE presenta este magnífico piso exterior de 3 dormitorios y 2 baños, que destaca por su amplitud y luminosidad. La vivienda cuenta con un gran salón comedor con salida directa a una amplia terraza ideal para disfrutar al aire libre, y una cocina independiente con tendedero.
El piso se encuentra en buen es
";alcobendas-madrid
890.000;Casa o chalet independiente en fuente hilo s/n;;388;;/inmueble/109414228/;"
Se vende chalet independiente en Alcobendas (Madrid), situado en una parcela con ordenanza NZ-3 (edificación unifamiliar). La vivienda actual ofrece gran potencial de actualización o reforma integral, ideal para diseñar un proyecto a medida en una de las zonas residenciales más demandadas del norte de Madrid.
Caracter
";alcobendas-madrid
595.000;Ático en Paseo de Valdelasfuentes Norte;90;2;Planta 4ª exterior con ascensor;/inmueble/109302763/;"
**PRECIOSO ATICO EN UNA DE LAS ZONAS MAS BUSCADAS DE ALCOBENDAS**
Descubre este espectacular ático de 90 m² que combina confort y estilo en una de las mejores zonas de la ciudad.
Con 2 habitaciones luminosas y 2 baños, uno de ellos en suite, este hogar es perfecto para disfrutar de la tranquilidad y el bienestar. El
";alcobendas-madrid
265.000;Piso en Calle Capitán Francisco Sánchez 36;95;3;Planta 3ª interior sin ascensor;/inmueble/1738186/;"
muy luminoso, mejor verlo
distribución:
4 vecinos por planta.
";alcobendas-madrid
240.000;Piso en Antonio mendez 6;50;2;Planta 2ª exterior sin ascensor;/inmueble/108219939/;"
se vende piso en Alcobendas, centro del pueblo a 5 minutos del metro y a 10 de la renfe, calle peatonal.
";alcobendas-madrid
430.000;Piso en Calle de la Constitución Alcobendas Centro;90;3;Planta 1ª exterior con ascensor;/inmueble/109214649/;"
Gilmar Consulting Inmobiliario, ofrece EN EXCLUSIVA, amplio y reformado piso de tres dormitorios y maravillosa terraza; en una excelente urbanización de Alcobendas.
En la actualidad, los propietarios utilizan el piso como despacho profesional.
Iniciando su recorrido, tras el generoso vestíbulo, nos da la bienvenida
";alcobendas-madrid
795.000;Piso en Avenida de Camilo José Cela Norte;135;3;Planta 1ª exterior con ascensor;/inmueble/108560829/;"
Gilmar Consulting Inmobiliario, ofrece exclusivo piso de tres dormitorios y amplia terraza; en una de las mejores y actuales urbanizaciones de Alcobendas.
Iniciando su recorrido, tras el vestíbulo, nos da la bienvenida un espacioso salón-comedor; dando paso a una gran terraza con discreta zona de lavandería.
Cocina
";alcobendas-madrid
430.000;Piso en Norte Alcobendas;127;2;Planta 2ª exterior con ascensor;/inmueble/108263358/;"
Maravilloso piso de 2 dormitorios en Valdelasfuentes
Engel & Völkers te ofrece este estupendo piso exterior en Valdelasfuentes. Ubicada en una urbanización de varios portales con zonas comunes y piscina.
La vivienda de 67m2 construidos consta de 2 dormitorios y 1 cuartos de baño. Al entrar en la vivienda encontramos u
";alcobendas-madrid
749.900;Piso en Paseo de la Chopera Norte;189;3;Planta 2ª exterior con ascensor;/inmueble/109385673/;"
HOGARES ALCOBENDAS VENDE EN EXCLUSIVA fantástico segundo en una de las mejores y más novedosas zonas del municipio, próximo a todo tipo de servicios, colegios, zonas verdes, parques infantiles, paradas de autobús, estación de Renfe, parada de metro, supermercados, etc.
La VIVIENDA se distribuye de la siguiente manera:
";alcobendas-madrid
714.900;Piso en Calle de Juan Ramón Jiménez Norte;159;4;Planta 3ª exterior con ascensor;/inmueble/108517615/;"
HOGARES ALCOBENDAS VENDE EN EXCLUSIVA fantástico tercero en una de las mejores y más novedosas zonas del municipio, próximo a todo tipo de servicios, colegios, zonas verdes, parques infantiles, paradas de autobús, estación de Renfe, parada de metro, supermercados, etc.
La VIVIENDA se distribuye de la siguiente manera:
";alcobendas-madrid
