precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
228.100,Piso en Pinar del Rey Madrid,107,3, con ascensor,/inmueble/108837042/,"
Piso de 77,39 m² útiles. Distribuido en salón - comedor y cocina abierta, tres dormitorios y un baño.
Zona residencial con servicios en su entorno.
Algunos de los inmuebles comercializados a través de ABANCA INMOBILIARIA tienen instaladas diversas medidas de seguridad, tales como alarmas, puertas de seguridad, etc? ,
",hortaleza
480.000,Dúplex en Ronda Manuel Granero 34,68,1,Planta 4ª exterior con ascensor,/inmueble/98093673/,"
Disfruta de Madrid desde la tranquilidad de este ático dúplex único con terraza privada y vistas panorámicas a la Sierra. Una vivienda luminosa, ubicada en la última planta de una urbanización exclusiva en la zona de Machupichu – Canillas.
El piso cuenta con:
- 68 m² construidos distribuidos en dos plantas.
- Salón
",hortaleza
750.000,Dúplex en Sanchinarro Madrid,161,1,Planta 1ª exterior con ascensor,/inmueble/106038290/,"
NOVEDAD en venta. AHOME presenta exclusivo y espectacular Loft en Sanchinarrro, dentro de una urbanización privada con seguridad 12 horas.
Oportunidad única. Excelente opción para particulares e inversores.
Exterior y muy luminoso. Originalmente se trataba de dos fincas que fueron unidas y actualmente cuenta con una s
",hortaleza
136.000,Piso en Calle Azagra Pinar del Rey,68,2,Planta 3ª exterior sin ascensor,/inmueble/108319979/,"
INMUEBLE OCUPADO - SIN POSIBILIDAD DE VISITA
El inmueble ha sido adquirido a través de un procedimiento judicial (concursal o hipotecario) por el vendedor, el cual no ha tomado todavía posesión del mismo.
Se trata de una Vivienda situada en un edificio de cinco alturas sobre rasante, ubicado en la calle Azagra, en la
",hortaleza
677.000,Piso en Virgen del Cortijo - Manoteras Madrid,128,2,Planta 6ª exterior con ascensor,/inmueble/109043901/,"
BUVE VENDE PISO EN ISLA DE CHAMARTIN CON REF 42930
Se vende espectacular piso en la prestigiosa Isla de Chamartín (6ª planta), con una superficie de 128 m², ubicado en una de las zonas residenciales más exclusivas de Madrid.
Situado en un edificio de altas calidades con acabados de lujo, esta vivienda ofrece una exce
",hortaleza
385.000,Piso en Avenida de Isabel de Valois 28,51,1,Planta 5ª interior con ascensor,/inmueble/108195495/,"
Dispone también de gimnasio privado. Conserje 24h. Recinto vigilado por cámaras.
Abstenerse agencias.
",hortaleza
338.000,Piso en Pinar del Rey Madrid,88,3,Planta 2ª exterior sin ascensor,/inmueble/109026156/,"
¡Descubre tu nuevo hogar en este estupendo piso exterior, listo para entrar a vivir! Con una superficie de 88 m², este inmueble cuenta con una doble orientación que garantiza una luminosidad excepcional en todas sus estancias. Disfruta de la comodidad de tres amplios dormitorios, donde el principal destaca por su acces
",hortaleza
399.100,Piso en Calle de Carrión de los Condes Apóstol Santiago,102,4,Bajo exterior con ascensor,/inmueble/108196617/,"
Piso en planta baja de 102 m², con ascensor, distribuido en hall de entrada, salón-comedor, cocina independiente con tendedero, cuatro dormitorios y dos baños (uno de ellos en suite).
",hortaleza
369.000,Piso en Calle de San Pedro de Cardeña Apóstol Santiago,69,2,Planta 3ª exterior con ascensor,/inmueble/109187080/,"
Piso en finca en buen estado reformado a medida. Consta de dos dormitorios, baño y cocina.
En nuestras reformas se cambian todas las instalaciones y tabiquerías interiores, incidiendo en la eficiencia energética y el aprovechamiento del espacio. La instalación eléctrica se compone de cuadro elevado y cambio de acometi
",hortaleza
975.000,Piso en Avenida de Francisco Javier Sáenz de Oiza 160,156,4,Planta 3ª exterior con ascensor,/inmueble/109216430/,,hortaleza
1.390.000,Piso en Avenida de Juan Antonio Samaranch 132,173,4,Planta 7ª exterior con ascensor,/inmueble/107682890/,"
¡Tu hogar ideal frente al Parque Felipe VI!
Se vende espectacular piso de 4 habitaciones amplias, con una ubicación privilegiada y una orientación sur-oeste que garantiza luz natural durante todo el día y unas vistas insuperables.
Características principales:
151,49 m² de vivienda + 21,93 m² de terraza con pérgola
",hortaleza
438.000,Piso en Calle dulce chacon 23,57,1,Planta 16ª exterior con ascensor,/inmueble/33224606/,"
Maravilloso piso a estrenar runa urbanizaciones más prestigiosas de Madrid llamada isla o bosque chamartin por tener un bosque de 11000m en exclusvidad para la urbanización inmenso jardín 2piscinas pistas de papel zona juegos de niños. Servicio de portería y seguridad24h. maravillosas vistas al estar en una 16planta or
",hortaleza
395.000,Piso en Calle Motilla del Palancar 15,87,3,Planta 2ª exterior con ascensor,/inmueble/107507382/,"
Se vende piso ubicado en el barrio de Villa Rosa, distrito Hortaleza.
Se distribuye en tres luminosos dormitorios, salón con salida a terraza, un baño completo con plato de ducha y cocina con salida a tendedero.
Orientación este y sur, lo que garantiza ventilación cruzada y buena entrada de luz natural durante todo e
",hortaleza
399.100,Piso en Apóstol Santiago Madrid,102,4, con ascensor,/inmueble/108069748/,"
Piso de 79,78 m² útiles, con ascensor, distribuído en hall de entrada, salón-comedor, cocina independiente con tendedero, cuatro dormitorios y dos baños (uno de ellos en suite).
Requiere actualización.
Algunos de los inmuebles comercializados a través de ABANCA INMOBILIARIA tienen instaladas diversas medidas de segur
",hortaleza
830.000,Piso en Avenida de los Arces 17,171,4,Planta 1ª exterior con ascensor,/inmueble/104217659/,"
Piso con PISCINA Suelo de parqué, con zona de tendedero en cocina, trastero y plaza garaje. Vigilancia 24 horas. Apropiado para despacho profesional o para familias Armarios en todas las habitaciones Aire acondicionado Zonas comunes con piscina pista pádel, cerca Corte Inglés, parque Juan Carlos I y cerca campo golf la
",hortaleza
1.600.000,Chalet pareado en Palomas Madrid,305,5,,/inmueble/108385714/,"
Le presentamos este espectacular chalet reformado de 6 dormitorios totalmente amueblado, en una de las mejores zonas de Madrid.
Planta principal:
Entrada principal con puerta acorazada. Amplio vestíbulo, a la derecha una amplia cocina completamente equipada y a la izquierda un espacio despacho. Accedemos a la zona soc
",hortaleza
228.100,Piso en Calle Biosca Pinar del Rey,108,3,Bajo interior con ascensor,/inmueble/108836414/,"
Bajo, local con uso de vivienda, distribuido en salón comedor con cocina abierta, tres dormitorios y un baño. Necesita reforma.
No cobramos comisión a los copmpradores.
",hortaleza
398.000,Estudio en Calle de Dulce Chacón Virgen del Cortijo - Manoteras,Planta,64,,/inmueble/108299831/,"
VISITE HOY! ROGEL PROPIEDADES vende Totalmente amueblado para entrar a vivir.
En urbanización privada con portero físico 24 horas, pista de padel, piscinas ( una en la azotea), gimnasio y jacuzzi.
Piso de un dormitorio, un baño, cocina totalmente montada con todos los electrodomésticos.
Plaza de garaje y trastero.
P
",hortaleza
183.000,Piso en Calle Tucurinca Pinar del Rey,83,3,Planta 5ª sin ascensor,/inmueble/109078287/,"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULO (Antiguo Deudor Hipotecario)ESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITASIDEAL PARA INVERSORESVivienda de 78 m², según Catastro, y 5 m² de elementos comunes, a la venta en el distrito de Hortaleza, Madrid. Es una 5ª Planta en un bloque en buen estado de conserv
",hortaleza
5.000.000,Casa o chalet independiente en Conde Orgaz-Piovera Madrid,990,6,,/inmueble/86984755/,"
CONYCOR ofrece este chalet exclusivo en el Parque Conde de Orgaz.
Es una propiedad de lujo con amplios espacios y materiales nobles. Está ubicada en una zona privilegiada, rodeada de parques públicos y a diez minutos del centro de Madrid. La casa dispone de todo tipo de comodidades, como ascensor, cuatro suites, ocho
",hortaleza
1.600.000,Chalet pareado en Palomas Madrid,350,6,,/inmueble/90309162/,"
Magnífico Chalet-Pareado en el Campo de las Naciones, junto al Parque Empresarial, Clínica Universitaria de Navarra y sede del Banco Santander. Reformado.
ACTUALMENTE ALQUILADO
350 m2 + 100 m2 de jardín con parte acristalada creando un bonito porche, con cerramiento movible para utilizarlo todo el año y con un estanqu
",hortaleza
700.000,Piso en Calle Alcalde Henche de la Plata Sanchinarro,147,3,Planta 2ª exterior con ascensor,/inmueble/87985128/,"
Dream-homes ofrece este estupendo piso en rentabilidad en urbanización privada. Se accede a través de un hall de entrada que distribuye tres amplios dormitorios con dos baños y un luminoso salón-comedor y una cocina amueblada con encimera de granito, horno y vitrocerámica que da paso a una terraza-tendedero. El piso ti
",hortaleza
460.000,Piso en Calle de Mota del Cuervo Canillas,77,3,Planta 4ª exterior con ascensor,/inmueble/108801454/,"
Piso reformado a medida en finca en buen estado con ascensor. Consta de 3 dormitorios, 1 baño y cocina.
En nuestras reformas se cambian todas las instalaciones y tabiquerías interiores, incidiendo en la eficiencia energética y el aprovechamiento del espacio. La instalación eléctrica se compone de cuadro elevado y camb
",hortaleza
439.000,Piso en Calle de Somontín Apóstol Santiago,87,3,Planta 2ª exterior con ascensor,/inmueble/108595112/,"
Piso en finca en buen estado reformado a medida. Consta de tres dormitorios, baño y cocina.
En nuestras reformas se cambian todas las instalaciones y tabiquerías interiores, incidiendo en la eficiencia energética y el aprovechamiento del espacio. La instalación eléctrica se compone de cuadro elevado y cambio de acomet
",hortaleza
630.000,Piso en Apóstol Santiago Madrid,146,5,Planta 2ª exterior con ascensor,/inmueble/108587203/,"
Un hogar con espacio, mejoras y mucha luz
En una de las zonas residenciales mejor conectadas del sur de Madrid, se encuentra esta amplia y cuidada vivienda de 146 m², perfecta para quienes buscan espacio, comodidad y luz natural en cada estancia.
Con cinco dormitorios y tres baños completos, este piso ofrece una distri
",hortaleza
320.000,Piso en Calle Totana Pinar del Rey,62,2,Planta 2ª interior con ascensor,/inmueble/108765914/,"
Piso reformado a medida en finca en buen estado con ascensor. Es interior, con salón luminoso y pequeña terraza. Consta de 2 habitaciones, baño y cocina.
En nuestras reformas se cambian todas las instalaciones y tabiquerías interiores, incidiendo en la eficiencia energética y el aprovechamiento del espacio. La instala
",hortaleza
290.000,Piso en Calle del Pinar del Rey Pinar del Rey,65,2,Bajo exterior sin ascensor,/inmueble/109106738/,"
Inmobiliaria Propau vende piso en zona Hortaleza para entrar a vivir.
Consta de 65 m² y se distribuye en 2 dormitorios, salón, 1 baño y cocina equipada.
El inmueble cuenta con paredes lisas, ventanas climalit, suelos de tarima y calefacción individual de gas natural.
El piso está en el barrio Pinar del Rey, con to
",hortaleza
198.000,Piso en Avenida de la Virgen del Carmen Pinar del Rey,105,2,Bajo exterior sin ascensor,/inmueble/105359246/,"
Te presentamos un inmueble dúplex completamente reformado, que combina estilo y funcionalidad en cada rincón. Con dos amplios dormitorios y tres baños, este espacio está diseñado para ofrecerte el máximo confort.
Además, cuenta con la posibilidad de obtener licencia de Airbnb, garantizando una alta rentabilidad si de
",hortaleza
339.000,Piso en Calle de Mayorga Canillas,67,2,Planta 2ª exterior con ascensor,/inmueble/108370065/,"
Piso exterior reformado a medida. Consta de dos dormitorios, baño y cocina completa.
En nuestras reformas se cambian todas las instalaciones y tabiquerías interiores, incidiendo en la eficiencia energética y el aprovechamiento del espacio. La instalación eléctrica se compone de cuadro elevado y cambio de acometida par
",hortaleza
400.000,Piso en Avenida de la Virgen del Carmen Pinar del Rey,75,2,Planta 3ª exterior con ascensor,/inmueble/108801259/,"
Piso reformado a medida en finca en buen estado con ascensor. Consta de 2 dormitorios, 2 baños y cocina.
En nuestras reformas se cambian todas las instalaciones y tabiquerías interiores, incidiendo en la eficiencia energética y el aprovechamiento del espacio. La instalación eléctrica se compone de cuadro elevado y cam
",hortaleza
310.000,Piso en Calle del Pinar del Rey Pinar del Rey,55,2,Bajo exterior sin ascensor,/inmueble/109108200/,"
Inmobiliaria Propau vende un piso con reforma integral del año 2013 en Pinar del Rey.
Magnífico bajo exterior de 55 m2 distribuidos en salón-comedor, dos dormitorios, baño completo con plato de ducha, cocina totalmente equipada con electrodomésticos, paredes lisas y calefacción de gas natural individual.
Bien situa
",hortaleza
334.000,Piso en Calle de Moratalla Pinar del Rey,70,2,Planta 2ª exterior con ascensor,/inmueble/108779936/,"
Piso en finca en buen estado reformado a medida. Consta de dos dormitorios, baño y cocina.
Reforma integral con renovación integral de instalaciones, tanto eléctrica como gas y fontanería.
Tabiquería interior completamente nueva y distribución dirigida a la optimización del espacio y al máximo aprovechamiento de la l
",hortaleza
850.000,Piso en Plaza del Alcalde Moreno Torres Sanchinarro,120,3,Planta 6ª exterior con ascensor,/inmueble/108531891/,"
Fantástico piso de 3 dormitorios.
Piso de 120m2 construidos, ubicado en una de las mejores urbanizaciones de Sanchinarro por situación, servicios y calidad de la misma.
Salón amplio con mirador, cocina con tendedero cerrado, 3 dormitorios, y 2 baños. Muy luminoso.
La vivienda cuenta además con 2 plazas de garaje, y tr
",hortaleza
750.000,Casa o chalet independiente en Camino Viejo de Burgos Valdebebas - Valdefuentes,120,1,,/inmueble/105687943/,"
¡Oportunidad única para inversores y visionarios en Valdebebas! Presentamos esta parcela de 392 m² ubicada en una de las zonas residenciales más privilegiadas y en expansión de la ciudad. La propiedad cuenta con una casa de 120 m² construidos que se encuentra en mal estado, ideal para aquellos que buscan reformar o con
",hortaleza
249.900,Piso en Pinar del Rey Madrid,52,1, exterior con ascensor,/inmueble/108094876/,"
A la venta fantástico piso en la zona de Hortaleza, Madrid.
La vivienda se encuentra ubicada en la primera planta de un edificio residencial con ascensor.
Se distribuye en salón/comedor muy luminoso con cocina americana, zona de tendedero con acceso desde la cocina, un dormitorio y un baño.
La finca se encuentra cer
",hortaleza
407.000,Ático en Calle Rafael Vega 7,66,1,Planta 3ª exterior con ascensor,/inmueble/91887248/,"
Vivienda de obra nueva de 1 dormitorio con una superficie de 66,32 m² construidos (44,70m² útiles) y con una amplia terraza de 41,10m² con acceso desde la habitación y el salón. Las diferentes zonas tienen luz y ventilación natural.
",hortaleza
329.000,Estudio en Avenida de Manoteras 10,Planta,90,,/inmueble/106554546/,"
¡Oportunidad única! Loft de doble altura en excelente estado, recién pintado y listo para entrar a vivir. Con una distribución muy luminosa, este piso ofrece un ambiente moderno y acogedor. Dispone de una cocina totalmente equipada con lavadora, horno y nevera, además de un espacio ideal para crear una habitación en la
",hortaleza
345.000,Piso en Canillas Madrid,76,2,Planta 1ª exterior sin ascensor,/inmueble/108604269/,"
INMUEBLE SIN POSESION Y SIN ACCESO AL INTERIOR. INMUEBLE SIN POSESION Y SIN ACCESO AL INTERIOR.
Las fotografías y las características del activo, pueden no ajustarse al estado actual. Ideal para Invertir.
NO COBRAMOS HONORARIOS AL COMPRADOR.
Dado que el inmueble no puede ser visitado impide que puedan realizarse la
",hortaleza
