precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
2.970;Piso en Calle de San Julio 1;50;1;Bajo interior con ascensor;/inmueble/106004241/;"
¡Disponible a partir de SEPTIEMBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta XX €/mes), Gas (hasta XX €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4%
";chamartin
5.460;Piso en Paseo de La Habana 20;120;3;Planta 5ª exterior con ascensor;/inmueble/108293535/;"
¡Disponible a partir de AGOSTO!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 200 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (IVA incluido) no está in
";chamartin
2.395;Piso en Calle de Nieremberg Ciudad Jardín;76;3;Planta 1ª con ascensor;/inmueble/109225823/;"
*SIN COMISIONES DE AGENCIA*
Recién reformado y amueblado. Larga estancia.
Acogedor piso de 3 dormitorios en el distrito de Ciudad Jardín.
Se ofrece en alquiler este acogedor piso, con una superficie de 76 m2, distribuidos en un salón comedor integrado a una cocina equipada, tres dormitorios dobles y dos baños compl
";chamartin
1.450;Piso en Calle de Daganzo Prosperidad;55;1; con ascensor;/inmueble/109014414/;"
Situado en la Calle Daganzo, esta impecable 1 dormitorio, 1 baño apartamento está situado cerca de varias estaciones de metro. El departamento cuenta con aire acondicionado, junto con muebles modernos en todas partes. Todo en el apartamento es absolutamente marca recién el colchón se encuentra aún en su embalaje origin
";chamartin
2.750;Piso en Paseo de la Castellana Castilla;70;2; con ascensor;/inmueble/109015409/;"
Descubra un encantador apartamento de 2 habitaciones en alquiler en el codiciado barrio de Castilla, Madrid. Esta propiedad, completamente amueblada, cuenta con aire acondicionado individual, calefacción de gas natural y un balcón perfecto para relajarse al aire libre. La cocina está equipada con lavavajillas y secador
";chamartin
1.700;Piso en Glorieta López de Hoyos El Viso;80;2;Planta 3ª exterior con ascensor;/inmueble/91300600/;"
**Piso en Alquiler: Tu Nuevo Hogar Espera por Ti**
Descubre este bonito piso de 80 m², ideal para disfrutar de la vida urbana con todas las comodidades. Situado en una tercera planta exterior, este hogar destaca por su luminosidad y su excelente orientación Norte-Oeste. Con 2 acogedoras habitaciones y un baño completo
";chamartin
6.345;Piso en Paseo de la Castellana 132;200;4;Planta 6ª exterior con ascensor;/inmueble/97434745/;"
¡Disponible a partir de SEPTIEMBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 200 €/mes), Gas, Agua e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (IVA inclu
";chamartin
2.970;Piso en Calle de Santa Hortensia 58;80;2;Planta 3ª exterior con ascensor;/inmueble/107800354/;"
¡Disponible a partir de JULIO!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (IV
";chamartin
2.970;Piso en Calle del Pinar 22;68;1;Bajo exterior con ascensor;/inmueble/95865907/;"
¡Disponible a partir de AGOSTO!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 120 €/mes), Gas (hasta 120 €/mes), Agua (hasta 65 €/mes), Calefacción (hasta 90€/mes), Cable tv (hasta 65€/mes) e Internet
";chamartin
5.400;Chalet pareado en Calle de Saxifraga Nueva España;232;6;;/inmueble/103369313/;"
BEK PROPERTIES presenta:
Es un bonito chalet pareado de ladrillo, pareado con amplio jardín semi-perimetral con gran arboleda.
Se compone de:
- Planta baja, donde se encuentra el salón con dos ambientes, con acceso directo a la parte posterior del jardín, aseo de cortesía y cocina.
- Planta superior, aquí nos encon
";chamartin
2.350;Piso en Calle del Padre Francisco Palau y Quer Castilla;50;2; sin ascensor;/inmueble/109023542/;"
Este encantador apartamento de 2 dormitorios se encuentra en el vibrante barrio de Castilla, Madrid. La propiedad cuenta con aire acondicionado individual para una comodidad personalizada, una cocina equipada con electrodomésticos modernos, como lavavajillas y horno, y lavandería compartida dentro del edificio. Además,
";chamartin
3.375;Piso en Calle de Potosí 10;82;2;Planta 8ª exterior con ascensor;/inmueble/108367040/;"
¡Disponible a partir de OCTUBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 150 €/mes), Gas (hasta 150 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (I
";chamartin
2.655;Piso en Velazquez 146;55;1;Planta 5ª exterior con ascensor;/inmueble/81674569/;"
¡Disponible a partir de OCTUBRE!
* Apartamento de Homeclub disponible en alquiler por meses.
* Suministros incluidos en el precio: Electricidad (hasta 100 €/mes), Gas (hasta 100 €/mes), Calefacción (hasta 80 €/mes), Agua (hasta 65 €/mes), Cable tv ( hasta 65 €/mes), Wifi ( hasta 55€/mes) e Internet de alta velocidad.
";chamartin
1.900;Estudio en Calle de Mantuano Ciudad Jardín;;40;;/inmueble/109049859/;"
¡Bienvenido a tu nuevo estudio en Ciudad Jardín! Esta propiedad, totalmente amueblada y equipada, ofrece aire acondicionado y calefacción individuales, además de comodidades modernas como lavavajillas, secadora y lavadora compartida. Spotahome ha verificado personalmente esta propiedad para tu tranquilidad. Disfruta de
";chamartin
5.400;Piso en Calle de Panamá 14;169;4;Planta 1ª exterior con ascensor;/inmueble/104779296/;"
¡Disponible a partir de OCTUBRE!
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 180 €/mes), Gas (hasta 180 €/mes) e Internet de alta velocidad.
- Sin comisión de agencia. La tarifa de servicio del 4% (
";chamartin
6.500;Piso en Calle del Doctor Fleming Bernabéu-Hispanoamérica;317;3;Planta 5ª exterior sin ascensor;/inmueble/109101033/;"
Home Select alquila piso exterior, recien reformado a estrenar a escasos metros del Bernabeu!
**las primeras 5 fotos son renders para dar ejemplos de como quedaría amueblado**
Ubicación,
El barrio de Hispanoamérica es un barrio residencial y empresarial de la capital. Encontramos a pocos pasos lugares tan emblemáti
";chamartin
3.100;Piso en Paseo de la Castellana 166;73;2;Planta 10ª exterior con ascensor;/inmueble/106784311/;"
VIVE DE LUJO comercializa EN EXCLUSIVA fantástico piso en la mejor zona de Nueva España, junto a la plaza de Cuzco y el parque de San Fernando.
ALQUILER A MEDIO PLAZO. ESTANCIA MÍNIMA DE 1 MES Y MÁXIMA 11 MESES.
Fantástico piso totalmente reformado y amueblado en alquiler a medio plazo. Si estás haciendo obras en cas
";chamartin
4.000;Piso en Paseo de la Castellana Bernabéu-Hispanoamérica;300;4;Planta 8ª exterior con ascensor;/inmueble/109112372/;"
Magnifico piso señorial en la mejor zona de Madrid.
Este lujoso piso con una distrubución fantastica que aprovecha al máximo los 280m. La casa cuenta con 2 salones, 1 comedor, 4 habitaciones y 4 baños completos. El piso además cuenta con 1 terraza cubierta y abierta y 2 entradas. A lo largo del pasillo hay varios arm
";chamartin
1.500;Piso en Castilla Madrid;56;1; sin ascensor;/inmueble/102337106/;"
DISPONIBLE EN: Septiembre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 5 meses
Edad aceptada: Desde hace 18
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía para
";chamartin
4.500;Piso en Calle de Santiago Bernabéu El Viso;140;3;Planta 2ª exterior con ascensor;/inmueble/108762581/;"
ROGEL PROPIEDADES! ALQUILA! LO ESTRENAS TU!
**Piso en Alquiler en EL Viso / Chamartín - Elegancia y Comodidad**
Descubre este espectacular piso en alquiler ubicado en el corazón de Chamartín, una de las zonas más elegantes y exclusivas de Madrid. Con 140 m² construidos, este hogar cuenta con 3 amplios dormitorios y
";chamartin
2.600;Piso en Calle de Uruguay Bernabéu-Hispanoamérica;128;4;Planta 2ª exterior con ascensor;/inmueble/109115155/;"
Alquiler piso como vivienda habitual con plaza de garaje. Conserje físico. No tiene muebles excepto la cocina que está amueblada. // La vivienda la componen: 1 terraza, 4 dormitorios, (1 de los 4º dormitorio puede ser transformado en comedor o también añadirlo al salón ya que tiene unas puertas correderas que permite t
";chamartin
5.000;Piso en El Viso Madrid;239;3;Bajo exterior con ascensor;/inmueble/109217999/;"
Estupendo piso en alquiler en zona buena de El Viso. Con mucha privacidad y tranquilidad. El perímetro está rodeado de zonas arboladas. Acceso directo sin ascensor ni escaleras. El piso está en buen estado con buenos acabados. Se distribuye en zona salón, comedor, cocina muy amplia totalmente equipada, zona de lavander
";chamartin
1.900;Piso en CL Costa Rica 8;83;2;Planta 3ª exterior con ascensor;/inmueble/108997749/;"
¡Descubre tu nuevo hogar en el corazón de la ciudad! Este espectacular piso reformado de 83 m² te ofrece todo lo que necesitas para disfrutar de la vida urbana con comodidad. Con dos amplios dormitorios y dos baños, cada rincón está diseñado para maximizar el espacio y la funcionalidad. La cocina americana, completamen
";chamartin
2.800;Piso en Nueva España Madrid;150;3;Planta 2ª exterior con ascensor;/inmueble/82295044/;"
La Inmobiliaria Internacional CPM gestiona este exclusivo y luminoso piso totalmente reformado y sin amueblar, de 150 m2, y 3 habitaciones, junto al Club de Tenis Chamartín y al metro de Pío XII, que consta de los siguientes elementos:
Amplio hall de entrada. Una gran cocina con office totalmente equipada con todos lo
";chamartin
2.000;Piso en Calle de Javier Ferrero Ciudad Jardín;36;1;Planta 3ª exterior con ascensor;/inmueble/109115298/;"
· APARTAMENTO CON PISCINA Y GIMNASIO ·
· COMPLETAMENTE AMUEBLADO Y EQUIPADO ·
· ALQUILER MENSUAL DE 1 A 11 MESES o POSIBILIDAD DE CONTRATO DE LARGA ESTANCIA ·
Espectacular apartamento de obra nueva en la calle Javier Ferrero, con 1 dormitorio y 1 baño.
Excelente ubicación con fácil acceso a cualquier zona del centro d
";chamartin
5.800;Ático en Calle de Javier Ferrero Ciudad Jardín;233;2;Planta 4ª exterior con ascensor;/inmueble/108370901/;"
Ref. JF-3320 EMBASSY PROPERTIES presenta una propiedad ÚNICA nueva a ESTRENAR con TERRAZA de 46m2, en una de las zonas céntricas residenciales más con más auge en la capital, CIUDAD JARDÍN.
La exclusiva vivienda está distribuida de la siguiente forma:
- Hall de entrada, dotado de aseo de cortesía (2,20m2), directo a
";chamartin
1.500;Piso en Castilla Madrid;56;1; sin ascensor;/inmueble/102337075/;"
DISPONIBLE EN: Octubre.
Reserve en línea haciendo clic bajo el mapa en ""Enlace adicional"".
No se aceptan alquileres inferiores a 1 mes
Edad aceptada: Desde hace 18
*************
¿CÓMO FUNCIONA SPACEST. COM?
Spacest. com es una plataforma online de alquileres de media-larga duración que nace como garantía para el in
";chamartin
5.800;Ático en Calle de Jorge Manrique El Viso;194;3;Planta 3ª exterior con ascensor;/inmueble/109225940/;"
Ref. MD-4968 Embassy Properties presenta un inmueble ÁTICO en la zona más exclusiva de la ciudad, EL VISO.
Inmueble completamente reformado, dentro de un entorno completamente privado está distribuido de la siguiente forma:
- Hall de entrada y pasillo, está compuesto por un aseo de cortesía y tiene ascensor directo
";chamartin
1.350;Piso en Bernabéu-Hispanoamérica Madrid;55;1;Planta 3ª exterior con ascensor;/inmueble/105876912/;"
La Inmobiliaria Internacional CPM gestiona este magnífico y luminoso piso, sin amueblar, ( NO ESTUDIANTES, NO MASCOTAS) de 55 m2 y 1 habitación, próximo al metro Avenida de la Paz, que consta de los siguientes elementos:
Hall de entrada. Una cocina, totalmente amueblada y equipada, con todos los electrodomésticos incl
";chamartin
1.795;Piso en Calle de García Luna 20;50;1;Planta 2ª exterior con ascensor;/inmueble/107000598/;"
TOTALMENTE AMUEBLADA
ALQUILER FLEXIBLE DE 1 A 11 MESES – TODOS LOS SUMINISTROS INCLUIDOS.
¡SIN COMISIONES DE AGENCIA!
Vivienda exclusiva de 1 dormitorio en la Calle García de Luna, muy cerca del Auditorio Nacional de Música y de la prestigiosa Calle Príncipe de Vergara. Completamente amueblada y equipada con electrodo
";chamartin
1.600;Piso en Calle del Padre Francisco Palau y Quer Castilla;71;3;Planta 1ª exterior con ascensor;/inmueble/109238115/;"
REF 705014. Se alquila bonita vivienda de 71m2. Consta de 3 dormitorios, 1 baño con plato de ducha, 1 aseo, salón-comedor de paso y cocina totalmente amueblada y equipada. Semi-amueblada. Recién pintada. Calefacción individual de gas natural. Aire acondicionado en salón y habitación principal. Suelo de tarima. Finca co
";chamartin
1.795;Piso en Calle de García Luna 20;47;1;Planta 2ª exterior con ascensor;/inmueble/107398207/;"
TOTALMENTE AMUEBLADA ALQUILER FLEXIBLE DE 1 A 11 MESES – TODOS LOS SUMINISTROS INCLUIDOS. ¡SIN COMISIONES DE AGENCIA!
Vivienda exclusiva de 1 dormitorio en la Calle García de Luna, muy cerca del Auditorio Nacional de Música y de la prestigiosa Calle Príncipe de Vergara. Completamente amueblada y equipada con electrodo
";chamartin
2.600;Piso en Paseo de La Habana El Viso;85;2;Planta 6ª exterior con ascensor;/inmueble/108902820/;"
Ref. MD-2239 descubre más viviendas dentro de EMBASSY PROPERTIES
Vivienda recientemente reformada a estrenar.
Distribución:
· Hall de entrada que distribuye el acceso a las distintas estancias de la vivienda.
· Salón-comedor con cocina americana en espacio diáfano, muy luminoso gracias a sus grandes ventanales al
";chamartin
1.850;Piso en Calle Núñez Morgado Castilla;113;3;Planta 6ª exterior con ascensor;/inmueble/89259219/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este espectacular apartamento en alquiler, situado en la calle Nuñez Morgado, te ofrece todo lo que necesitas para disfrutar de una vida cómoda y moderna. Con 113 metros construidos, este piso reformado en la 6ª planta exterior destaca por su luminosidad y amplitud. Cue
";chamartin
2.100;Piso en Bernabéu-Hispanoamérica Madrid;105;3;Planta 1ª exterior con ascensor;/inmueble/109151519/;"
La Inmobiliaria Internacional CPM gestiona este magnífico y luminoso piso sin amueblar, de 105 m2 3 habitaciones y terraza; próximo al metro Colombia, que consta de los siguientes elementos:
Hall de entrada. Una cocina totalmente equipada, con todos los electrodomésticos incluidos. Un amplio salón comedor y muy lumino
";chamartin
1.900;Piso en Calle de Javier Ferrero Ciudad Jardín;47;1;Planta 2ª exterior con ascensor;/inmueble/107570359/;"
Ref. JF-2207 EMBASSY PROPERTIES presenta una propiedad COMPLETAMENTE NUEVA A ESTRENAR en el complejo de LUJO edificado por CALEDONIAN en una de las zonas céntricas residenciales más con más auge en la capital, CIUDAD JARDÍN.
*SERVICIOS INCLUIDOS EN EL ARRENDAMIENTO: CLIMATIZACIÓN FRÍO/CALOR, AGUA, INTERNET*
La exclu
";chamartin
1.575;Estudio en Calle de García Luna 20;Bajo;31;;/inmueble/106468046/;"
TOTALMENTE AMUEBLADA
ALQUILER FLEXIBLE DE 1 A 11 MESES – TODOS LOS SUMINISTROS INCLUIDOS.
¡SIN COMISIONES DE AGENCIA!
¡Descubre tu hogar temporal en el corazón de Madrid!
Exclusivo estudio con terraza interior de 33 metros en la Calle García de Luna, muy cerca del Auditorio Nacional de Música y de la prestigiosa Call
";chamartin
2.195;Ático en Calle de García Luna 20;48;1;Planta 3ª exterior con ascensor;/inmueble/107243061/;"
TOTALMENTE AMUEBLADA ALQUILER FLEXIBLE DE 1 A 11 MESES – TODOS LOS SUMINISTROS INCLUIDOS. ¡SIN COMISIONES DE AGENCIA!
Ático exclusivo de 1 dormitorio en la Calle García de Luna, muy cerca del Auditorio Nacional de Música y de la prestigiosa Calle Príncipe de Vergara. Completamente amueblada y equipada con electrodomés
";chamartin
2.495;Ático en Calle de García Luna 20;68;2;Planta 3ª exterior con ascensor;/inmueble/106718391/;"
¡ESPECTACULAR ÁTICO DE 2 DORMITORIOS CON TERRAZA EXTERIOR DE 10 METROS!
TOTALMENTE AMUEBLADA
ALQUILER FLEXIBLE DE 1 A 11 MESES – TODOS LOS SUMINISTROS INCLUIDOS.
¡SIN COMISIONES DE AGENCIA!
Ático exclusivo de 2 dormitorios en la Calle García de Luna, muy cerca del Auditorio Nacional de Música y de la prestigiosa Call
";chamartin
1.575;Estudio en Calle de García Luna 20;Bajo;41;;/inmueble/106154552/;"
TOTALMENTE AMUEBLADA
ALQUILER FLEXIBLE DE 1 A 11 MESES – TODOS LOS SUMINISTROS INCLUIDOS.
¡SIN COMISIONES DE AGENCIA!
¡Descubre tu hogar temporal en el corazón de Madrid!
Exclusivo estudio con terraza interior de 30 metros en la Calle García de Luna, muy cerca del Auditorio Nacional de Música y de la prestigiosa Call
";chamartin
3.200;Piso en Calle de Santo Domingo de Silos El Viso;100;2;Planta 1ª exterior con ascensor;/inmueble/108777581/;"
DISPONIBLE A PARTIR DE ENERO DE 2026
-EN GAIANTS ALQUILAMOS PISO EN SANTO DOMINGO DE SILOS-
PERFECTO PARA ESTUDIANTES, PROFESIONALES EN TRANSITO, FAMILIAS EN REUBICACIÓN O ESTANCIAS TEMPORALES EN MADRID
PRECIO DEL ALQUILER:
Precio sujeto a la duración de la estancia y antelación de la reserva. El precio anunciado
";chamartin
1.695;Piso en Calle de García Luna 20;51;1;Planta 1ª exterior con ascensor;/inmueble/106154589/;"
TOTALMENTE AMUEBLADA
ALQUILER FLEXIBLE DE 1 A 11 MESES – TODOS LOS SUMINISTROS INCLUIDOS.
¡SIN COMISIONES DE AGENCIA!
Vivienda exclusiva de 1 dormitorio en la Calle García de Luna, muy cerca del Auditorio Nacional de Música y de la prestigiosa Calle Príncipe de Vergara. Completamente amueblada y equipada con electrodo
";chamartin
1.595;Piso en Calle de García Luna 20;47;1;Planta 1ª exterior con ascensor;/inmueble/107136822/;"
TOTALMENTE AMUEBLADA ALQUILER FLEXIBLE DE 1 A 11 MESES – TODOS LOS SUMINISTROS INCLUIDOS. ¡SIN COMISIONES DE AGENCIA!
Vivienda exclusiva de 1 dormitorio en la Calle García de Luna, muy cerca del Auditorio Nacional de Música y de la prestigiosa Calle Príncipe de Vergara.
Completamente amueblada y equipada con electrod
";chamartin
1.635;Piso en Bernabéu-Hispanoamérica Madrid;65;1;Planta 5ª exterior con ascensor;/inmueble/109125402/;"
La Inmobiliaria Internacional CPM gestiona este magnífico y luminoso piso amueblado de 65 m2 y 1 habitación; próximo al metro Colombia, que consta de los siguientes elementos:
Hall de entrada. Una cocina totalmente equipada, con todos los electrodomésticos incluidos. Un salón comedor, con grandes ventanales que lo con
";chamartin
1.595;Piso en Calle de García Luna 20;50;1;Planta 1ª exterior con ascensor;/inmueble/107281183/;"
TOTALMENTE AMUEBLADA ALQUILER FLEXIBLE DE 1 A 11 MESES – TODOS LOS SUMINISTROS INCLUIDOS. ¡SIN COMISIONES DE AGENCIA!
Vivienda exclusiva de 1 dormitorio en la Calle García de Luna, muy cerca del Auditorio Nacional de Música y de la prestigiosa Calle Príncipe de Vergara.
Completamente amueblada y equipada con electrod
";chamartin
1.850;Piso en Paseo de La Habana El Viso;75;1;Planta 6ª exterior con ascensor;/inmueble/105879253/;"
Disponible fin de septiembre.
Reformado nuevo! . Magnifico apartamento muy grande todo exterior a jardin, zona de El Viso.
Amplio salón con cocina americana equipada completamente, dormitorio independiente con vestidor y baño en suite con doble entrada también.
Ventanas de aluminio con climalit con persianas.
Calef
";chamartin
2.200;Piso en Calle de Mateo Inurria 11;121;6;Bajo exterior con ascensor;/inmueble/108876933/;"
OFICINA REPRESENTATIVA CON PATIO DE 40 m² EN MATEO INURRIA, 11 – EN PLENO CORAZÓN DEL EJE CORPORATIVO DE MADRID.
Te presentamos esta oficina en planta baja de 125 m² con patio exterior de 40 m², ubicada en Mateo Inurria, 11, una de las zonas más cotizadas y estratégicas de Madrid. Con una distribución funcional y múlt
";chamartin
1.800;Piso en Calle de Costa Rica 23;105;3;Planta 3ª exterior con ascensor;/inmueble/108677352/;"
Excelente piso exterior muy iluminado y bien comunicado ubicado en una de las mejores fincas de la zona, se trata de un tercer piso con elevador, cuenta una gran sala comedor con salida directa a la terraza, cocina amueblada y equipada con electrodomésticos de alta gama, tiene dos amplias habitaciones, cada una con arm
";chamartin
1.500;Piso en Avenida de Pío XII Nueva España;50;1; con ascensor;/inmueble/109049892/;"
Se alquila piso amueblado de 1 dormitorio en Av. De Pío Xii. La vivienda se encuentra en la 1ª planta de un edificio con ascensor. La vivienda incluye cocina equipada y recepción.
";chamartin
2.200;Piso en Calle de Canillas Prosperidad;10;1; con ascensor;/inmueble/109049724/;"
Se alquila piso de 1 dormitorio amueblado en la C. De Canillas. La vivienda se encuentra en la 2ª planta de un edificio con ascensor. La propiedad incluye balcón. Hay aire acondicionado tanto en el salón como en la habitación.
";chamartin
1.290;Estudio en Calle de Cartagena Prosperidad;;30;;/inmueble/109130290/;"
Se alquila monoambiente amueblado en la C. De Cartagena. La propiedad incluye parking privado.
";chamartin
1.500;Ático en Bernabéu-Hispanoamérica Madrid;70;1;Planta 12ª exterior con ascensor;/inmueble/83296204/;"
El Viso Inmobiliaria, ofrece Ático con terraza orientada al Sur. Amplio salón con chimenea, dormitorio y salón con salida a terraza, baño y cocina independientes con vistas a la Sierra de Madrid. Dispone de aire acondicionado. Posibilidad de plaza de garaje en finca colindante. Dispone de calefacción central con repart
";chamartin
1.700;Piso en Calle de Vinaroz Ciudad Jardín;60;2; con ascensor;/inmueble/109015064/;"
Se alquila piso de 2 habitaciones en Madrid. La propiedad está en el 2do piso.
";chamartin
4.250;Piso en Calle de Santiago Bernabéu El Viso;70;3; con ascensor;/inmueble/109015225/;"
Piso amueblado de 3 habitaciones en alquiler en C. De Santiago Bernabéu. La vivienda se encuentra en la 2ª planta de un edificio con ascensor. La vivienda incluye secadora, aire acondicionado, lavavajillas y smart tv.
";chamartin
1.700;Piso en Calle del Corazón de María 45;84;3;Planta 6ª exterior con ascensor;/inmueble/108926275/;"
Le presentamos piso exterior íntegramente reformado, impecable, en el distrito de Chamartín, barrio de prosperidad, en la calle Corazón de María, zona excepcionalmente dotada de todo tipo de servicios, guarderías, colegios, hospitales, centros de salud, amplísimo abanico de comercios de toda índole y una estupenda ofer
";chamartin
6.500;Chalet pareado en CL Hermenegilda Martinez El Viso;185;4;;/inmueble/108785495/;"
**Chalet reformado en El Viso – 155 m², anexo independiente, patio privado y totalmente amueblado**
Se alquila espectacular **chalet de 155 m²** en el exclusivo barrio de **El Viso**, una de las zonas residenciales más prestigiosas de Madrid. La vivienda fue **reformada íntegramente en 2011**, ofreciendo un estilo con
";chamartin
1.790;Piso en Calle de Guatemala 2;104;2;Planta 1ª exterior con ascensor;/inmueble/109111045/;"
Se alquila estupenda vivienda exterior, muy luminosa, de 104 m2 (89m útiles) según catastro. Consta de 2 dormitorios, 2 cuartos de baño, amplio salón y cocina independiente totalmente equipada con electrodomésticos. Dispone de puerta blindada, suelos de tarima, armarios empotrados, terraza, aire acondicionado y calefac
";chamartin
4.500;Piso en Calle de Gabriel Lobo El Viso;186;4;Planta 6ª exterior con ascensor;/inmueble/108557419/;"
Disponible a partir del 15 de Octubre, Baltex Brokers comercializa es magnífico piso de lujo en alquiler completamente reformado con inmejorables calidades en el año 2019. Todo exterior con 11 ventanales amplios exteriores.
Penúltima planta con muy buenas vistas despejadas en edificio señorial con portero.
Completamen
";chamartin
11.500;Dúplex en Calle de Oquendo s/n;180;3;Planta 3ª exterior con ascensor;/inmueble/106272693/;"
Exclusivo edificio residencial de 4 alturas con 6 viviendas. Ubicado en un entorno ideal para vivir, con buenas comunicaciones, oferta educativa y gastronómica.
Ático dúplex de 178 m2 con terraza de 57 m2, a estrenar, y amueblado con muebles de diseño de alta calidad. Cada estancia ha sido cuidadosamente decorada con
";chamartin
4.500;Piso en Calle de Jerez Nueva España;200;3;Planta 2ª exterior con ascensor;/inmueble/105017619/;"
Estupenda y maravillosa vivienda TOTALMENTE REFORMADA de Lujo Y preparada PARA ENTRAR A VIVIR, en Nueva España.
* Piso con TERRAZA, PISCINA y Zonas comunes ajardinadas*
* Completamente AMUEBLADA*
* Cuenta con 2 dormitorios, 1 dormitorio Hobby Rooms, zona de DESPACHO independiente y 3 baños en suit.
* ALQUILER POR TEMP
";chamartin
4.500;Piso en Calle de Gabriel Lobo El Viso;186;4;Planta 6ª exterior con ascensor;/inmueble/108557419/;"
Disponible a partir del 15 de Octubre, Baltex Brokers comercializa es magnífico piso de lujo en alquiler completamente reformado con inmejorables calidades en el año 2019. Todo exterior con 11 ventanales amplios exteriores.
Penúltima planta con muy buenas vistas despejadas en edificio señorial con portero.
Completamen
";chamartin
2.100;Piso en Calle del Príncipe de Vergara 252;105;3;Planta 1ª interior con ascensor;/inmueble/109045942/;"
Se alquila estupendo piso reformado de 105 m² (95 m² vivienda + 10 m² patio) en Príncipe de Vergara, primera planta con ascensor, recién pintado y sin amueblar.
Cuenta con 3 dormitorios con armarios empotrados, 1 baño, 1 aseo y cocina moderna con isla de alta gama. Aire acondicionado por conductos y luces LED en toda l
";chamartin
995;Piso en Calle de Vinaroz 16;55;1;Planta 1ª exterior con ascensor;/inmueble/109179270/;"
Se alquila bonita vivienda, muy luminosa, de 55m2 (47 útiles) según catastro. Consta de un dormitorio, salón, cuarto de baño completo y cocina independiente totalmente equipada con electrodomésticos. Dispone de suelos de tarima, armarios empotrados, terraza, aire acondicionado y calefacción central con contadores indiv
";chamartin
2.150;Piso en Calle de Santa Hortensia Prosperidad;75;2;Planta 4ª exterior con ascensor;/inmueble/108403553/;"
Domusfin Real Estate, alquila en exclusiva precioso piso a estrenar, en la Calle Santa Hortensia.
Disfruta de una casa de recién construcción, que combina diseño contemporáneo, comodidad y tecnología avanzada. La vivienda dispone de dos dormitorios, dos baños, una cocina de diseño minimalista completamente equipada y
";chamartin
2.100;Piso en Calle de Costa Rica Bernabéu-Hispanoamérica;115;2;Planta 9ª exterior con ascensor;/inmueble/83270754/;"
Piso de lujo con vistas de 180 grados y reforma casi a estrenar en urbanización cerrada con jardín y piscina. Gran salón en esquinazo con orientación oeste y sur, dividido en dos ambientes, con salida a terraza. 2 dormitorios dobles grandes. El principal en esquina, con cuarto de baño en suite con bañera, dos armarios
";chamartin
3.900;Piso en El Viso Madrid;157;4;Bajo exterior con ascensor;/inmueble/109070810/;"
Precioso piso de 160 m2, en pequeña urbanización de dos portales, muy bien situada y tranquila, con piscina y parque para niños.
Bajo muy luminoso (orientación Sureste), todo exterior y totalmente reformado, con muy buenas calidades.
Comodidades:
Inmenso salón con grandes ventanales, comedor anexo abierto al salón y
";chamartin
1.700;Piso en Calle de Pablo Luna Castilla;65;2;Bajo exterior con ascensor;/inmueble/109224532/;"
EXCELENTE REFORMA A ESTRENAR!
Piso totalmente amueblado y equipado, se encuentra ubicado una de las mejores zonas de Madrid norte frente a las iconicas 4 torres y el hospital sanitario la paz.
Cuenta con dos habitaciones dobles y espaciosas, cocina americana completamente equipada, baño principal y salon comedor.
Se e
";chamartin
2.550;Piso en Calle de Víctor de la Serna Bernabéu-Hispanoamérica;113;3;Planta 5ª exterior con ascensor;/inmueble/108892173/;"
Somontey les ofrece en exclusiva este impecable piso completamente reformado situado en la 5ª y última planta del edificio, en una magnífica ubicación. Salón/comedor muy luminoso, con agradables vistas y aire acondicionado, 3 dormitorios, 2 baños con ducha y mampara y moderna cocina parcialmente acristalada al salón, e
";chamartin
