precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
100.000;Piso en San Cristóbal Madrid;59;3; sin ascensor;/inmueble/106983072/;"
No cobramos comisión al comprador. INMUEBLE OCUPADO. ¡Gran oportunidad PARA INVERSORES en San Cristobal!
Este piso de 60 m² es ideal para quienes buscan una inversión con gran potencial. Distribuido en salón, cocina independiente, 3 dormitorios y baño.
Importante: El Inmueble se transmite ocupado por tercero no pud
";villaverde
68.400;Piso en Calle de Rocafort San Cristóbal;66;4; sin ascensor;/inmueble/106914980/;"
Se trata de una Vivienda situada en un edificio de tres alturas sobre rasante, ubicado en la calle Rocafort, en la ciudad de Madrid. El edificio dispone de una cierta antigüedad, por lo que carece de ascensor. La vivienda tiene la siguiente distribución un hall de entrada, que da acceso a una cocina independiente, y un
";villaverde
150.000;Estudio en Calle Laguna del Marquesado 11;Planta;70;;/inmueble/106669489/;"
Loft muy luminoso, cuenta con aire acondicionado por conductos, gran armario empotrado, baño completo, cocina y balcón.
La venta del inmueble se realiza por IVA, con posibilidad de acogerse el comprador a la opción de inversión de sujeto pasivo si es empresa o autónomo.
El edificio cuenta con portero físico 24h, 4 as
";villaverde
167.000;Piso en Calle de la Unanimidad Los Rosales;104;1; sin ascensor;/inmueble/108701736/;"
Piso de 105 m² ubicado en Madrid, en el consolidado barrio de Los Rosales. Se trata de un piso de 105 m² distribuidos en salón-comedor, cocina, dormitorios y, ofreciendo espacios amplios y luminosos que se adaptan a las necesidades de cualquier familia. La vivienda se encuentra en un moderno y bien conservado, con una
";villaverde
140.000;Piso en Calle Calamocha 1;46;2;Planta 3ª exterior sin ascensor;/inmueble/101496326/;"
""VENTA DIRECTA DEL PROPIETARIO"" ""OPORTUNIDAD INVERSORES"" Vendo piso muy luminoso de 46 m2 recientemente reformado. Cuenta con 2 habitaciones amplias (antes 3), baño completo, salón con aire acondicionado/bomba de calor, con tendedero, paredes en buen estado, suelos de gres, cocina totalmente equipada (lavadora, nevera
";villaverde
68.400;Piso en Calle de Rocafort San Cristóbal;66;4; sin ascensor;/inmueble/102965197/;"
Se trata de una Vivienda situada en un edificio de tres alturas sobre rasante, ubicado en la calle Rocafort, en la ciudad de Madrid. El edificio dispone de una cierta antigüedad, por lo que carece de ascensor. La vivienda tiene la siguiente distribución un hall de entrada, que da acceso a una cocina independiente, y un
";villaverde
272.000;Piso en Villaverde Alto Madrid;108;3;Planta 1ª exterior con ascensor;/inmueble/109185480/;"
FUTURHOUSE SERVICIOS INMOBILIARIOS
Vende en VILLAVERDE ALTO, vivienda en primera planta de 108 m2 construidos ( por catastro )
CON ASCENSOR
Distribuido en Tres dormitorios, salón-comedor con acceso a terraza abierta, cocina con acceso a terraza interior y baño.
Tiene calefacción individual de gas natural
El piso es
";villaverde
91.000;Piso en Calle Encarnación Oviol Los Rosales;75;1;Planta 3ª sin ascensor;/inmueble/107994120/;"
Oportunidad sólo para inversores. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso de 75,9 m² ubicado en Madrid. Se trata de un piso de 75,9 m² distribuidos en varias estancias.El piso se sitúa en el núcleo urbano de Madrid, en el barrio de Chamberí, teniendo buenos accesos por la C
";villaverde
285.000;Piso en Calle Lagunas de Neila Villaverde Alto;141;4; sin ascensor;/inmueble/106657185/;"
“Oportunidad sólo para inversores. El activo se encuentra ocupado. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo.” Apartamento de segunda mano en venta situado en la provincia de Madrid. Cuenta con una superficie de 141,8m² distribuidos en 4 dormitorios y 2 baños. Se localiza en la cal
";villaverde
68.400;Piso en Calle de Rocafort San Cristóbal;66;3;Planta 1ª exterior sin ascensor;/inmueble/104553802/;"
Piso en san cristobal, con 66 m² construidos, 3 dormitorios, 1 baños, para reformar, planta 1, portero, acepta animales. Se trata de una Vivienda situada en un edificio de tres alturas sobre rasante, ubicado en la calle Rocafort, en la ciudad de Madrid. El edificio dispone de una cierta antigüedad, por lo que carece de
";villaverde
285.000;Piso en Calle Lagunas de Neila Villaverde Alto;141;4; sin ascensor;/inmueble/105778237/;"
“Oportunidad sólo para inversores. El activo se encuentra ocupado. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo.” Apartamento de segunda mano en venta situado en la provincia de Madrid. Cuenta con una superficie de 141,8m² distribuidos en 4 dormitorios y 2 baños. Se localiza en la cal
";villaverde
138.000;Piso en Calle de la Corte de Faraón Los Ángeles;93;5; sin ascensor;/inmueble/104890747/;"
Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso de segunda mano en venta situado en Madrid. Cuenta con una superficie de 93 m² distribuidos en 3 dormitorios y 2 baños. Se localiza en la c
";villaverde
164.999;Piso en Villaverde Alto Madrid;65;2;Bajo exterior con ascensor;/inmueble/109140356/;"
UNHOGAR VENDE
¡Descubre este acogedor piso en venta que combina confort y funcionalidad! Con 65 m² construidos, esta vivienda cuenta con dos dormitorios luminosos y un baño reformado con plato de ducha, ideal para disfrutar de momentos de relax. La distribución del espacio es perfecta, con un salón que incluye un vent
";villaverde
139.000;Piso en Calle de Benita López 42;63;3;Planta 3ª exterior sin ascensor;/inmueble/109041827/;"
CESION DE REMATE
 Ubicación: Calle Benita López, Villaverde Bajo – Barrio Los Rosales, Madrid
 Superficie útil: 50 m² (63 m² construidos)
 Planta: 3ª (sin ascensor)
 Distribución: Salón-comedor, cocina, 3 dormitorios y baño
 Estado: Vivienda desocupada | ITE favorable (2024)
 Precio final de cesión: 135.000 €
";villaverde
240.000;Piso en cobalto 1;110;2;Bajo exterior sin ascensor;/inmueble/109236938/;"
Casa, planta baja de 60m². Dos dormitorios grandes (antes 3) Amplia cocina con vitrocerámica y termo eléctrico
Salón con salida al patio en propiedad de unos 50m. Habitación en el patio de unos 9 m².
Zona muy tranquila dentro de Madrid, en Villaverde Alto. Muy buenas comunicaciones muy cerca, varias lineas de bus, me
";villaverde
210.000;Piso en Calle del Bario Butarque;85;3; sin ascensor;/inmueble/104890767/;"
Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso de segunda mano en venta situado en Madrid. Cuenta con una superficie de 85 m² distribuidos en 3 dormitorios, cocina, salón y 2 baños. Pose
";villaverde
210.000;Piso en Calle del Bario Butarque;85;3; sin ascensor;/inmueble/102874884/;"
Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso de segunda mano en venta situado en Madrid. Cuenta con una superficie de 85 m² distribuidos en 3 dormitorios, cocina, salón y 2 baños. Pose
";villaverde
390.000;Piso en Los Rosales Madrid;122;4;Planta 8ª exterior con ascensor;/inmueble/109042821/;"
¡Tu nuevo hogar en El Espinillo, Villaverde!
Este luminoso piso de 122 m² construidos es ideal para familias que buscan amplitud, comodidad y una excelente ubicación.
 Características principales:
4 amplios dormitorios con armarios empotrados, incluyendo un dormitorio principal con baño en suite y bañera.
Segundo
";villaverde
310.000;Ático en Calle Laguna del Marquesado 9;167;1;Planta 5ª exterior con ascensor;/inmueble/106348106/;"
Particular vende LOFT de obra nueva en la última planta del edificio ofreciendo unas vistas impresionantes de la capital desde la terraza del ático de 96,87mt2 de superficie construida.
La parte interior tiene una súper construida de 69,85mt2 en dos alturas. 2 plazas de garaje y wifi.
";villaverde
227.000;Piso en Calle Francisco del Pino Los Rosales;72;3;Planta 2ª exterior sin ascensor;/inmueble/107853824/;"
Magnífico piso exterior con ascensor en proyecto.
71mts distribuidos en salón, 3 habitaciones exteriores, cocina independiente y baño. Todo exterior y con ventanas. Terraza corrida.
A dos minutos del metro y Lidl. Zona llena de restaurantes y bares, comercios de todo tipo.
Finca familiar y tranquila.
IBI 195.
";villaverde
520.000;Chalet adosado en Calle Puebla de Sanabria 25;214;3;;/inmueble/106180310/;"
con Buhardilla.
";villaverde
390.000;Piso en Los Rosales Madrid;122;4;Planta 8ª exterior con ascensor;/inmueble/109042821/;"
¡Tu nuevo hogar en El Espinillo, Villaverde!
Este luminoso piso de 122 m² construidos es ideal para familias que buscan amplitud, comodidad y una excelente ubicación.
 Características principales:
4 amplios dormitorios con armarios empotrados, incluyendo un dormitorio principal con baño en suite y bañera.
Segundo
";villaverde
520.000;Chalet adosado en Calle Puebla de Sanabria 25;214;3;;/inmueble/106180310/;"
con Buhardilla.
";villaverde
99.990;Estudio en Calle de Beniferri 61;Planta;60;;/inmueble/108557767/;"
¡Oportunidad para inversores! Vivienda en Beniferri (Villaverde) – Ocupada ilegalmente
Se vende propiedad en la zona de Beniferri, Madrid, actualmente okupada sin título legal. Solo para perfiles inversores que busquen alta rentabilidad a medio/largo plazo.
No es posible visitarla. Se transmite tal cual está.
Zona re
";villaverde
104.990;Piso en Calle de Beniferri 47;55;3;Bajo exterior sin ascensor;/inmueble/108854228/;"
Oportunidad para inversores! Vivienda en Beniferri (Villaverde) – Ocupada ilegalmente
Se vende propiedad en la zona de Beniferri, Madrid, actualmente okupada sin título legal. Solo para perfiles inversores que busquen alta rentabilidad a medio/largo plazo.
No es posible visitarla. Se transmite tal cual está.
Zona res
";villaverde
202.500;Piso en Butarque Madrid;97;3;Planta 1ª exterior con ascensor;/inmueble/108639379/;"
vivienda en buena zona de Madrid, es un activo ocupado, no se puede visitar, en urbanización con piscina.. . piso amplio, 2 baños, terraza.. . exterior.. . precio de mercado de mas de 250.000€, si necesita mas información nos puede enviar un mensaje y le contestamos. Sacamos el 100% para el préstamo hipotecario, aporta
";villaverde
295.000;Ático en Villaverde Alto Madrid;103;1;Planta 7ª exterior con ascensor;/inmueble/101064365/;"
ABSTENERSE INMOBILIARIA
La vivienda se distribuye en salón living cocina comedor, 1 habitación, baño, y una espectacular terraza de 25 m2, un total de 75 m2 de uso, más plaza de garaje unos 12 m2, unos 103 metros construidos. La terraza está totalmente equipada con pérgola, barbacoa, gimnasio y trastero armario de alu
";villaverde
145.000;Piso en Ps Ferroviarios Villaverde Alto;65;3;Planta 3ª exterior sin ascensor;/inmueble/109191286/;"
El período de visita y ofertas está abierto hasta el 18/09/2025, así que no pierdas la oportunidad de presentar tu oferta. Recuerda que las pujas son al alza, aceptando la más alta. Vivienda en 3ra planta.
";villaverde
294.000;Estudio en Villaverde Alto Madrid;Planta;138;;/inmueble/108870795/;"
Oportunidad de inversión: inmueble alquilado. Fecha de fin de contrato: 07/2026.
Amplio Piso en Madrid, ideal para parejas. Este espacioso Piso dispone de una superficie de 138 m² construidos distribuidos en salón-comedor, cocina. Localizado en el centro de Madrid, muy cerca de C. de Alcalá en el barrio de Sol, cerca
";villaverde
175.000;Piso en Calle de los Cacereños 25;70;3;Planta 1ª exterior sin ascensor;/inmueble/109191137/;"
Se vende piso a reformar, primera planta exterior, oportunidad PARA INVERTIR, ya que el piso está alquilado, son buenos pagadores y no dan problemas, más información por whatsapp, no puedo subir más fotos porque está alquilado. NO SE PUEDE VISITAR, es una familia tranquila y no voy a organizar tours turísticos para que
";villaverde
155.000;Piso en Villaverde Alto Madrid;46;2;Planta 3ª exterior sin ascensor;/inmueble/109199582/;"
Se vende piso exterior muy luminoso.
";villaverde
299.000;Piso en Calle Pan y Toros 6;94;3;Planta 2ª exterior con ascensor;/inmueble/107932084/;"
Un piso amplio, venda por particular, no acepta agencias immobiliarias
Solo acepta mensajes o emails, me contacta para ver el piso en video o tener más informaciones.
";villaverde
235.000;Piso en Calle de Parvillas Altas 4;76;2;Planta 2ª exterior con ascensor;/inmueble/108172524/;"
Piso exterior muy luminoso, en buen estado, con 2 dormitorios, 1 baño, salón y cocina.
Buen barrio, con comercios cercanos y paradas de bus y de cercanías a 10 minutos.
Visitas solo por la tarde.
";villaverde
213.000;Piso en Calle Pedro Jiménez 10;58;3;Bajo exterior sin ascensor;/inmueble/107888407/;"
Ubicada en una de las zonas más solicitadas de Madrid, con acceso inmediato a tiendas, restaurantes, y centros culturales, esta propiedad se convierte en una excelente inversión en un barrio lleno de historia y encanto.
";villaverde
215.000;Piso en Calle Geología 6;60;3;Bajo interior sin ascensor;/inmueble/107887686/;"
se vende bajo, muy mono mejor visistar.
";villaverde
214.000;Piso en Paseo de Alberto Palacios 40;60;3;Bajo interior sin ascensor;/inmueble/107888259/;"
La vivienda, interior y tranquila, lo que permite adaptarla fácilmente, su potencial es enorme, brindando la oportunidad de personalizar cada rincón según tu estilo y preferencias.
";villaverde
110.000;Piso en Beniferri 71;59;3;Planta 1ª exterior sin ascensor;/inmueble/104485385/;"
Vivienda ocupada.
";villaverde
202.000;Piso en Calle de Godella 5;41;3;Planta 1ª exterior sin ascensor;/inmueble/108530749/;"
Sólo para particulares. Piso exterior y listo para entrar a vivir. Consta de 3 habitaciones, amplio salón, cocina.
";villaverde
213.500;Piso en Calle Escribanos 2;61;3;Bajo interior sin ascensor;/inmueble/107888853/;"
Presentamos esta vivienda de 60m² construidos (59 m² útiles), situada en la planta baja, en pleno centro de Villaverde, uno de los barrios más vibrantes y multiculturales de Madrid. Este piso cuenta con una distribución sencilla que ofrece un salón-comedor, un baño y tres dormitorios.
";villaverde
160.000;Piso en Calle Moncada 109;65;2;Bajo exterior sin ascensor;/inmueble/92465093/;;villaverde
209.000;Piso en San Cristóbal Madrid;77;4;Planta 9ª exterior con ascensor;/inmueble/109153922/;"
Se vende cómodo y luminoso piso ubicado a pocos minutos del Metro San Cristóbal. Cuenta con 4 habitaciones, 1 baños, cocina equipada y salón espacioso. Ideal para familias que buscan buena comunicación y servicios cercanos.
¡No pierda esta oportunidad!
";villaverde
139.000;Piso en Los Rosales Madrid;68;3;Bajo ;/inmueble/108900545/;"
Piso en venta ubicado en CALLE BENITA LOPEZ, MADRID. Superficie de 68 m2. 3 habitaciones
Oportunidad de inversión: inmueble procedente de ejecución hipotecaria sin posesión. Consulte con nuestro Agente Comercial la información adicional sobre el inmueble y las condiciones especiales de compraventa. El precio del inmu
";villaverde
150.000;Piso en Calle Burjasot 20;71;4;Planta 4ª exterior con ascensor;/inmueble/94933701/;"
Piso exterior bien distribuido cerca de comercio, colegio y estaciones de transporte público. Situación muy tranquila.
";villaverde
215.000;Piso en Calle de San Aureliano 15;60;3;Bajo interior sin ascensor;/inmueble/107888766/;"
¡No dejes pasar esta oportunidad de vivir en Villaverde y crear tu espacio ideal!
piso de tres dormitorios un baño salón comedor, no dudes en preguntar.
";villaverde
