precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.650;Piso en Fernandez Caro 19;70;2;Planta 4ª exterior con ascensor;/inmueble/106916854/;"
Calefacción central con contador individual. 2 meses de fianza y un mes de garantía adicional. NO Agencias.
";ciudad-lineal
1.550;Piso en Calle de Pedro Salinas 4;80;2;Planta 2ª exterior con ascensor;/inmueble/108565009/;"
Precioso piso de 2 habitaciones, OBRA NUEVA, ubicado en el corazón de Madrid. Cuenta con cocina moderna totalmente equipada, salón luminoso con balcón y vistas a la calle, dos habitaciones amplias con armarios empotrados y un baño completo. El edificio dispone de ascensor y acceso para personas con movilidad reducida.
";ciudad-lineal
1.500;Dúplex en Calle de Elfo 39;120;1;Planta 1ª exterior sin ascensor;/inmueble/108907045/;"
Es un duplex situado en calle elfo el metro más cercano es la línea 5 el Carmen está muy bien comunicado con metro, autobuses y m30. Hay variedad de comercios y supermercados por la zona.
Está reformado y amoblado en la parte de abajo se encuentra cocina, lavandería, salon y un baño y en la parte de arriba se encuentra
";ciudad-lineal
1.100;Piso en Plaza de la Ciudad de Salta Colina;60;1;Planta 4ª exterior con ascensor;/inmueble/108624251/;"
Fantástico piso de un dormitorio en urbanizacíón con piscina y portero físico. Tiene un amplio salón comedor muy luminoso.
La zona tiene todo tipo de servicios y está perfectamente comunicada.
";ciudad-lineal
1.350;Piso en Calle Montejurra 9;77;3;Bajo exterior con ascensor;/inmueble/109216521/;"
 Tu nuevo loft te está esperando 
Recién reformado íntegramente
Primera planta diáfana con cocina americana y baño completo independiente
Planta baja 3 estancias y baño completo
Un espacio pensado para disfrutar y descansar.
Perfecto para familias que quieren comodidad o para quienes buscan estilo y buena ubica
";ciudad-lineal
2.680;Piso en San Juan Bautista Madrid;208;4;Planta 3ª exterior con ascensor;/inmueble/109055382/;"
PRECIOSO PISO EN ARTURO SORIA URBANIZACION PRIVADA VACIO 208 m2 4 dormitorios salón comedor grande cocina con office 4 baños JARDINES GARAJE terraza abierta, la calefacción se paga el consumo, REFORMADO metro Avenida de la Paz a 3 minutos cerca de hospitales colegios universidades.
";ciudad-lineal
2.000;Piso en Calle Antonio Calvo 1;130;4;Planta 3ª exterior con ascensor;/inmueble/108205714/;"
Piso de lujo con 2 terrazas. Edificio representativo: Conserje, 3 ascensores, Suelos de Parqué, Calefacción central y agua caliente central, Aire Acondicionado y bomba de calor por conductos en todas las habitaciones, Cocina totalmente amueblada y con todos los electrodomésticos, con salida a Terraza-tendedero, 2 cuart
";ciudad-lineal
1.300;Piso en Calle Madres Plaza de Mayo 32;68;3;Planta 1ª exterior sin ascensor;/inmueble/86584378/;"
Alquilo piso 3h para estudiantes, al lado de la mejor zona comercial de la calle Alcalá y Arturo Soria.
Todo lo que puedas necesitar lo tienes a 100m de la puerta: tiendas, centro comercial (CC Alcalá Norte). Gimnasio y piscina pública enfrente. Luminoso y soleado. Barrio tranquilo y sin problemas.
Bien comunicado con
";ciudad-lineal
1.300;Piso en Calle de Pedro Salinas 4;75;1;Planta 1ª exterior con ascensor;/inmueble/108365645/;"
La ubicación del edificio destaca por su orientación suroeste, lo que proporciona una excelente iluminación natural. Además, la zona cuenta con buenas conexiones de transporte para facilitar el desplazamiento, zonas comerciales y de ocio. Se trata de viviendas con espacios modernos y bien equipados con acabados de alta
";ciudad-lineal
1.100;Estudio en Calle de Ricardo Ortiz 76;Bajo;35;;/inmueble/107387991/;"
Descubre este acogedor estudio recién reformado. Situado junto al hermoso Parque Fuente del Berro, este espacio combina tranquilidad y accesibilidad en un entorno verde y agradable.
El estudio cuenta con un diseño moderno y funcional, con acabados de calidad y una distribución optimizada para aprovechar cada rincón. C
";ciudad-lineal
2.375;Piso en Calle de Arturo Soria 172;80;2;Planta 1ª exterior con ascensor;/inmueble/108684077/;"
Ideal Muy luminoso. A calle Arturo Soria calle Ulises, a dos minutos del metro Arturo Soria.
Casi a estrenar, completamente equipado, en edificio de tres plantas, pocos vecinos y zona muy tranquila y segura.
Condiciones:
Alquiler: 2375
Agencia 1 mes
Fianza 3000
Gastos /(calefacción agua electricidad wifi): 150€ mes se
";ciudad-lineal
1.300;Piso en Calle de Gutierre de Cetina 10;60;3;Planta 3ª exterior con ascensor;/inmueble/108576118/;"
Alquilo piso para estudiantes, 3 habitaciones exterior, amueblado, salón, baño, cocina equipada.
Calefacción individual por gas natural. Muy tranquilo y luminoso (totalmente exterior) Al lado de la calle Alcalá, con toda la zona comercial a un paso (tiendas, supermercados, gimnasio, etc. )
Zona tranquila y vecindario a
";ciudad-lineal
1.000;Piso en Calle de César González Ruano 15;50;1;Planta 7ª exterior con ascensor;/inmueble/108797832/;"
Se alquila vivienda de 50 m² útiles recientemente reformada, dichas reformas han aportado luminosidad a la vivienda. El inmueble dispone de ascensor.
El inmueble consta de una habitación grande con cama de matrimonio y armario empotrado amplio, baño recién reformado con mampara de ducha y mueble a estrenar y salón esp
";ciudad-lineal
1.600;Piso en Avenida Donostiarra 25;63;2;Planta 6ª exterior con ascensor;/inmueble/108966264/;"
ABSTENERSE AGENCIAS
Particular alquila vivienda completamente reformada y a estrenar.
Ubicada en una sexta planta exterior, esta vivienda destaca por su excelente luminosidad gracias a su orientación sur y sus espectaculares vistas despejadas de Madrid.
La distribución es cómoda y funcional: cuenta con dos dormitorio
";ciudad-lineal
1.250;Piso en Calle de la Vereda del Carmen 19;50;2;Planta 4ª exterior con ascensor;/inmueble/108945768/;"
Piso luminoso con terraza y ascensor en Las Ventas – 2 dormitorios
Se alquila piso de 2 dormitorios en cuarta planta real con ascensor, ubicado en la Calle Vereda del Carmen, a pocos minutos del metro Ventas y El Carmen. Ideal para parejas, profesionales o personas que buscan vivir en una zona bien comunicada y tranqui
";ciudad-lineal
1.300;Piso en Calle de San Marcelo Ventas;38;1;Bajo exterior sin ascensor;/inmueble/108817329/;"
libre en octubre, se puede reservar, cortas temporadas, local hecho vivienda planta calle, reformado a estrenar, todos los suministros incluídos en el precio.
amueblado, se admiten mascotas educadas, no se cobra fianza, sí un mes de agencia.
";ciudad-lineal
2.680;Piso en San Juan Bautista Madrid;205;4;Planta 2ª exterior con ascensor;/inmueble/107389226/;"
HERMOSO PISO EN ARTURO SORIA URBANIZACION PRIVADA VACIO O AMUEBLADO 205 m2 4 dormitorios salón comedor grande cocina con office 4 baños GARAJE terraza abierta REFORMADO AMUEBLADO metro Avenida de la Paz a 3 minutos cerca de hospitales colegios universidades.
";ciudad-lineal
1.600;Piso en Colina Madrid;95;2;Planta 1ª exterior con ascensor;/inmueble/33538531/;"
Piso exterior de 95 m2, sin amueblar, consta de recibidor, salón con aire acondicionado, dos dormitorios, dos baños, uno de ellos en suit, cocina completamente amueblada y equipada con lavadora, secadora, lavavajillas, vitrocerámica, horno, microondas, frigorífico, terraza tendedero. Tres armarios empotrados. Incluye P
";ciudad-lineal
1.100;Piso en Ventas Madrid;70;2;Planta 2ª exterior con ascensor;/inmueble/1898600/;"
Se alquilar piso exterior en barrio LA ELIPA con amplia terraza y en buen estado. La vivienda consta de 2 dormitorios, salón, cocina, baño completo, despensa y terraza cubierta. Dispone de calefacción individual de gas natural y aire acondicionado frío/calor en el salón. Suelos de tarima flotante en toda la casa e ilum
";ciudad-lineal
700;Estudio en Calle de Palermo 22;Planta;20;;/inmueble/107148023/;"
Alquilo estudio exterior, SÓLO 1 PERSONA, baño independiente a estrenar con ventana.
En casa unifamiliar. Zona inmejorable, tranquila, sin problema de aparcamiento, a 2 minutos del metro Esperanza y cerca de Arturo Soria. Cercano a carrefour y mercadona.
A estrenar.
No mascotas.
";ciudad-lineal
1.000;Piso en Calle López de Hoyos 384;38;1;Bajo exterior con ascensor;/inmueble/109115037/;;ciudad-lineal
1.050;Piso en Concepción Madrid;57;2;Planta 2ª exterior con ascensor;/inmueble/108063336/;"
Muy bien comunicado. Metro Carmen o Ventas. Parada autobus en portal. Amueblado con electrodomésticos. Para entrar ya. Obligatorio estudio alquiler para garantizar viabilidad del contrato. No inmobiliarias. Se contesta de forma inmediata por chat o móvil. Gracias.
";ciudad-lineal
1.200;Piso en San Pascual Madrid;70;1;Planta 1ª exterior con ascensor;/inmueble/99320901/;"
PISO EXTERIOR MUY LUMINOSO EN ZONA ARTURO SORIA
Vivienda de 1 habitación en la exclusiva zona de Arturo Soria, cerca del Centro comercial, empresas y clínicas, así como varias embajadas.
La fantástica vivienda se divide en una bonita cocina completamente equipada con electrodomésticos de alta gama, amplio y luminoso s
";ciudad-lineal
980;Dúplex en Calle de José María Cavero 11;50;1;Planta 1ª exterior sin ascensor;/inmueble/108554704/;"
Duplex en zona residencial planta baja salón y cocina amueblada planta alta dormitorio y cuarto de baño con bañera, tiene jardín de uso privativo.
";ciudad-lineal
1.250;Piso en Calle Arturo Baldasano 7;50;1;Planta 1ª interior con ascensor;/inmueble/101844984/;"
Apartamento reformado.
Totalmente equipado, electrodomésticos nuevos, aire acondicionado, terraza, piscina y conserje.
1º Piso interior, MUY LUMINOSO, con vistas al jardín y la piscina.
Muy bien comunicado. Localizado a 200 m del metro Arturo Soria y autobuses 70,11, 120.. .
Ideal para una persona o una pareja.
Dispo
";ciudad-lineal
1.500;Piso en Calle Virgen de Fresnedo 5;95;4;Planta 2ª exterior con ascensor;/inmueble/1797129/;"
Piso amplio, muy luminoso exterior, zona tranquila y muy bien comunicado, reformado. Zonas comerciales muy cerca. 4 dormitorios, y salón, 2 baños, y cocina equipada.
distribución:
Edificio de 4 pisos
2 vecinos por planta
la casa dispone de:
portero automático.
";ciudad-lineal
1.300;Ático en Pueblo Nuevo Madrid;58;2;Planta 6ª exterior con ascensor;/inmueble/108708639/;"
Vivienda exterior con terraza.
La finca tiene ascensor.
Consta de salón-comedor, cocina, baño con plato de ducha, habitación principal con armario empotrado y habitación auxiliar.
Equipamiento y acabados
•Cocina amueblada y equipada con los siguientes electrodomésticos: placa vitrocerámica; fregadero; lavadora; campana
";ciudad-lineal
1.450;Piso en Calle de la Virgen del Coro 10;70;2;Planta 8ª exterior con ascensor;/inmueble/108971697/;"
Se alquila piso luminoso de 2 habitaciones y 1 baño en excelente estado, con **baño recién reformado**.
• 70 m² con balcón cubierto
• Octava planta con ascensor y portero automático
• Ubicación privilegiada:
- 5 min del metro El Carmen (L5)
- 5 min del metro Ventas (L2)
•se requiere dos meses de déposito.
";ciudad-lineal
1.550;Piso en Calle de Ricardo Ortiz 90;80;3;Planta 1ª exterior con ascensor;/inmueble/106393386/;"
Se alquila piso durante temporada o curso escolar.
Ideal para estudiantes de máster o doctorado, funcionarios, trabajadores, etc….
Ambiente tranquilo, ideal para el estudio, zonas verdes, bien comunicado con metro el carmen y ventas, autobuses 110,210, e3,28.
";ciudad-lineal
900;Piso en Calle César González Ruano 9;50;1;Planta 2ª exterior con ascensor;/inmueble/92465409/;"
Barrio de la Concepción. Apartamento amueblado completo, 1 dormitorio, comedor salón, cocina, 1 baño. Balcón. Calefacción central. 2 ascensores. C/César González Ruano 9. No se aceptan mascotas.
Lo gestiono yo personalmente no llame ni escriba si es una inmobiliaria. No atiendo WhatsApp. Gracias.
";ciudad-lineal
1.600;Piso en Calle de Martínez Villergas 16;80;2;Planta 2ª exterior con ascensor;/inmueble/108983080/;"
Precioso piso con mucha luz natural, zona muy tranquila y buena ubicación.
Terraza acogedora con espacio para una mesa y silla.
";ciudad-lineal
1.300;Piso en Calle de San Marcelo 20;40;1;Bajo exterior con ascensor;/inmueble/108332718/;"
__________SIN COMISIONES, DIRECTAMENTE CON LA PROPIEDAD_________
Esta vivienda de obra nueva e inteligente (Smart Home) presenta un diseño contemporáneo y funcional. Está ubicada en una zona céntrica, tranquila y rodeada de jardines. Excelente comunicación con transporte público: autobuses y metro a pocos pasos. La de
";ciudad-lineal
1.200;Piso en Calle de la Virgen de Lourdes 8;70;2;Planta 10ª exterior con ascensor;/inmueble/108272744/;"
 ¡Se alquila acogedor y muy luminoso piso en Calle Virgen de Lourdes!
Disponible para entrar a vivir en junio, este piso de 65 m² es ideal para parejas o personas que buscan comodidad y buena ubicación. Situado en una zona tranquila y bien comunicada, destaca por su gran luminosidad natural durante todo el día.
El p
";ciudad-lineal
2.200;Piso en Calle de Zigia 30;110;3;Planta 3ª interior con ascensor;/inmueble/107641251/;"
Alquiler de piso 110 m² en Centro de 3 habitaciones con terraza y balcón
Características
Aire acondicionado: otros
Estado: buen estado
Interior / exterior: exterior
Sistema calefacción: central
Certificado energético no indicado
La vivienda recien reformada integralmente por un estudio de arquitectura con un estilo m
";ciudad-lineal
1.400;Piso en Calle Alcala 244;65;2;Planta 1ª exterior con ascensor;/inmueble/107647782/;"
PRECIOSO PISO EXTERIOR DISPONIBLE ABRIL
2 HABITACIONES
1 BAÑO
3 BALCONES
AMUEBLADO
REFORMADO
En plena calle Alcalá piso completamente amueblado y muy luminoso. Estilo moderno y recién reformado.
Se pide nómina, antecedentes, declaracion irpf y demostración de ingresos suficientes.
Si se desea visitar el piso no dud
";ciudad-lineal
1.300;Piso en Calle de López de Hoyos 342;60;1;Planta 3ª exterior con ascensor;/inmueble/108204276/;"
Alquilo piso en reforma. Se prevee finalización de las obras final de junio.
Una habitación cocina amueblada con electrodomésticos baño con ducha recién reformado y amplio salón con mucha luz recién refirmado. Paredes lisas. Se puede ver ya aunque no esté terminada la obra.
";ciudad-lineal
1.550;Piso en Atalaya Madrid;28;2;Planta 3ª exterior sin ascensor;/inmueble/109266716/;"
*ALQUILER DE TEMPORADA*
VIVIENDA2 ofrece en alquiler este fantástico piso ubicado en la exclusiva zona de Arturo Soria.
Vivir en Arturo Soria significa disfrutar de una de las áreas residenciales más demandadas de Madrid, reconocida por su tranquilidad, su excelente comunicación con el centro y su amplia oferta de ser
";ciudad-lineal
1.400;Piso en Calle Germán Pérez Carrasco Quintana;95;2;Planta 2ª exterior con ascensor;/inmueble/101978618/;"
Totalmente amueblado, con una decoración actual y pensada al detalle, este espacio es perfecto para quienes valoran el diseño, la luz natural.
DISPONE DE:  
*2 habitaciones 
*2 baños modernos con acabados de calidad
*Ascensor
*Cocina completamente equipada
*Calefacción individual
*Completamente amueblado 
•Est
";ciudad-lineal
1.700;Piso en Avenida de Ramón y Cajal 107;100;3;Planta 6ª exterior con ascensor;/inmueble/109265661/;"
Se alquila piso en Avenida de Ramón y Cajal, 6°, último piso del edificio con preciosas vistas, muy luminoso y alegre, en muy buena zona. Muy luminoso y acogedor. Portero en la comunidad, muy atento, Piscina y zonas verdes. Posibilidad de plaza de garaje. Algunas fotos todavía con cosas de los inquilinos. Estará dispon
";ciudad-lineal
1.250;Piso en Calle Bausá Costillares;70;1;Planta 1ª exterior con ascensor;/inmueble/94882919/;"
ALQUILER TEMPORAL, UN DORMITORIO, PISO EXTERIOR, AMUEBLADO, PLAZA DE GARAJE, EDIFICIO CON PISCINA.
Se trata de una 1ª planta con ascensor de 70 metros cuadrados.
DISTRIBUCIÓN:
- Salón – comedor.
- cocina.
- Dormitorio.
- Baño.
- Plaza de garaje.
Piso luminoso, con armarios empotrados amplios, cocina equipada, silenc
";ciudad-lineal
970;Piso en Calle de Emilio Ferrari 76;64;2;Planta 3ª exterior con ascensor;/inmueble/109264731/;"
Te presentamos un encantador que alquilamos a pocos de transporte público por si desean dejar el coche en el parking
Este luminoso inmueble cuenta con **Dos cómodos dormitorios** ideales para familias o compartir con amigos. - **Un baño** completo y funcional. - **Cocina office** que ofrece un espacio versátil para c
";ciudad-lineal
1.600;Piso en Calle Germán Pérez Carrasco Quintana;45;1;Bajo exterior con ascensor;/inmueble/109143614/;"
Exclusiva oportunidad en Quintana, a escasos metros de la Calle Alcalá.
Piso amueblado de 45 m² en planta baja, diseñado para quienes valoran confort y practicidad. La vivienda dispone de un dormitorio independiente acceso directo a una agradable terraza privada. , 1 baño y un salón exterior muy luminoso. Incluye pla
";ciudad-lineal
1.400;Piso en Calle de Marcelino Álvarez 31;120;3;Planta 2ª exterior con ascensor;/inmueble/102351470/;"
Piso muy soleado cerca del metro de El Carmen. Acceso privado por el ascensor y comunidad de vecinos muy tranquila. Ideal para parejas con niños.
";ciudad-lineal
3.950;Ático en Calle de Arturo Soria Quintana;161;3;Planta 3ª exterior con ascensor;/inmueble/108422678/;"
Exclusivo ático dúplex de diseño con piscina y garaje
Engel & Völkers presenta este moderno Dúplex Ático amueblado y equipado, Espectacular, Único de 161m2 con terraza, el piso de entrada consta de dos dormitorios con dos baños, sala de estar, comedor y cocina. La planta superior tiene una habitación/chillout, con un a
";ciudad-lineal
1.250;Piso en Calle de Siena Quintana;70;3;Planta 2ª exterior con ascensor;/inmueble/109263852/;"
Vivienda de 70m², distribuida en 3 habitaciones, cocina completamente amueblada y equipada, amplio salón comedor con acceso a terraza, 1 cuarto de baño completo, calefacción individual de gas natural y armarios empotrados. Vivienda muy luminosa y se entrega amueblado. Finca con ascensor ubicada en zona residencial muy
";ciudad-lineal
1.575;Piso en Calle de Agastia San Juan Bautista;42;1;Planta 1ª exterior con ascensor;/inmueble/109260336/;"
Fabuloso piso exterior a estrenar de. La zona de Arturo soria. Con mucha luz, amueblado y equipado, con plaza de Garage, piscina y zonas comunes.
";ciudad-lineal
1.400;Piso en Calle de Querol Costillares;80;2;Bajo exterior con ascensor;/inmueble/109263850/;"
Estupendo piso reformado y recién pintado de 80 m² en urbanización privada con 2 amplios dormitorios, amplio salón-comedor, cocina amueblada y equipada (con los electrodomésticos que se ven en las fotos) y 1 baño completo. Calefacción individual de gas natural, A/C por split en salón y dormitorio principal, armarios em
";ciudad-lineal
1.560;Piso en Calle de San Emilio 25;86;1;Planta 1ª interior con ascensor;/inmueble/107738596/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y se
";ciudad-lineal
1.250;Piso en Calle Prudencio Álvaro Quintana;60;3;Planta 2ª exterior sin ascensor;/inmueble/109263848/;"
Piso de 60m2 distribuido en 3 habitaciones, amplio salón-comedor con acceso a terraza de 5m2, cocina amueblada, 1 baño con plato de ducha. Armarios empotrados, suelos de tarima, semiamueblado. Finca sin ascensor. Gastos de comunidad incluidos. A 4 minutos andando de la estación de Metro ""Pueblo Nuevo"" (L5-L7). Autobuse
";ciudad-lineal
2.800;Dúplex en Calle de Arturo Soria Colina;165;2;Planta 3ª exterior con ascensor;/inmueble/108631977/;"
Diplomatic Real Estate alquila espectacular dúplex sin amueblar, muy luminoso, en edificio clásico, que data del año 1993, con piscina, jardín y zonas comunes.
La distribución de la vivienda es la siguiente:
Hall de entrada, y a la izquierda se encuentra la cocina independiente, totalmente equipada y amueblada con sali
";ciudad-lineal
1.100;Piso en Avenida Donostiarra Concepción;55;2;Planta 10ª interior con ascensor;/inmueble/109263132/;"
¡Descubre tu nuevo hogar en este espectacular piso en alquiler! Totalmente reformado y listo para entrar a vivir, este acogedor apartamento de 55 m² es ideal para una pareja o para compartir. Cuenta con dos luminosos dormitorios, un salón acogedor y una cocina americana completamente equipada con electrodomésticos de ú
";ciudad-lineal
2.200;Piso en Costillares Madrid;137;4;Planta 7ª exterior con ascensor;/inmueble/109110194/;"
Piso amplio y luminoso, cuatro dormitorios y trastero en Costillares.
Engel & Volkers tiene el placer de presentar esta luminosa y espaciosa vivienda, en un entorno residencial y acogedor como es costillares.
La propiedad destaca por su excelente distribución y abundante luz natural. Al ingresar, nos recibe un amplio
";ciudad-lineal
999;Piso en Calle de Manipa 50;50;1;Planta 1ª exterior con ascensor;/inmueble/109263269/;"
Zona arturo soria, piso amueblado de un dormitorio.
";ciudad-lineal
2.400;Piso en San Juan Bautista Madrid;55;1;Bajo exterior con ascensor;/inmueble/109188148/;"
QUARTIERS Expertos Inmobiliarios. Agents Immobiliers Français. Real Estate Services.
Quartiers presenta este estupendo bajo con jardín de obra nueva en Arturo Soria, que destaca por sus magníficas calidades e inmejorable ubicación. El piso está completamente amueblado y cuenta con un diseño moderno con la cocina abier
";ciudad-lineal
725;Estudio en Calle de Manuel Uribe Atalaya;Planta;30;8 horas;/inmueble/101600555/;"
Solo whattssapp al a cualquier hora del día o de la noche, al seis seis dos cuarenta y tres ochenta sesenta y cuatro.
Imprescindible nóminas, contrato indefinido y aval bancario o fiadores.
Disponible Octubre.
Alquilo estudio en calle junto a Arturo Soria, frente al puente que va de Arturo Soria a la calle Dracena, par
";ciudad-lineal
1.550;Piso en Avenida Donostiarra Concepción;67;2;Planta 1ª exterior con ascensor;/inmueble/109064383/;"
Crownston presenta esta fantástica y acogedora vivienda en alquiler con amplia terraza, situada en el barrio Concepción en la conocida Avenida Donostiarra muy cercana a la Plaza de Toros de Madrid.
En una primera planta, esta vivienda ofrece una distribución muy funcional. Al entrar, nos recibe el espacio principal de
";ciudad-lineal
1.100;Piso en Calle de Esteban Mora 51;85;2;Planta 2ª exterior con ascensor;/inmueble/109261084/;"
calefaccion central y un armario en cada habitacion, metro al lado, ventiladores en las habitaciones,
muy bien comunicado y con todos los servicios proximos.
";ciudad-lineal
1.050;Estudio en Calle Torrecilla del Puerto San Juan Bautista;Planta;37;Publicado ayer ;/inmueble/103394691/;"
Obtén hasta 2 MESES GRATIS en tu nueva renta firmando el contrato antes del 30/09/25, ¡para que disfrutes al máximo! *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Maravilloso estudio en perfecto estado de alquiler. Y además, ¡con garaje incluido!
*Es condición esencial permanecer
";ciudad-lineal
800;Estudio en Calle Esteban Collantes Pueblo Nuevo;Planta;30;9 horas;/inmueble/107746119/;"
Solo jóvenes profesionales o estudiantes Estudio grande exterior nuevo. Juntó metro Ascao. Muy bien comunicado y en una zona llena de comercios. Cocina americana equipada. Zona de estar con TV. Internet wifi
Condiciones: 2 meses de fianza. Se puede visitar ya. Solo para personas solas. No parejas por tamaño. No masco
";ciudad-lineal
4.500;Piso en Calle de Agastia San Pascual;235;4;Planta 8ª exterior con ascensor;/inmueble/109260004/;"
¡Descubre tu nuevo hogar en este espectacular DUPLEX en alquiler! Totalmente reformado y con una distribución ideal, este inmueble cuenta con 235 m² construidos y 185 m² útiles, ofreciendo un espacio perfecto para disfrutar en familia. Con 4 dormitorios, de los cuales 3 son en suite, y un amplio salón comedor, la luz n
";ciudad-lineal
4.000;Estudio en Calle de Asura San Juan Bautista;;17;10 horas;/inmueble/109259798/;"
Este estudio, ubicado en la encantadora zona de San Juan Bautista en Madrid, es un apartamento completamente amueblado y equipado con aire acondicionado y calefacción individual. Cuenta con lavadora comunitaria, pero no incluye otros electrodomésticos como horno ni secadora. Además, dispone de ascensor y aparcamiento,
";ciudad-lineal
4.000;Estudio en Calle de Asura San Juan Bautista;;19;10 horas;/inmueble/109259797/;"
¿Buscas un estudio acogedor en alquiler en Madrid? Este estudio completamente amueblado en San Juan Bautista cuenta con aire acondicionado individual, cocina equipada y electrodomésticos esenciales como lavadora. Los gastos de agua, luz, gas y wifi están incluidos, lo que te garantiza una experiencia de vida sin compli
";ciudad-lineal
4.000;Estudio en Calle de Asura San Juan Bautista;;19;10 horas;/inmueble/109259796/;"
Este encantador estudio ubicado en San Juan Bautista es perfecto para tu estancia en Madrid. La propiedad está completamente amueblada y cuenta con aire acondicionado individual y calefacción central para máxima comodidad. Todos los gastos, incluyendo agua, electricidad, gas y wifi, están incluidos, lo que lo convierte
";ciudad-lineal
4.500;Piso en Calle de Vicente Muzas Colina;10;2; sin ascensor;/inmueble/109259715/;"
Descubra este acogedor apartamento de 2 habitaciones en alquiler en el barrio de Colina, Madrid. El apartamento se entrega completamente amueblado, incluye una cocina bien equipada y cuenta con balcón o terraza. Todos los gastos (agua, luz, gas y wifi) están incluidos, lo que garantiza una experiencia de vida sin compl
";ciudad-lineal
875;Piso en Calle de Ascao 60;55;1;Bajo exterior sin ascensor;/inmueble/109256875/;"
Se alquila apartamento amueblado de 48 metros. Tiene una habitación, cocina americana.
";ciudad-lineal
1.200;Piso en San Pascual Madrid;61;2;Planta 1ª exterior con ascensor;/inmueble/109257872/;"
Espectacular vivienda de 2 dormitorios, salón, cocina, baño y terraza acristalada.
Ubicada en la Calle Maria Zambrano, con zonas ajardinadas, se encuentra a 3 minutos del metro la concepcion linea 7.
La vivienda se encuentra semi-amueblada.
No se aceptan mascotas.
REQUISITOS
1 mes de fianza.
1 mes de deposito adic
";ciudad-lineal
1.550;Piso en Atalaya Madrid;28;2;Planta 3ª exterior sin ascensor;/inmueble/109266716/;"
*ALQUILER DE TEMPORADA*
VIVIENDA2 ofrece en alquiler este fantástico piso ubicado en la exclusiva zona de Arturo Soria.
Vivir en Arturo Soria significa disfrutar de una de las áreas residenciales más demandadas de Madrid, reconocida por su tranquilidad, su excelente comunicación con el centro y su amplia oferta de ser
";ciudad-lineal
1.400;Piso en Calle Germán Pérez Carrasco Quintana;95;2;Planta 2ª exterior con ascensor;/inmueble/101978618/;"
Totalmente amueblado, con una decoración actual y pensada al detalle, este espacio es perfecto para quienes valoran el diseño, la luz natural.
DISPONE DE:  
*2 habitaciones 
*2 baños modernos con acabados de calidad
*Ascensor
*Cocina completamente equipada
*Calefacción individual
*Completamente amueblado 
•Est
";ciudad-lineal
1.700;Piso en Avenida de Ramón y Cajal 107;100;3;Planta 6ª exterior con ascensor;/inmueble/109265661/;"
Se alquila piso en Avenida de Ramón y Cajal, 6°, último piso del edificio con preciosas vistas, muy luminoso y alegre, en muy buena zona. Muy luminoso y acogedor. Portero en la comunidad, muy atento, Piscina y zonas verdes. Posibilidad de plaza de garaje. Algunas fotos todavía con cosas de los inquilinos. Estará dispon
";ciudad-lineal
1.250;Piso en Calle Bausá Costillares;70;1;Planta 1ª exterior con ascensor;/inmueble/94882919/;"
ALQUILER TEMPORAL, UN DORMITORIO, PISO EXTERIOR, AMUEBLADO, PLAZA DE GARAJE, EDIFICIO CON PISCINA.
Se trata de una 1ª planta con ascensor de 70 metros cuadrados.
DISTRIBUCIÓN:
- Salón – comedor.
- cocina.
- Dormitorio.
- Baño.
- Plaza de garaje.
Piso luminoso, con armarios empotrados amplios, cocina equipada, silenc
";ciudad-lineal
970;Piso en Calle de Emilio Ferrari 76;64;2;Planta 3ª exterior con ascensor;/inmueble/109264731/;"
Te presentamos un encantador que alquilamos a pocos de transporte público por si desean dejar el coche en el parking
Este luminoso inmueble cuenta con **Dos cómodos dormitorios** ideales para familias o compartir con amigos. - **Un baño** completo y funcional. - **Cocina office** que ofrece un espacio versátil para c
";ciudad-lineal
1.600;Piso en Calle Germán Pérez Carrasco Quintana;45;1;Bajo exterior con ascensor;/inmueble/109143614/;"
Exclusiva oportunidad en Quintana, a escasos metros de la Calle Alcalá.
Piso amueblado de 45 m² en planta baja, diseñado para quienes valoran confort y practicidad. La vivienda dispone de un dormitorio independiente acceso directo a una agradable terraza privada. , 1 baño y un salón exterior muy luminoso. Incluye pla
";ciudad-lineal
1.400;Piso en Calle de Marcelino Álvarez 31;120;3;Planta 2ª exterior con ascensor;/inmueble/102351470/;"
Piso muy soleado cerca del metro de El Carmen. Acceso privado por el ascensor y comunidad de vecinos muy tranquila. Ideal para parejas con niños.
";ciudad-lineal
3.950;Ático en Calle de Arturo Soria Quintana;161;3;Planta 3ª exterior con ascensor;/inmueble/108422678/;"
Exclusivo ático dúplex de diseño con piscina y garaje
Engel & Völkers presenta este moderno Dúplex Ático amueblado y equipado, Espectacular, Único de 161m2 con terraza, el piso de entrada consta de dos dormitorios con dos baños, sala de estar, comedor y cocina. La planta superior tiene una habitación/chillout, con un a
";ciudad-lineal
