precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.450;Piso en Calle de Mesena Canillas;60;1;Planta 3ª exterior con ascensor;/inmueble/109202339/;"
Piso luminoso con piscina y trastero en Arturo Soria
 Precio: 1.450 €/mes
 Zona Arturo Soria – Madrid
Se alquila piso de 1 dormitorio en urbanización tranquila de tan solo 12 vecinos, con zona verde y piscina, ideal para quienes buscan calidad de vida y buena conexión con el centro de Madrid.
Distribución:
1 dormi
";hortaleza
1.100;Piso en Calle de Gualanday Pinar del Rey;50;1;Bajo exterior con ascensor;/inmueble/109218985/;"
Le presentamos un encantador piso reformado ubicado en la cotizada zona de Valdebebas - Valdefuentes, una de las áreas más desarrolladas y tranquilas de Madrid. Este inmueble cuenta con una superficie construida de 50 m² que se distribuyen eficientemente en un luminoso salón-comedor y una acogedora habitación doble. El
";hortaleza
1.350;Piso en Dulce Chacón 45;70;1;Planta 10ª exterior con ascensor;/inmueble/1917778/;"
Disponible el 1 de noviembre. amplio piso muy luminoso, todo exterior con vistas. amueblado con las mejores calidades, excelente localizacion cercano a parada de metro y bus. cocina totalmente equipada abierta al salón. baño con ducha de teca. armarios empotrados. tranquila urbanización cerrada y vigilancia 24h. con ja
";hortaleza
1.500;Piso en Calle de la Bahía de Algeciras Pinar del Rey;79;2;Planta 2ª exterior con ascensor;/inmueble/109189897/;"
Crownston presenta esta luminosa vivienda totalmente exterior, pensada para quienes buscan confort, amplitud y calidad en cada detalle.
Situada en un edificio con ascensor, dispone de 2 habitaciones dobles y 1 baño, ofreciendo un espacio ideal para parejas o familias.
La cocina está completamente equipada e incorpora
";hortaleza
3.900;Casa o chalet independiente en Camino de Valdehiguera Valdebebas - Valdefuentes;300;6;;/inmueble/100597256/;"
Disponible a mediados de septiembre y solo para familias con ingresos en España. Se alquila precioso chalet individual en la zona de Valdebebas, junto al parque forestal de Felipe VI. Edificado en el año 2006 en un entorno privilegiado rodeado de zonas verdes, tiene una superficie construida de 295 metros cuadrados úti
";hortaleza
1.300;Piso en Calle de Santa Susana 35;41;1;Planta 4ª exterior con ascensor;/inmueble/109143514/;"
ALQUILER DE TEMPORADA. Mínimo 1 mes. Suministros incluidos. €1300 para alquileres de 6 meses o más. €1450 para 2-5 meses. €1600 para 1 mes. Agencias abstenerse por favor.
¡Fantástico Piso en Alquiler en el Barrio de Pinar de Chamartin!
Descubre este increíble piso totalmente reformado y listo para entrar a vivir. Con
";hortaleza
1.300;Piso en Calle de Ana de Austria 52;73;1;Planta 1ª exterior con ascensor;/inmueble/101311760/;"
* Disponible a partir del 06/10/2025 (visitas desde el 08/09/2025) *
** Las imágenes corresponden a un reportaje anterior y pueden no reflejar la disposición o el mobiliario actual. La vivienda conserva todas sus cualidades y merece ser visitada para apreciarla mejor.
Piso de un dormitorio en buenas condiciones y tot
";hortaleza
2.125;Piso en Canillas Madrid;119;3;Planta 1ª exterior con ascensor;/inmueble/108774678/;"
Obtén MEDIO MES gratuito firmando el contrato antes del 30/09/25. *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Estupenda vivienda de 3 dormitorios ¡con 2 plazas de garaje y trastero incluidos!
*Es condición esencial permanecer en la vivienda al menos 12 meses, de no ser así la pro
";hortaleza
1.600;Piso en Calle del Trinquete 17;96;3;Bajo exterior con ascensor;/inmueble/109177159/;"
ESPECTACULAR VIVIENDA EN VENTA A ESTRENAR!
El inmueble se encuentra ubicado dentro de una urbanización con jardines, en un entorno único,
rodeado de grandes avenidas, espacios verdes, colegios, supermercados, centros de salud, y en una zona en auge de Madrid, destacando su seguridad, el ambiente familiar, pero con u
";hortaleza
1.400;Piso en Calle de Vélez Blanco 1;70;3;Planta 2ª exterior sin ascensor;/inmueble/109218668/;"
 Piso reformado de 3 habitaciones en alquiler – Mucha luz natural y cocina equipada
Se alquila precioso piso recién reformado con 3 dormitorios y 1 baño completo, ubicado en una zona tranquila y bien comunicada.
 Características principales:
•Vivienda muy luminosa gracias a sus amplios ventanales.
•Salón-comedor am
";hortaleza
2.135;Piso en Canillas Madrid;106;3;Planta 2ª exterior con ascensor;/inmueble/107206265/;"
Obtén hasta 2 MESES GRATIS en tu nueva renta firmando el contrato antes del 30/09/25, ¡para que disfrutes al máximo! *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Estupenda vivienda de 3 dormitorios ¡con garaje y trastero incluidos!
*Es condición esencial permanecer en la vivienda
";hortaleza
1.330;Piso en Conde Orgaz-Piovera Madrid;66;1;Bajo exterior con ascensor;/inmueble/108235445/;"
Obtén hasta 2 MESES GRATIS en tu nueva renta firmando el contrato antes del 30/09/25, ¡para que disfrutes al máximo! *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Estupendo bajo de 1 dormitorio con terraza. Y además, ¡con garaje y trastero incluido!
*Es condición esencial permanece
";hortaleza
950;Estudio en Calle de Machaquito Conde Orgaz-Piovera;Planta;43;;/inmueble/102636323/;"
SIN VISITAS ofrece maravilloso estudio en Calle Machaquito
Ahorra tiempo y molestias. HAZ TU RESERVA EN NUESTRA WEB a través de Sin Visitas (link al final del anuncio) o contacta con nosotros a través del formulario y te contactaremos.
Estudio de 43m2. 2ºplanta. Sin amueblar
Adorable estudio en Conde Orgaz-Piovera,
";hortaleza
1.500;Piso en Sanchinarro Madrid;60;1;Planta 2ª exterior con ascensor;/inmueble/99980753/;"
Gilmar pone a su disposición este excelente piso amueblado de una habitación en Sanchinarro. La ubicación es excelente, muy cerca del hospital de Sanitas, en una de las calles principales de Sanchinarro.
El piso cuenta con mobiliario moderno. Muy luminoso.
Salón amplio, habitación con cama de matrimonio y armarios e
";hortaleza
1.100;Estudio en Avenida de Manoteras Virgen del Cortijo - Manoteras;Planta;50;;/inmueble/40474068/;"
Disponible a partir de 1 de Agosto!
En alquiler loft situado en edificio de reciente construcción en la misma Avenida Manoteras.
AMUEBLADO A FALTA DE NEVERA, SOFA Y MESA COMER
El inmueble esta distribuido en:
-Planta baja: cocina americana completamente equipada y salón de 37m/2,
-Planta alta: dormitorio de 11M/2 u of
";hortaleza
2.305;Piso en Calle de Esteban Palacios Conde Orgaz-Piovera;121;3;Planta 2ª exterior con ascensor;/inmueble/109014894/;"
Obtén MEDIO MES gratuito firmando el contrato antes del 30/09/25. *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
*Es condición esencial permanecer en la vivienda al menos 12 meses, de no ser así la promoción quedará sin efectos con carácter retroactivo, viniendo obligado a devolver
";hortaleza
2.500;Dúplex en Virgen del Cortijo s/n;147;2;Planta 20ª exterior con ascensor;/inmueble/106197618/;"
Ático Dúplex en Venta – Luminosidad, Comodidad y Exclusividad en Cada Rincón
Le presentamos este elegante y luminoso ático dúplex de dos dormitorios, ideal para quienes buscan confort, estilo y una excelente calidad de vida en un entorno privilegiado.
En la planta principal, se encuentra un amplio y acogedor salón co
";hortaleza
1.295;Piso en Calle de José Antonio Navarrete Conde Orgaz-Piovera;55;1;Planta 1ª exterior con ascensor;/inmueble/108626662/;"
Obtén hasta 2 MESES GRATIS en tu nueva renta firmando el contrato antes del 30/09/25, ¡para que disfrutes al máximo! *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Estupenda vivienda de 1 dormitorio en perfecto estado de alquiler. Y además, ¡con garaje y trastero incluidos!
*Es cond
";hortaleza
995;Estudio en Avenida del Papa Negro Conde Orgaz-Piovera;Planta;36;;/inmueble/103485221/;"
Obtén hasta 2 MESES GRATIS en tu nueva renta firmando el contrato antes del 30/09/25, ¡para que disfrutes al máximo! *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Maravilloso estudio ¡con garaje y trastero incluidos!
*Es condición esencial permanecer en la vivienda al menos 18 me
";hortaleza
1.500;Piso en Calle de Ana de Austria 52;78;1;Planta 5ª exterior con ascensor;/inmueble/105111679/;"
SIN HONORARIOS DE AGENCIA - Coqueto y luminoso, este piso se encuentra totalmente amueblado y equipado, listo para entrar a vivir. Gozarás de de piscina, pádel y gimnasio en la urbanización. Garaje incluido en el precio.
EL PISO
Sita en una quinta planta exterior, este piso dispone nada más entrar de un cómodo reci
";hortaleza
1.650;Dúplex en Avenida de Manoteras Virgen del Cortijo - Manoteras;85;1;Planta 1ª exterior con ascensor;/inmueble/107760260/;"
Descubre este loft dúplex en Avenida de Manoteras, Madrid. Con un diseño moderno, este hogar combina confort y estilo en una ubicación perfecta.
En la primera planta, encontrarás un salón-comedor amplio y luminoso, perfecto para compartir momentos en familia o con amigos, junto a una cocina totalmente equipada con ele
";hortaleza
6.900;Casa o chalet independiente en Calle de Lagartijo Conde Orgaz-Piovera;311;4;;/inmueble/108699319/;"
Maravillosa vivienda independiente ubicada en una de las zonas mas privilegiadas de Madrid. El inmueble, sobre parcela de 1000 m2, disfruta de una cómoda distribucción. Planta Principal; espacioso hall, salón comedor a dos alturas, que da salida a jardín con porche y piscina privada, dos dormitorios secundarios que com
";hortaleza
3.510;Piso en Calle de Ana de Austria 101;109;3;Planta 4ª exterior con ascensor;/inmueble/101833449/;"
¡Consulta disponibilidad! Contacta para más información
Moderno apartamento Homeclub en alquiler mensual
¡Ideal para estancias temporales con todas las comodidades incluidas!
Incluye en el precio:
- Electricidad (hasta 100 €/mes), Gas (hasta 90€/mes), Agua (hasta 50 €/mes) e Internet de alta velocidad.
- Sin comisió
";hortaleza
6.900;Casa o chalet independiente en Calle de Lagartijo Conde Orgaz-Piovera;311;4;;/inmueble/108699319/;"
Maravillosa vivienda independiente ubicada en una de las zonas mas privilegiadas de Madrid. El inmueble, sobre parcela de 1000 m2, disfruta de una cómoda distribucción. Planta Principal; espacioso hall, salón comedor a dos alturas, que da salida a jardín con porche y piscina privada, dos dormitorios secundarios que com
";hortaleza
9.000;Chalet pareado en Ronda de Sobradiel Conde Orgaz-Piovera;450;5;;/inmueble/101760875/;"
Chalet pareado nuevo con altísimas calidades de construcción y diseño.
-Planta de entrada: gran recibidor, salón comedor, aseo de cortesía y cocina con office.
-Planta primera: tres dormitorios en suite con sus baños dos de ellos con terraza
-Planta segunda: espectacular dormitorio en suite con baño con ducha y bañera.
";hortaleza
1.900;Piso en Calle de Silvano Canillas;93;3;Planta 1ª exterior con ascensor;/inmueble/101216670/;"
Housfy alquila admirable piso en Hortaleza, Madrid, un espacio para disfrutar en tu día a día.
Este piso fue construido en 1994.
Características:
- Estupendo piso de 93 m2 en Canillas. (Los metros cuadrados están verificados con la Dirección General de Catastro)
- En el piso encontraremos 3 habitaciones y 2 baños, pe
";hortaleza
1.450;Piso en Avenida de Francisco Pi y Margall Sanchinarro;62;2;Planta 2ª exterior con ascensor;/inmueble/107090300/;"
Housfy alquila admirable piso en Hortaleza, Madrid, un espacio para disfrutar en tu día a día.
Este piso fue construido en 2005.
Detalles del inmueble:
- Estupendo piso de 62 m2 en Sanchinarro. (Los metros cuadrados están verificados con la Dirección General de Catastro)
- Esta vivienda cuenta con 2 habitaciones y 1
";hortaleza
1.375;Piso en Calle de Dulce Chacón 45;75;1;Planta 4ª exterior con ascensor;/inmueble/105683851/;"
LUMINOSO PISO CON TERRAZA
Piso de lujo con mucha luz sin amueblar en Dulce Chacón. El IBI y los gastos de comunidad están incluidos en el precio. Contacto directo con el propietario. No agencias. El piso cuenta con una amplia TERRAZA con bonitas vistas a las Cuatro Torres perfecto para desayunar, comer, cenar y despeja
";hortaleza
1.500;Piso en Calle de la Princesa de Éboli Sanchinarro;75;2;Planta 5ª interior con ascensor;/inmueble/109106803/;"
Sanchinarro. Calle Princesa de Éboli. 2 dormitorios, 2 baños. Cocina con tendedero.
Piscina, garaje y trastero.
La vivienda se encuentra en la mejor zona de Sanchinarro, junto al metro ligero de Blasco Ibáñez y a 5 minutos de el Corte Inglés y del hospital Sanitas La Moraleja.
La vivienda se encuentra en una urbani
";hortaleza
1.960;Piso en Calle de Dulce Chacón 23;116;2;Planta 11ª exterior con ascensor;/inmueble/108830352/;"
Exclusivo piso en alquiler en urbanización de la Isla de Chamartín. Destaca por sus impresionantes vistas, luminosidad y exclusivas comodidades/servicios (gimnasio, piscina, pádel, jardines, parque infantil, parque privado de la mancomunidad con áreas verdes y de recreo infantil, etc).
DESCRIPCIÓN DE LA VIVIENDA:
-am
";hortaleza
1.800;Piso en Calle cocuy 2;61;2;Bajo exterior sin ascensor;/inmueble/33151776/;"
Hortaleza. Corta estancia. Mínimo un mes. Apartamento de alquiler por meses totalmente equipado. Consumo agua, electricidad y wifi incluidos. Ropa de cama y toallas incluidas. Ideal para estancias cortas por trabajo, estudios, reformas, hospitalización familiares, etc. Muy bien comunicado: entre M30 y M40, a 400m de la
";hortaleza
2.200;Piso en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;123;2;Planta 4ª exterior con ascensor;/inmueble/109101420/;"
Fantástico piso con vistas despejadas y excelentes calidades, en una ubicación inmejorable en la Calle Dulce Chacón de Isla de Chamartín en el Distrito Hortaleza, una zona de gran prestigio en Madrid.
La vivienda cuenta con las siguientes características:
-Amplio salón independiente
-2 habitaciones con armarios empot
";hortaleza
2.000;Estudio en Calle de Manuel Pombo Angulo 18;Planta;70;;/inmueble/108914868/;"
Ven a descubrir Madrid en nuestro acogedor loft y vive una experiencia inolvidable. Disfruta de momentos de relax en la piscina y de la tranquilidad de tener tu propio garaje privado. Ofrecemos una cama de calidad, sofá cama amplio, WiFi de alta velocidad y Smart TV, además de una cocina y baño totalmente equipados par
";hortaleza
2.250;Piso en Avenida de los Arces 17;92;2;Planta 4ª exterior con ascensor;/inmueble/107070143/;"
*Disponible a partir del 1 de noviembre*
Precioso y confortable apartamento totalmente equipado con todo lo necesario para vivir.
Particular alquila piso en La Piovera - Campo de las Naciones. Recientemente reformado y totalmente amueblado, la vivienda esta cuidada al detalle y es muy luminosa.
Cuenta con piscina,
";hortaleza
1.734;Piso en Avenida de las Fuerzas Armadas Valdebebas - Valdefuentes;172;3;Planta 1ª exterior con ascensor;/inmueble/103159874/;"
Flexihome alquila vivienda SIN AMUEBLAR de 3 dormitorios y 2 baños. La vivienda se compone de hall de entrada con armario empotrado, cocina amueblada y equipada con terraza tendedero, amplio salón con acceso a terraza, pasillo distribuidor con acceso a baño comun, y 3 habitaciones, una de ellas con baño en suite. Todas
";hortaleza
1.750;Piso en Calle Cardenal Tavera Sanchinarro;118;3;Planta 1ª interior con ascensor;/inmueble/94578654/;"
Junto al parque del centro comercial, 3 dormitorios 2 wc uno en suite, cocina equipada con todos los electrodomésticos. Vigilancia 24 horas con garaje, zonas comunes piscina y gimnasio.
Disponible.
";hortaleza
1.500;Piso en Virgen del Cortijo - Manoteras Madrid;60;1;Planta 14ª exterior con ascensor;/inmueble/107851784/;"
Gilmar pone a su disposición este excelente piso en Sanchinarro/Manoteras de 60 m2, un dormitorio, un baño, muy luminoso, orientación este, 1 plaza de garaje y trastero.
El piso se encuentra en una planta muy alta. Excelentes vistas, domótica, suelo radiante, cocina americana, electrodomésticos de última generación, v
";hortaleza
7.500;Chalet adosado en Calle Puerto de Santa María Canillas;595;6;;/inmueble/94508166/;"
Cerca del metro de Arturo Soria, se alquila magnifico chalet con 6 habitaciones y 5 baños. La casa tiene piscina particular en la azotea  y jardín privado. y está muy bien ubicado, cerca del metro Arturo Soria y del Liceo Francés.
La casa consta de más de 700 metros cuadrados construidos sobre una  parcela de 400 metro
";hortaleza
1.133;Piso en Calle de Monóvar Apóstol Santiago;100;3;Planta 1ª exterior sin ascensor;/inmueble/102734130/;"
Piso luminoso de 100m2 con trastero incluido en Madrid. Es una vivienda amueblada en una zona tranquila y con buenas vistas.
Cocina amplia, con electrodomésticos y almacenamiento. Está en buen estado y muy limpia, así como el baño.
El salón-comedor es espacioso y acogedor. Tiene tres habitaciones (dos dobles y una
";hortaleza
1.400;Piso en Dulce Chacon Virgen del Cortijo - Manoteras;65;1;Planta 12ª exterior con ascensor;/inmueble/94897699/;"
Visite hoy! ROGEL PROPIEDADES ALQUILA! con muy buenas vistas, un dormitorio, un baño, plaza de garaje y traster
En TORRE AUSTRALIS! TE LO VAS A PERDER?
Situado en la planta 11 de la Torre principal, con maravillosas vistas de Madrid: 360 º de vistas panorámicas donde destacamos las Cuatro torres de Chamartín, futuro
";hortaleza
1.500;Piso en Calle de Américo Castro Sanchinarro;89;2;Planta 2ª exterior con ascensor;/inmueble/104544638/;"
Sanhouses presenta este coqueto piso completamente amueblado, con dos dormitorios y dos baños. Se distribuye de la siguiente manera: el hall de entrada con una puerta de armario doble, da paso a mano derecha con el salón comedor, con ventanal que permite la entrada de mucha luz natural. Seguido a encontramos la cocina
";hortaleza
2.040;Piso en Avenida de Francisco Pi y Margall Sanchinarro;107;3;Planta 6ª exterior con ascensor;/inmueble/109091717/;"
¡Descubre tu nuevo hogar en el corazón de Sanchinarro, Madrid! Este espectacular piso en alquiler, ubicado en la moderna urbanización Atrium, cuenta con 107 m² distribuidos en 3 amplios dormitorios y 2 baños. La vivienda, en perfecto estado, ofrece una luminosidad excepcional gracias a sus grandes ventanales y su diseñ
";hortaleza
