precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
280.000;Piso en Calle San Herculano Canillejas;73;3;Planta 4ª exterior con ascensor;/inmueble/108826695/;"
TECNOCASA BARRIO CANILLEJAS - VENDE
Esta vivienda  ubicada en una cuarta planta con ascensor, en una de las zonas más tranquilas y con mejor calidad de vida del barrio de Canillejas, a solo unos pasos del Parque de Canillejas, un espacio verde ideal para pasear, hacer deporte o disfrutar del aire libre.
La vivienda s
";san-blas
549.000;Ático en Canillejas Madrid;113;2;Planta 4ª exterior con ascensor;/inmueble/108762743/;"
Espectacular ático de reciente construcción (2023) con una terraza de 50 metros. Orientación noroeste-este, lo que garantiza la luminosidad de la vivienda todo el día.
Además todas las estancias tienen salida a la terraza, y ventilación cruzada.
Proyecto inicial de 2 habitaciones reconvertido en obra en suite la zona d
";san-blas
380.000;Piso en Calle de Valdecanillas Simancas;105;4;Bajo exterior con ascensor;/inmueble/108892121/;"
¡POSIBILIDAD DE FINANCIACION 100%! HIPODREAMS SERVICIOS FINANCIEROS VENDE Estupendo piso cerca de todos los servicios, zona muy tranquila.
¡ ATENCIÓN INVERSORES!
RENTABILIDAD ALTÍSIMA YA QUE 2 DE LAS HABITACIONES SE PUEDEN ALQUILAR POR 550 EUROS CADA UNA Y OTRAS 2 HABITACIONES SE PUEDEN ALQUILAR POR 650 EUROS CADA UNA
";san-blas
1.300.000;Ático en Calle de Rufino González s/n;431;5;Planta 4ª exterior con ascensor;/inmueble/107556945/;"
¡Descubre el ático de tus sueños en la vibrante Calle Rufino González! Este espectacular espacio, ubicado en la última planta de un edificio con ascensor, ofrece una experiencia única de vida urbana. Con una impresionante terraza exterior, podrás disfrutar de vistas panorámicas mientras te relajas al aire libre. Origin
";san-blas
329.000;Piso en Plaza Cronos s/n;118;1;Bajo exterior con ascensor;/inmueble/108999997/;"
** Loft Exclusivo en la zona de Julián Camarillo**
Descubre este impresionante loft exclusivo de 82 metros y 36 metros d terraza, diseñado para ofrecer un estilo de vida moderno y funcional. El loft se distribuye en dos plantas que maximizan el espacio y la luminosidad. La cocina abierta, reformada con materiales de a
";san-blas
360.000;Piso en CL Hermanos Garcia Noblejas Simancas;100;3;Planta 1ª exterior con ascensor;/inmueble/109168925/;"
¡Luz natural todo el día, amplitud en cada rincón y una ubicación inmejorable! ¡Cuenta con alarma!
Descubre esta exclusiva vivienda en esquina, ubicada en plena avenida de García Noblejas, donde cada estancia recibe sol directo gracias a su orientación privilegiada. Con 100 metros cuadrados bien distribuidos, esta pro
";san-blas
1.545.000;Chalet adosado en Calle Belice 48;285;4;;/inmueble/1756374/;"
ABSTENERSE AGENCIAS
Vivienda unifamiliar adosada sita en zona residencial Quinta de los Molinos, barrio del Salvador, ubicada en C/ Belice (Madrid), de 283m2, con calidades premier, distribución muy lógica, muy luminosa y fabuloso estado de conservación. Situada en una zona residencial consolidada, muy bien comunicada
";san-blas
329.000;Dúplex en Calle de Albadalejo s/n;118;1;Bajo exterior con ascensor;/inmueble/108890714/;"
** Loft Exclusivo en la zona de Julián Camarillo**
Descubre este impresionante loft exclusivo, diseñado para ofrecer un estilo de vida moderno y funcional. El loft se distribuye en dos plantas que maximizan el espacio y la luminosidad. La cocina abierta, reformada con materiales de alta calidad, es perfecta para inspi
";san-blas
875.000;Piso en Calle de San Faustino Canillejas;190;5;Planta 1ª exterior con ascensor;/inmueble/108634328/;"
Amplio piso en un primero con 190 metros con increíble terraza de 25 metros y consta de cinco dormitorios, uno con baño completo en suite con bañera otro segundo baño completo también con bañera y un aseo con ducha y armarios empotrados. muy Luminoso y amplio salón de 50 metros cuadrados con acceso a la gran terraza de
";san-blas
180.000;Piso en CL Zalamea 9;52;2;Planta 4ª exterior con ascensor;/inmueble/109121004/;"
**Piso en Venta**
Inmueble procedente de Fondo de Inversión, en puja hasta el 25/09/2025, el precio de salida es el indicado en al anuncio, ganará la oferta más alta.
¡Descubre este luminoso piso de 52 m² situado junto al parque Paraíso! Este inmueble, que necesita una reforma, ofrece un lienzo en blanco para que pued
";san-blas
265.000;Piso en Calle Ribadumia Canillejas;59;3;Planta 1ª exterior sin ascensor;/inmueble/107086346/;"
TELÉFONO DIRECTO DEL COMERCIAL: llamadas y whatsapp.
6.2. 4.0. 2.1. 3.3. 6. AMPLIO HORARIO
Inmobiliaria 28022 vende vivienda en Calle ribadumia con 59 metros útiless. La vivienda se encuentra para reformar, con calefacción de gas natural, techos altos y terraza en el salón.
La vivienda se distribuye en:
-Recibidor c
";san-blas
335.000;Piso en Av Guadalajara 101;103;4;Planta 2ª exterior sin ascensor;/inmueble/108480932/;"
Ofrecemos a la venta, en forma exclusiva, un piso exterior ubicado en segunda planta compuesto de un hall de recepción que distribuye a un lado, la cocina equipada que cuenta con despensa de guardado y hacia el otro se encuentra el salón muy lumonoso que comunica a la terraza, luego tenemos un pasillo distribuidor que
";san-blas
360.000;Dúplex en Calle de Cronos 24;72;1;Planta 3ª exterior con ascensor;/inmueble/108108911/;"
Luminoso loft en dúplex con impresionantes cristaleras de techo a suelo hacia el jardín de la urbanización.
Se accede por la planta inferior, una segunda y luminosa planta, dando paso a un gran espacio abierto con cocina y aseo. Esta planta tiene una superficie construida de 47 m2. Se accede a la planta superior por u
";san-blas
1.350.000;Chalet pareado en Calle Alegría de Oria Salvador;330;5;;/inmueble/109153268/;"
¡Descubre tu nuevo hogar en El Salvador, Madrid!  Este encantador chalet pareado, construido en 1997, ofrece una superficie total de 330 m² distribuidos en tres plantas más un sótano.  Al entrar, te recibe un hall luminoso que da paso a un acogedor salón con zona de comedor, ideal para disfrutar de momentos en familia
";san-blas
225.000;Piso en Calle Conrado del Campo Salvador;37;1;Bajo exterior con ascensor;/inmueble/108889815/;"
¡Descubre tu nuevo hogar en este encantador piso en venta! Ubicado en una zona bien comunicada, este acogedor inmueble de 37 m² es ideal para quienes buscan comodidad y funcionalidad. Con un dormitorio luminoso y un baño completo, este piso cuenta con un salón comedor perfecto para relajarse después de un largo día. La
";san-blas
299.900;Piso en Calle José Ramón Vizcaíno Hellín;118;3;Planta 7ª exterior con ascensor;/inmueble/107947519/;"
¿BUSCAS UN PISO AMPLIO CON BAÑO Y ASEO EN SAN BLAS? ¡ESTA ES TU OPORTUNIDAD!
Progreso vende estupenda vivienda exterior que cuenta con: hall distribuidor y pasillo; amplia cocina; 3 dormitorios; una habitación supletoria con acceso a terraza y aseo; y salón independiente con acceso a una acogedora terraza, ideal para
";san-blas
148.500;Piso en Calle de los Decoradores Hellín;46;2;Planta 1ª exterior sin ascensor;/inmueble/105343035/;"
SOLO INVERSORES - INMUEBLE ALQUILADO
Rentabilidad: 4,78 %
Inicio del contrato: 31/10/2021
Fin del contrato: 30/10/2028
Renta: 591,36 €
Propiedad con inquilinos construida en el 1960 en Madrid, Madrid. Es un piso en la primera planta que cuenta con 40m2 útiles, distribuido en salón-comedor, cocina, 2 habitaciones y 1
";san-blas
320.000;Chalet adosado en Calle del Canal del Bósforo Canillejas;50;2;;/inmueble/106646866/;"
¡Descubre la oportunidad de transformar este encantador chalet adosado en el hogar de tus sueños! Situado en una ubicación privilegiada, este inmueble te ofrece la libertad y tranquilidad que siempre has deseado. Con 81 m² construidos y 75 m² útiles, este chalet cuenta con dos acogedores dormitorios y un baño, perfecto
";san-blas
330.000;Piso en Calle del Canal del Bósforo Canillejas;89;2; sin ascensor;/inmueble/109029273/;"
Piso de 89 m² situado en Madrid. Se trata de un piso de 89 m² distribuidos en salón-comedor, cocina, 2 dormitorios y 2 baños. La vivienda se sitúa en la periferia urbana de Madrid, concretamente dentro del distrito de Vicálvaro, una zona en expansión con buenas conexiones. Cuenta con accesos por la M-30, la A-3 y la R-
";san-blas
315.000;Dúplex en Calle de Julián Camarillo Simancas;100;1;Planta 2ª exterior con ascensor;/inmueble/108846273/;"
¡Tecnocasa Suanzes-Salvador te invita a descubrir tu nuevo hogar en el corazón de Madrid! Este encantador loft, ubicado a pocos pasos de la emblemática Calle Alcalá y del Metro Suanzes, ofrece una combinación perfecta de comodidad y estilo. Este exclusivo loft cuenta con un amplio espacio, un aseo y un baño completo, a
";san-blas
225.000;Piso en Campezo Rejas;50;1;Planta 3ª exterior con ascensor;/inmueble/82406273/;"
Inmobiliaria con más de 10 años de experiencia en la compraventa y alquiler de viviendas de uso turístico.
Pisos en la zona de Plenilunio. Barrio Rejas- San Blas.
Pisos de 1 y de 2 dormitorios con plaza de garaje.
Calidades: tarima, gres, puertas lacadas en blanco, carpintería exterior de aluminio en marrón, fachada e
";san-blas
185.000;Piso en CL San Mariano Canillejas;77;3;Planta 4ª exterior sin ascensor;/inmueble/109005653/;"
***se vende piso actualmente alquilado por habitaciones, ocupado ilegalmente en 2 de ellas, te vendemos la propiedad y el comprador tiene que conseguir la posesión (llaves) pacíficamente o por el juzgado, lo que corresponda.
Posibilidad de ver dos de las habitaciones, cocina y baño,
Compuesto por tres amplias habitaci
";san-blas
349.000;Piso en CL Discobolo Canillejas;60;2;Planta 4ª exterior con ascensor;/inmueble/109017157/;"
Vivienda recién reformada por completo, con mucha calidad y detalles.
La vivienda tiene 60m2 útiles, (antes 3 dormitorios), distribuidos en recibidor, amplio salón con cocina americana, muy luminoso y con acceso a la terraza, un cuarto de baño y dos dormitorios (El principal con gran armario empotrado, forrado, vestido
";san-blas
225.000;Piso en Campezo Rejas;50;1;Planta 3ª exterior con ascensor;/inmueble/82406273/;"
Inmobiliaria con más de 10 años de experiencia en la compraventa y alquiler de viviendas de uso turístico.
Pisos en la zona de Plenilunio. Barrio Rejas- San Blas.
Pisos de 1 y de 2 dormitorios con plaza de garaje.
Calidades: tarima, gres, puertas lacadas en blanco, carpintería exterior de aluminio en marrón, fachada e
";san-blas
198.000;Piso en Calle del Patriarca San José Simancas;59;3;Planta 3ª exterior sin ascensor;/inmueble/108882451/;"
Se vende piso en el corazón del barrio de Simancas! Con 59 m² construidos, este hogar luminoso y alegre cuenta con 3 dormitorios, perfectos para disfrutar de la comodidad y el espacio que necesitas, pudiendo adaptar la distribución a tus necesidades
La cocina, equipada y con una terraza acristalada orientada al surest
";san-blas
203.000;Piso en Simancas Madrid;48;2;Planta 2ª exterior con ascensor;/inmueble/108995756/;"
La inmobiliaria internacional CPM gestiona este magnífico y luminoso piso de 48 m2, y 2 habitaciones, próximo al metro Simancas que consta de los siguientes elementos:
Un hall de entrada. Una gran cocina, totalmente equipada, con todos los electrodomésticos incluidos. Un salón comedor muy amplio y luminoso, con grande
";san-blas
415.000;Piso en Hellín Madrid;118;3;Planta 8ª exterior con ascensor;/inmueble/108889250/;"
""Asesores Inmobiliarios Las Rosas"" pone en venta maravillosa vivienda en Hellín de 118 m2 con 3 dormitorios y dos baños. Reformado en su totalidad con acabados de alta calidad, lista para entrar a vivir. la vivienda se queda semi amueblada y con electrodomésticos.
Esta Situada junto al Polideportivo de San Blas y a sol
";san-blas
475.000;Piso en Calle de López de Aranda Salvador;109;3; exterior con ascensor;/inmueble/109222015/;"
Merino pone en venta este amplio y luminoso piso de 109 m² construidos cerca del metro ciudad Lineal, una de las zonas más tranquilas y bien comunicadas de Madrid.
La vivienda, esta situada en una primera planta, se distribuye en hall de entrada, tres dormitorios, amplio salón comedor con salida a la terraza, cocina i
";san-blas
380.000;Dúplex en Calle de Emilio Muñoz Simancas;125;2;Bajo exterior con ascensor;/inmueble/108699658/;"
ESPECTACULAR LOFT TRIPLEX CON AEROTERMIA Y REFORMA A ESTRENAR, GARAJE Y TRASTERO INCLUIDOS EN EL PRECIO. Loft de 125 m construidos, ampliable otros aprox. 75 metros más, por lo que se tendría con una reforma, un loft de 200 m. Único loft en la zona con las mejores calidades!
Distribución:
Planta Baja (49 m útiles): c
";san-blas
199.000;Piso en Calle de Albaida Hellín;58;3;Planta 2ª exterior sin ascensor;/inmueble/108462872/;"
Se VENDE piso Zona San Blas, 28037 Madrid.
Planta SEGUNDA.
La vivienda se distribuye en recibidor, salón comedor, cocina, 3 dormitorios y baño completo con plato de ducha.
Exterior, luminoso, calefacción individual, completamente reformado.
Fácil acceso a M30 - M40, a 10 minutos de la estación de METRO SAN BLAS L7,
";san-blas
229.000;Piso en Calle de San Venancio Canillejas;55;2;Bajo exterior con ascensor;/inmueble/101255072/;"
Estupenda vivienda de 50 m² y con el uso privativo de un jardín con 55 m² aproximadamente. 2 dormitorios, el principal incluye vestidor. Cocina independiente. Baño con plato de ducha. Hall de entrada. Calefacción por gas natural. Tarima.
Paredes alisadas, ventanas de Climalit. Toldo en el jardín. Muy buen estado.
Pre
";san-blas
245.000;Piso en Calle de Samaniego 12;60;1;Planta 1ª exterior con ascensor;/inmueble/107663270/;"
Descubre tu nuevo hogar en este encantador piso de 1 dormitorio, completamente exterior, que te ofrece una vida llena de luz y confort! Ubicado en la segunda planta de un edificio moderno con ascensor, este piso destaca por su orientación sur-este, que garantiza luminosidad durante todo el día. Con 60 m² construidos y
";san-blas
189.900;Piso en Calle de Los Colorantes Arcos;50;2;Planta 3ª exterior sin ascensor;/inmueble/108506676/;"
Inmovelilla, presenta esta nueva oportunidad, en la zona de San Blas.
El inmueble cuenta con una superficie de 45 metros cuadrados, distribuidos en, 2 dormitorios, salón, cocina y baño con plato de ducha.
En esta ocasión nos encontramos con una vivienda reformada, en cuanto a fontanería y electricidad, pintura lisa y s
";san-blas
389.000;Piso en Hellín Madrid;118;3;Planta 1ª exterior con ascensor;/inmueble/108203635/;"
ABSTENERSE INMOBILIARIAS.
Venta directa por la propiedad.
Piso completamente exterior.
Doble orientación Sur-Norte con ventilación cruzada y sol todo el año.
Vistas despejadas sin ventanas enfrente.
Seis balcones a la calle y dos terrazas.
Salón, terraza, cocina, tres dormitorios, dos baños, cuarto de plancha y tende
";san-blas
430.000;Dúplex en Calle de Cronos Simancas;166;2;Planta 3ª interior con ascensor;/inmueble/107838807/;"
TECNOCASA Estudio Inmobiliario Torre Arias VENDE: espectacular LOFT dúplex que combina diseño, comodidad y una ubicación inmejorable.
Con 166 m² construidos "" Entre la planta 3 y planta 4 con inclusión de elementos comunes 107,33 m² más una terraza de 59,47 m², datos reflejados por la nota simple. Esta luminosa vivien
";san-blas
379.900;Piso en Calle de la Virgen de la Oliva Simancas;141;4;Planta 5ª exterior con ascensor;/inmueble/108223161/;"
Magnífica oportunidad en Madrid junto a Parque empresarial Julián Camarillo, Parque de Arcentales! Amplio piso REFORMADO 4 DORMITORIOS, 2 BAÑOS, TERRAZA E INCREIBLES VISTAS DESPEJADAS!
Descubre este espacioso y luminoso piso situado en una quinta planta alta de un edificio con
ascensor, esta vivienda destaca por su e
";san-blas
264.900;Piso en Calle del Ángel de la Guarda Canillejas;63;2;Planta 2ª exterior sin ascensor;/inmueble/107572686/;"
TECNOCASA Estudio Inmobiliario Torre Arias VENDE: Piso de 63 m² construidos, con dos dormitorios, el principal bastante amplio, salón, cocina y un baño con plato de ducha. Situado en la segunda planta de un edificio bien conservado desde 1961, este piso exterior garantiza luz natural durante todo el día.
El piso cuent
";san-blas
230.000;Piso en Calle de Albaida 44;60;3;Planta 4ª exterior sin ascensor;/inmueble/104859797/;"
Escríbame por el chat de la app si está interesado y le facilito mi teléfono, no lo publico para evitar llamadas de inmobiliarias. Abstenerse agencias inmobiliarias.
El inmueble se venderá a partir de mayo de 2026, debido a que me encuentro en madrid por trabajo y en esa fecha me marcharé de madrid (si está interesado
";san-blas
120.000;Piso en Calle de la Mampostería 13;68;2;Planta 2ª exterior sin ascensor;/inmueble/108308552/;"
***SE VENDE PISO OCUPADO ILEGALMENTE. okupas de patada TE VENDEMOS LA PROPIEDAD Y EL COMPRADOR TIENE QUE CONSEGUIR LA POSESION (LLAVES) PACÍFICAMENTE O POR EL JUZGADO, LO QUE CORRESPONDA.
NO HAY COMISION DE AGENCIA/ NO SE PUEDE VISITAR NI PEDIR HIPOTECA
inmueble se encuentra ocupado ilegalmente por terceros. El Inmue
";san-blas
265.000;Piso en Calle del Castillo de Simancas 2;50;3;Planta 4ª exterior con ascensor;/inmueble/109218359/;"
Venta de piso particular sin comisiones de agencia.
Piso ubicado en Simancas, de 47m2. Es un piso exterior con ascensor, muy luminoso, distribuido en 3 dormitorios, todos exteriores, un salón, una cocina y un baño.
Piso reformado, con orientación sur, con buenas vistas, a 3 minutos andando del metro Simancas.
La vivi
";san-blas
730.000;Piso en Calle de Rufino González 62;160;4;Planta 1ª exterior con ascensor;/inmueble/101668166/;"
Piso totalmente reforma con 4 dormitorio y salón de 40 m2. Dormitorio en suit con dos zonas del armario, bañera hidromasaje, zona off ice independiente. Suelo radiante y Microcemento en suelo. Alarma. Tendero acristalado. Punto recarga plaza de garaje. Termostatos independientes por estancia a/a y calefacción. Ethernet
";san-blas
135.000;Piso en Calle Fornitura Amposta;61;2;Planta 1ª sin ascensor;/inmueble/109194681/;"
Inmueble sin posesión y sin acceso al interior. Las fotografías del interior y las características del activo, pueden no ajustarse al estado actual.
NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR
Excelente oportunidad de adquirir en propiedad esta vivienda ubicada en Madrid.
Es ideal para quienes buscan un hoga
";san-blas
165.000;Estudio en Canillejas Madrid;Bajo;35;;/inmueble/108696055/;"
INMOBILIARIAS ENCUENTRO se enorgullece en presentar, en EXCLUSIVA, este acogedor estudio que promete robar tu corazón. Ubicado en el emblemático distrito de San Blas, específicamente en el castizo Barrio de Canillejas, este estudio es una joya ideal para quienes buscan una inversión segura con rentabilidad desde el pri
";san-blas
349.900;Piso en Calle de Aracne Rejas;90;2;Planta 5ª exterior con ascensor;/inmueble/106263903/;"
¡Descubre tu nuevo hogar en el vibrante barrio de Rejas! Este espectacular piso exterior en la quinta planta, con ascensor, te ofrece comodidad y estilo. A tan solo dos minutos del centro comercial Plenilunio, disfrutarás de una ubicación inmejorable. Construido en 2003, el piso cuenta con 90 m² distribuidos en 2 ampli
";san-blas
350.000;Piso en Calle de Pirra Rejas;102;2;Planta 1ª exterior con ascensor;/inmueble/108734360/;"
NAN CONSULTORES vende en exclusiva magnifica vivienda en Madrid.
Compuesta de dos dormitorios bastante amplios, uno de ellos siendo de matrimonio. A la entrada nos encontramos con un bonito recibidor que nos conduce a las habitaciones, al salón con grandes ventanales y a la cocina independente que se puede abrir para
";san-blas
468.300;Piso en Avenida Séptima 56;105;3;Planta 2ª exterior con ascensor;/inmueble/106611134/;"
 ¡Vivienda EXCLUSIVA en Las Rejas! Reformada, Moderna y Luminosa – ¡Listo para Entrar a Vivir!
 Ubicación Perfecta en Las Rejas, Madrid
Vive en una de las zonas más cotizadas de la ciudad, rodeado de tranquilidad, todos los servicios y una excelente conexión con las principales vías. ¡Ideal para disfrutar de la mejo
";san-blas
1.220.000;Piso en Salvador Madrid;163;3;Planta 4ª exterior con ascensor;/inmueble/109191721/;"
¡Descubre tu nuevo hogar en el corazón del barrio de Palomas! Este espectacular piso semi-ático a estrenar es la combinación perfecta de modernidad y confort. Con 163 m² construidos, cuenta con tres amplios dormitorios y dos baños completos, ideal para disfrutar de la vida en familia. El diseño funcional y luminoso se
";san-blas
109.000;Piso en Avenida de Hellín Hellín;59;3; exterior sin ascensor;/inmueble/104871350/;"
INMUEBLE ILEGALMENTE OKUPADO, SITUADO EN LA AVENIDA HELLÍN 8, PISO BAJOS,   PUERTA B, MADRID, MADRID
No se puede visitar, no se puede tasar ni se puede hipotecar. Se tiene que comprar pagando al contado y el comprador asume la tarea de la desocupación.
Funcional piso en Madrid, ideal para parejas. La vivienda consta
";san-blas
135.000;Piso en Simancas Madrid;37;1;Bajo exterior con ascensor;/inmueble/109230898/;"
Vivienda ideal para iniciar una vida estable y dejar de pagar alquiler, zona que constantemente se valoriza, muy cerca del centro comercial las rosas, metro a 2 minutos (linea 7), parques y supermercados a 3 minutos.
Encaja para parejas que inicien su proyecto de vida o personas independientes que desean tranquilidad,
";san-blas
1.300.000;Piso en Simancas Madrid;431;5;Planta 4ª exterior con ascensor;/inmueble/107013062/;"
Coldwell Banker presenta este amplísimo espacio con infinidad de posibilidades.
Fantástica oportunidad de inversión en una cuarta planta con terraza, ubicada junto al parque de la Quinta de los Molinos, famoso por sus almendros floridos en primavera. Esta propiedad cuenta con un gran potencial, ya que podría dividirse
";san-blas
140.000;Piso en Amposta Madrid;54;2;Bajo exterior sin ascensor;/inmueble/109121664/;"
¿Estás buscando una inversión inmobiliaria? Century 21 Now IV te presenta un atractivo piso situado en la cotizada zona de San Blas-Canillejas. Esta propiedad se encuentra en situación especial, ofreciendo una oportunidad única para aquellos inversores que buscan ampliar su cartera. Es importante destacar que el inmueb
";san-blas
600.000;Piso en Calle de Nanclares de Oca 26;114;3;Planta 4ª exterior con ascensor;/inmueble/109235083/;"
ABSTENERSE AGENCIAS!
Amplia vivienda en una de las mejores zonas del barrio de Rejas. Vivienda de 3 dormitorios con armarios empotrados y dos baños completos. Parquet en toda la casa, menos cocina y baños. A/A por conductos en toda la vivienda. Baño principal en suite con ducha, plaza de garaje con cargador para vehíc
";san-blas
338.000;Piso en Arcos Madrid;94;3;Planta 3ª exterior con ascensor;/inmueble/108157883/;"
""TECNOCASA ""ESTUDIO SAN BLAS 2018 S. L. "" Vende inmueble de 94 m2 construidos en la ZONA ARCOS de SAN BLAS.
Una TERCERA planta, completamente exterior, con doble ascensor. En buen estado, REFORMADO.
Compuesto de 3 amplios dormitorios, terraza, un baño completo con plato de ducha, hall, salón muy luminoso y acogedor. C
";san-blas
176.000;Piso en Canillejas Madrid;87;3;Planta 1ª exterior con ascensor;/inmueble/107440170/;"
PISO OCUPADO POR PERSONA SIN JUSTO TÍTULO (Antiguo Deudor Hipotecario)
ESTE INMUEBLE DEBIDO A SU ESTADO OCUPACIONAL NO ADMITE VISITAS
IDEAL PARA INVERSORES
Vivienda de 80 m², según Catastro, y 7 m² de elementos comunes, a la venta en el distrito de San Blas-Canillejas, Madrid.
Es una 1ª Planta en un bloque en buen esta
";san-blas
180.000;Piso en Calle Zalamea 9;52;2;Planta 4ª exterior con ascensor;/inmueble/109139435/;"
vivienda en una cuarta planta con ascensor, dos dormitorios, baño y cocina, una terraza incluida en el salón. Para actualizar algo. Piso en buena zona todo exterior para familia.
";san-blas
499.000;Piso en Calle Pastrana Salvador;107;3; exterior con ascensor;/inmueble/108997234/;"
Merino pone a la venta este magnífico piso de 107 m² construidos, ubicado en una de las zonas más tranquilas y mejor comunicadas de Madrid: Ciudad Lineal.
Situado en una primera planta, el inmueble destaca por su excelente distribución y luminosidad natural. La vivienda se compone de:
-Hall de entrada
-3 dormitorios co
";san-blas
475.000;Piso en Calle Alcalá Simancas;82;3;Planta 2ª exterior con ascensor;/inmueble/109091851/;"
Oportunidad única en Calle Alcalá – Piso reformado y muy luminoso.
Se vende precioso piso exterior de 82m2 en segunda planta con ascensor, ubicado en una de las zonas más demandadas de Madrid, Calle Alcalá.
La vivienda ha sido reformada recientemente con materiales de calidad, lista para entrar a vivir, y destaca por
";san-blas
272.000;Chalet adosado en CL Hogar De Belen Simancas;72;3;;/inmueble/109055155/;"
Se vende Alquilado: oportunidad de inversión
Actualmente, no es posible realizar visitas al interior del inmueble. Las fotografías pueden no reflejar el estado actual de la propiedad.
Fecha de fin de contrato: 03/2026
Piso en Madrid, El inmueble cuenta con una superficie de 72 m² en 2 plantas, distribuidos en 3 habita
";san-blas
140.000;Piso en Calle de la Hojalatería Amposta;54;2; sin ascensor;/inmueble/106798169/;"
Inmueble sin posesión y sin acceso al interior. Las fotografías del interior y las características del activo, pueden no ajustarse al estado actual.
NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR
Disponemos de un piso en edificio residencial que puedes adquirir en propiedad, con una superficie de 54m² muy bien
";san-blas
360.000;Piso en Rejas Madrid;64;2; exterior con ascensor;/inmueble/109121176/;"
Piso Turístico!
CotaRent tiene al placer de ofrecer para alquilar un piso de dos dormitorios, totalmente amueblado, luminoso y amplio en una zona muy tranquilo y centrico de Rejas.
El piso tiene un salón precioso, luminoso, con mucha espacio y con muebles modernos.
El piso tiene dos dormitorios, uno en suite, amplios
";san-blas
129.000;Piso en Calle de los Herbolarios Arcos;60;2; sin ascensor;/inmueble/106798181/;"
NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR
¡Tenemos en exclusiva un piso para ti!
Disponemos de un piso en edificio residencial que puedes adquirir en propiedad, con una superficie de 60m² muy bien distribuido y con distintas dependencias, ofreciendo todo lo que necesitas para una vida cómoda y moderna. Desd
";san-blas
419.000;Piso en Avenida de Guadalajara Rosas;79;2;Planta 4ª exterior con ascensor;/inmueble/108954316/;"
Piso en finca en buen estado reformado a medida. Consta de dos dormitorios, dos baños completos y cocina.
Reforma integral con renovación integral de instalaciones, tanto eléctrica como gas y fontanería.
Tabiquería interior completamente nueva y distribución dirigida a la optimización del espacio y al máximo aprovech
";san-blas
380.000;Estudio en Calle del Canal del Bósforo 60;Bajo;160;;/inmueble/106844068/;"
Se venden 2 pisos completamente reformados a estrenar con entrada independiente cada uno de ellos.
Se encuentran totalmente equipados para entrar a vivir.
El barrio de Canillejas, es una de las zonas más apreciadas de Madrid por su combinación de tranquilidad y excelentes comunicaciones. Al norte, está delimitado por
";san-blas
299.000;Piso en Calle de Campezo 9;46;1;Planta 4ª exterior con ascensor;/inmueble/106977210/;"
SOLO PARTICULARES. ABSTENERSE AGENCIAS. Oportunidad de Inversión en Apartamento Turístico en Las Mercedes, Madrid. Situado en la prestigiosa urbanización Jardín de las Mercedes, en el barrio de Las Mercedes, Madrid. Este inmueble ofrece una combinación perfecta de confort, servicios de primer nivel y una ubicación estr
";san-blas
179.000;Piso en Calle Morales del Rey Arcos;52;3;Planta 1ª exterior sin ascensor;/inmueble/109203066/;"
Piso en exclusiva — Calle Morales del Rey (Alsacia)
Agencia Casa Hortaleza presenta este luminoso piso de tres dormitorios que goza de orientación Este-Oeste, repartido en salón-cocina, 3 habitaciones y 1 baño. Se sitúa en una primera planta sin ascensor: acceso directo, comunidad reducida.
Ubicación privilegiada: a s
";san-blas
435.940;Piso en Calle de Yécora Rejas;99;2;Planta 4ª ;/inmueble/106045464/;"
Oportunidad de inversión: inmueble alquilado. Renta actual: 848.72 €/mes. Fecha de fin de contrato: 08/2026.
Os presentamos este fantástico piso de obra nueva ubicado en Madrid. El inmueble se distribuye en dos habitaciones, salón-comedor, cocina y dos baños. La vivienda se encuentra en la 4a planta del edificio y ade
";san-blas
93.500;Piso en Calle de los Lenceros Amposta;54;2; exterior sin ascensor;/inmueble/106808042/;"
NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR
¡Tenemos en exclusiva un piso para ti!
Disponemos de un piso en edificio residencial que puedes adquirir en propiedad, con una superficie de 54m² muy bien distribuido y con distintas dependencias, ofreciendo todo lo que necesitas para una vida cómoda y moderna. Desd
";san-blas
900.000;Ático en Calle del General Aranaz 5;200;3;Planta 8ª exterior con ascensor;/inmueble/107949620/;"
Por confidencialidad, no se publica toda la información ni fotos. Para más detalles, por favor contactar directamente.
Vivienda única, situada en la última planta de un edificio completamente aislado del ruido, con una terraza privada de 80 m² que no tiene comparación en la zona. Espacio exterior completamente PRIVADO
";san-blas
270.000;Piso en Calle del Castillo de Simancas 466;50;3;Planta 4ª exterior con ascensor;/inmueble/109216964/;"
Venta de piso particular sin comisiones de agencia.
Piso ubicado en Simancas, de 47m2. Es un piso exterior con ascensor, muy luminoso, distribuido en 3 dormitorios, todos exteriores, un salón, una cocina y un baño.
Piso reformado, tercera planta, con orientación sur y buenas vistas, a 3 minutos andando del metro Siman
";san-blas
