precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
495.000;Ático en Prosperidad Madrid;72;1;Planta 4ª exterior con ascensor;/inmueble/108810596/;"
ATICO exclusivo en venta en una ubicación privilegiada.
Descubre este espectacular ático reformado, listo para entrar a vivir, que combina confort y estilo en cada rincón.
Con 72 m² como cuerpo cierto distribuidos en un diseño dúplex, mas 6 m² de trastero, este hogar se encuentra a solo 500 metros del intercambiador
";chamartin
1.950.000;Piso en Paseo de La Habana El Viso;228;4;Planta 7ª exterior con ascensor;/inmueble/107684974/;"
Ubicado en el corazón de la vibrante zona de Chamartín, este amplio inmueble de 228 m² se presenta como una excelente oportunidad tanto para familias como para profesionales que buscan comodidad y accesibilidad. Este piso combina un diseño funcional con un entorno incomparable, perfectos para disfrutar de la vida urban
";chamartin
3.250.000;Piso en Calle de Herreros de Tejada s/n;426;7;Bajo exterior con ascensor;/inmueble/109173874/;"
Se ofrece en venta exclusiva un conjunto de cinco viviendas con licencia turística activa, ubicadas en Herreros de Tejada 14 (Madrid), con una superficie catastral total de 427 m².
Todas las unidades están completamente reformadas, amuebladas y en funcionamiento, listas para continuar generando rentabilidad desde el p
";chamartin
685.000;Ático en Prosperidad Madrid;65;1;Planta 3ª exterior con ascensor;/inmueble/100373932/;"
HomeMadrid vende este magnífico Ático de 65 metros cuadrados, en 3º planta exterior, ubicado en zona residencial de Prosperidad, próximo a C/ Clara del Rey, Padre Claret, López de Hoyos, Cartagena, Av. América, a grandes empresas como IBM, Naturgy, Iberia, Unisys, Alston, Illunion, Oficinas de Educación, SS, Universida
";chamartin
1.100.000;Piso en Bernabéu-Hispanoamérica Madrid;125;2;Planta 5ª exterior con ascensor;/inmueble/107085073/;"
En BH INMOBILIARIA nos caracterizamos por el trato excelente y personalizado al cliente!
El Viso es una de las zonas más privilegiadas de Madrid, donde sólo algunos elegidos pueden permitirse vivir y cuya arteria principal es la calle Serrano. Su cercanía al barrio financiero de Azca, lo convierten en una de las zonas
";chamartin
490.000;Piso en Calle de Canillas Prosperidad;70;2;Planta 2ª exterior con ascensor;/inmueble/108910978/;"
Piso en finca en buen estado reformado a medida. Consta de dos dormitorios, baño y cocina.
Reforma integral con renovación integral de instalaciones, tanto eléctrica como gas y fontanería.
Tabiquería interior completamente nueva y distribución dirigida a la optimización del espacio y al máximo aprovechamiento de la l
";chamartin
990.000;Piso en Nueva España Madrid;160;4;Planta 6ª exterior con ascensor;/inmueble/108164013/;"
The input text is already in Spanish. No translation is needed.
";chamartin
560.000;Piso en Calle Eugenio salazar 45;141;3;Planta 1ª interior con ascensor;/inmueble/105254140/;"
¡Bienvenido al hogar de tus sueños en pleno corazón de Madrid! Este encantador piso,
Ubicado en la calle Eugenio Salazar 45, en Ciudad Jardín,
Ideal para quienes buscan comodidad en una zona residencial cercana a servicios.
ABSTENERSE INMOBILIARIAS E INVERSORES GRACIAS
**Características de la Vivienda: **
- **Habit
";chamartin
850.000;Piso en Calle de Esteban Terradas 9;132;5;Planta 2ª exterior con ascensor;/inmueble/108452296/;"
Luminoso piso exterior en Barrio de Castilla con excelentes calidades y ubicación inmejorable. Una vivienda exterior con doble orientación a dos calles, lo que proporciona una gran luminosidad durante todo el día.
Cuenta con una distribución muy cómoda y funcional, y se encuentra en excelente estado. Entre sus caracte
";chamartin
1.900.000;Piso en Bernabéu-Hispanoamérica Madrid;210;4;Planta 13ª exterior con ascensor;/inmueble/102993532/;"
Extraordinario piso en muy buen estado, en finca representativa muy cerca del estadio Santiago Bernabéu.
Esta distribuido en amplio recibidor, cuatro dormitorios, tres cuartos de baño completos (uno de ellos en suite en el dormitorio principal) cocina independiente y precioso salon al que fue incorporado la terraza
";chamartin
290.000;Piso en Calle de Cartagena Prosperidad;48;2;Sótano interior sin ascensor;/inmueble/108117791/;"
RICMAR ofrece en exclusiva Apartamento en Venta en calle Cartagena 106.
Te presentamos este acogedor y moderno piso ubicado en una de las zonas más consolidadas y con mejor proyección de Madrid: Calle Cartagena 106, en el barrio de Prosperidad, distrito de Chamartín.
Características del inmueble
40 m² útiles y 48 m²
";chamartin
419.000;Piso en Calle de San Fernando de Jarama 8;86;2;Planta 4ª exterior sin ascensor;/inmueble/107960699/;"
Particular, ¡abstenerse agencias!
Piso tranquilo ubicado a 160 metros del intercambiador de Avenida de América (4 líneas de metro y muchas líneas de autobús). Zona ajardinada en las ventanas que dan al interior de la manzana.
El piso dispone de dos dormitorios grandes y dos estancias muy pequeñas que se pueden reaprove
";chamartin
600.000;Piso en Calle de Canillas 22;140;3;Bajo exterior sin ascensor;/inmueble/107509960/;"
Vivienda desarrollada en dos plantas de 70 m2 cada una (140 m2 en total), en una de las mejores zonas de Madrid. Se ubica en Chamartin, con situación céntrica y privilegiada (cerca de Serrano, intercambiador Avd. de América y muy próxima a Príncipe de Vergara). Dispone de buena iluminación y ventilación a través de fac
";chamartin
600.000;Piso en Calle de Canillas 22;140;3;Bajo exterior sin ascensor;/inmueble/107509960/;"
Vivienda desarrollada en dos plantas de 70 m2 cada una (140 m2 en total), en una de las mejores zonas de Madrid. Se ubica en Chamartin, con situación céntrica y privilegiada (cerca de Serrano, intercambiador Avd. de América y muy próxima a Príncipe de Vergara). Dispone de buena iluminación y ventilación a través de fac
";chamartin
610.000;Piso en Calle de Costa Rica 2;76;3;Planta 4ª interior con ascensor;/inmueble/108505515/;"
Espectacular reforma con las mejores calidades (Keraben, Marazzi, Argenta, Quick Step, Daikin. ).
76 m2 construidos. 3 dormitorios. Salón-comedor-cocina en open concept. Cocina amueblada y totalmente equipada. Baño con lavabo doble, ducha doble termostáticas y grifería de diseño y mampara. Climatización por conductos
";chamartin
3.200.000;Chalet pareado en Nueva España Madrid;450;7;;/inmueble/106641283/;"
En una bonita y tranquila colonia de Chamartín, presentamos en exclusiva, luminoso chalet pareado de 400m2 más 70m2 de patio en parcela de 212m2.
El chalet de 4 plantas orientadas al este y con vistas despejadas se distribuye actualmente en:
Planta baja de 140m2 con gran hall de entrada, salón de 36m2, comedor principa
";chamartin
800.000;Piso en Calle de Antonio Pérez El Viso;110;3;Planta 2ª exterior con ascensor;/inmueble/108102202/;"
Vivienda completamente a reformar.
Magerit Homes ofrece una vivienda para dejar a tu gusto. Vivienda completamente exterior, con todas las estancias a la calle. Al estar a reformar puedes hacer un piso de dos dormitorios y dos baños o tres dormitorios y dos baños o según necesidades.
La finca tiene calefacción centra
";chamartin
1.795.000;Piso en Calle del Padre Damián Bernabéu-Hispanoamérica;256;4;Planta 2ª exterior con ascensor;/inmueble/108680795/;"
¡OPORTUNIDAD ÚNICA EN NUEVA ESPAÑA! VIVIENDA PARA REFORMAR A TU GUSTO EN FINCA EXCEPCIONAL!
Te presentamos esta magnífica vivienda ubicada en una de las mejores zonas residenciales de Nueva España. Situada en una finca señorial, muy tranquila y perfectamente conservada, ideal para familias que buscan calidad de vida,
";chamartin
1.800.000;Piso en Paseo de La Habana El Viso;125;3;Planta 8ª exterior con ascensor;/inmueble/109195545/;"
Vivienda totalmente reformada.
Lista para entrar, las calidades de la reforma son de acabos de lujo.
Divisiones y aislamientos. La separación entre viviendas se ejecutará con un sistema mixto de ladrillo y cartón yeso, diseñado para garantizar un aislamiento acústico y térmico óptimos.
Calefacción y ventilación. El e
";chamartin
615.000;Piso en Avenida de Alfonso XIII Bernabéu-Hispanoamérica;85;3;Planta 2ª exterior con ascensor;/inmueble/108578341/;"
Piso en finca en buen estado reformado a medida. Consta de tres dormitorios, baño y cocina.
En nuestras reformas se cambian todas las instalaciones y tabiquerías interiores, incidiendo en la eficiencia energética y el aprovechamiento del espacio. La instalación eléctrica se compone de cuadro elevado y cambio de acomet
";chamartin
829.000;Piso en Calle del Príncipe de Vergara Ciudad Jardín;76;2;Planta 1ª interior sin ascensor;/inmueble/105342727/;"
Exquisita Vivienda en el Corazón del Barrio de Salamanca, Madrid.
Descubre el lujo y la exclusividad en una de las zonas más prestigiosas de Madrid: el Barrio de Salamanca.
Totalmente reformada y equipada con 2 amplias habitaciones, 2 baños modernos, calefacción a gas, aire acondicionado y una cocina de alta gama,
";chamartin
386.900;Piso en Calle Canillas Prosperidad;63;1;Planta 5ª interior con ascensor;/inmueble/108577789/;"
**Piso en Venta en Chamartín - ¡Tu nuevo hogar te espera! **
Descubre este encantador piso de 1 habitación ubicado en la prestigiosa zona de Chamartín. Con una superficie construida de 63 m² y 55 m² útiles, este espacio es ideal para quienes buscan confort y funcionalidad. La propiedad cuenta con suelos de parquet que
";chamartin
540.000;Piso en Calle de Canillas Prosperidad;75;2;Planta 3ª exterior con ascensor;/inmueble/108801919/;"
Piso reformado a medida en finca en buen estado con ascensor. Consta de 2 dormitorios, 2 baños y cocina.
En nuestras reformas se cambian todas las instalaciones y tabiquerías interiores, incidiendo en la eficiencia energética y el aprovechamiento del espacio. La instalación eléctrica se compone de cuadro elevado y cam
";chamartin
685.000;Piso en Ciudad Jardín Madrid;83;2;Planta 5ª exterior con ascensor;/inmueble/109134873/;"
Impresionante piso con terraza (exterior y recorre todo el frontal del piso).
DISTRIBUCIÓN: El piso consta de Hall, salón independiente, cocina independiente, 2 dormitorios y 2 baños (1 en suite). MATERIALES: Suelos de parquet, puertas de madera, ventanas de aluminio. Calefacción de Gas Natural. Edificio CON ASCENSOR y
";chamartin
950.000;Dúplex en Paseo de La Habana El Viso;224;4;Bajo interior con ascensor;/inmueble/108939415/;"
EXCLUSIVO DÚPLEX JUNTO AL ESTADIO BERNABÉU — EL VISO
Descubra la oportunidad única de vivir y trabajar en un mismo espacio, en un enclave privilegiado de Madrid. Este espectacular dúplex de 224 m², distribuido en planta baja y sótano, se encuentra en un edificio representativo del prestigioso barrio de El Viso, a escas
";chamartin
3.685.000;Piso en El Viso Madrid;361;4;Planta 3ª exterior con ascensor;/inmueble/108449864/;"
Piso para REFORMA TOTAL en LA MEJOR ZONA DEL Viso, en una calle tranquila, sin ruido y con vistas a verde. CON MUCHÍSIMA LUZ! no tiene ningún edificio pegado. Con jardín y piscina comunitaria recién reformados. Una tercera planta en un edificio de 4 alturas. Tiene muchísimas posibilidades de distribución. Los huecos de
";chamartin
1.350.000;Chalet adosado en Ciudad Jardín Madrid;112;3;;/inmueble/108418569/;"
Vivienda unifamiliar en venta – Ubicación privilegiada en Madrid
Se vende exclusiva vivienda unifamiliar situada en una de las colonias históricas más emblemáticas de Madrid. Ubicada en un entorno tranquilo y residencial, justo frente al Parque de Berlín, esta propiedad ofrece una excelente calidad de vida rodeada de
";chamartin
750.000;Ático en Prosperidad Madrid;65;1;Planta 5ª exterior con ascensor;/inmueble/99874878/;"
ABSTENERSE AGENCIAS. Luminoso ático de 65 metros cuadrados recién reformado ubicado en Prosperidad-Viso, junto a López de Hoyos.
Ático altamente aprovechado, debido a que no hay distribuidores ni pasillos y está abierto hall-salon-cocina.
Debido a su orientación sur-este y sus grandes ventanales hay luz natural tod
";chamartin
1.800.000;Piso en Bernabéu-Hispanoamérica Madrid;207;4;Planta 4ª exterior con ascensor;/inmueble/30501029/;"
Magnifico piso exterior con estupenda orientacion, situado en una de las mejores zonas del ditrito de chamartin, zona el viso-santiago bernabeu, nuevo parque empresarial. Buena finca, con servicios centrales, portero fisico y ascensores. Piso muy luminoso, amplias estancias, aire acondicionado, armarios empotrados, dor
";chamartin
350.000;Piso en Calle de Núñez Morgado Castilla;78;2;Bajo interior con ascensor;/inmueble/108620776/;"
GARANTÍA INMOBILIARIA VENDE vivienda ubicada en zona CASTILLA. El inmueble consta de salón-comedor, cocina, sala de estar, 1 baño con bañera y 2 dormitorios. El inmueble tiene una superficie de 78m2 construidos, de los cuales 71m2 son de vivienda y 7m2 de elementos comunes.
Instalaciones:
- Suelos de parquet
- Puer
";chamartin
3.400.000;Piso en Calle del Padre Damián Nueva España;325;4;Planta 7ª exterior con ascensor;/inmueble/106481782/;"
Fantástica vivienda en venta completamente reformada con impresionantes calidades.
Carvajal Consulting empresa especializada desde hace 14 años en inmuebles exclusivos, casas de lujo y viviendas singulares. Por eso mismo somos muy conscientes de que este segmento nos exige un tratamiento muy especial de las preferenci
";chamartin
3.950.000;Piso en Paseo de la Castellana El Viso;265;3;Planta 6ª exterior con ascensor;/inmueble/107835987/;"
Obra nueva en el Paseo de la Castellana
Exclusividad en edificio emblemático rehabilitado.
Se abre la oportunidad de vivir en uno de los edificios más exclusivos de Madrid. Un proyecto único en el Paseo de la Castellana que combina la elegancia de la arquitectura clásica con una reforma integral de altísimo nivel. Viv
";chamartin
