precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.389;Piso en de Iberia 8;125;2;Planta 3ª exterior con ascensor;/inmueble/103582856/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas | Gran Terraza
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis e
";barajas
1.100;Piso en Travesía de Algemesí Timón;58;1;Planta 2ª exterior con ascensor;/inmueble/90477776/;"
Rumah Alia alquila estupendo apartamento en Barajas.
La vivienda tiene 58 m², se alquila sin amueblar y tiene excelentes calidades. Dispone de salón comedor muy luminoso con cocina americana, un dormitorio con armario empotrado y cuarto de baño completo con ducha.
Cuenta con suelo de tarima flotante, paredes lisas, ve
";barajas
1.237;Piso en de Iberia 8;66;2;Bajo exterior con ascensor;/inmueble/106219939/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis el segundo año,
";barajas
1.480;Piso en de Iberia 8;95;2;Planta 1ª exterior con ascensor;/inmueble/106142294/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas | Gran Terraza
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis e
";barajas
1.609;Piso en de Iberia 8;80;2;Planta 4ª exterior con ascensor;/inmueble/103582866/;"
HASTA 2 MESES DE ALQUILER GRATIS
Piso amueblado | Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas | Gran Terraza
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes a
";barajas
1.700;Piso en Calle Soto Hidalgo Alameda de Osuna;120;3;Planta 1ª exterior con ascensor;/inmueble/109206333/;"
INMOBARALIA Alquila piso con reforma reciente en una de las mejores urbanizaciones de la Alameda de Osuna.
-La vivienda de 120 m2 está situada en la primera planta y es completamente exterior, por lo que todas las habitaciones cuentan con luz natural. Amplio salón que te conduce a la terraza con vistas al interior de l
";barajas
1.000;Piso en Calle Playa de San Juan Timón;63;1;Planta 4ª exterior con ascensor;/inmueble/109214487/;"
HAUS LIFE Presenta este Fabuloso Piso de 1 Dormitorio con Excelentes Calidades y Espacios muy Amplios
Se compone de magnífico salón-comedor con diferentes áreas de estar y mucha luz natural.
Extraordinaria cocina independiente, totalmente equipada con todos los electrodomésticos.
Excepcional Dormitorio con vestidor
";barajas
2.200;Casa o chalet independiente en Calle del Gran Poder Timón;150;3;;/inmueble/108904893/;"
Estupendo chalet adosado de 150 m2. La vivienda consta de planta baja con cocina totalmente amueblada y equipada, aseo y amplio salón comedor con salida a un espacioso patio privado. PRIMERA PLANTA compuesta de tres amplios dormitorios con armarios empotrados y dos cuartos de baño completos, uno de ellos integrados en
";barajas
1.100;Piso en Calle de Babilonia 35;48;1;Planta 2ª exterior con ascensor;/inmueble/109058339/;"
Excelente vivienda, ideal para pareja o persona sola. Se ubica en segunda planta de edificio que cuenta con todas las comodidades que necesitas.
Edificio con conserje, 3 ascensores en cada planta, jardines, pista de pádel, piscina y solárium.
La vivienda está conformada por pasillo recibidor, cocina, salón comedor, d
";barajas
1.145;Piso en Avenida de Logroño 120;45;1;Planta 2ª exterior sin ascensor;/inmueble/104490629/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y se
";barajas
1.200;Piso en Calle Autogiro 42;60;2;Planta 1ª exterior sin ascensor;/inmueble/109193062/;"
 Luminoso piso de 60 m² en alquiler – listo para entrar a vivir
Se alquila acogedor piso totalmente amueblado y equipado, con una distribución práctica y cómoda. La vivienda dispone de una habitación principal de matrimonio, un dormitorio individual, baño completo, cocina independiente y un amplio salón-comedor muy l
";barajas
850;Piso en Calle Canal de Suez 1;40;1;Planta 2ª exterior con ascensor;/inmueble/109206881/;"
Se alquila apartamento de 1 dormitorio en el casco histórico de Barajas. Plaza de parking incluida en el precio.
La vivienda cuenta con 40 m² construidos (35 m² útiles), distribuidos en salón con cocina integrada, dormitorio independiente y baño completo.
El piso se entrega amueblado y equipado, listo para entrar a v
";barajas
1.400;Ático en Avenida de Logroño 142;60;1;Planta 4ª exterior con ascensor;/inmueble/109206968/;"
Precioso Ático de 1 dormitorio en Barajas. Excelente comunicación con el centro de Madrid y con el aeropuerto. Reforma a estrenar, amueblado y con electrodomésticos. Aire Acondicionado por conductos (bomba de calor incluida). Terraza de 20 M2 totalmente equipada con césped artificial y mobiliario de jardín. Salón con s
";barajas
2.100;Ático en Calle Aeronave Timón;190;3;Planta 2ª exterior con ascensor;/inmueble/108803499/;"
""SonCasas"" ALQUILA EXCLUSIVO ÁTICO EN ZONA TIMÓN. Sin comisiones para el inquilino conforme la ley de vivienda.
El inmueble totalmente reformado consta de 160 m² útiles, 94 m² de vivienda y 66 m² de terraza. (véase distribución y m2 en el plano incluido en las fotos).
Dispone de un amplio salón independiente, gran coci
";barajas
1.690;Piso en Paseo de la Alameda de Osuna Alameda de Osuna;110;3;Planta 4ª exterior con ascensor;/inmueble/108240238/;"
Obtén MEDIO MES gratuito firmando el contrato antes del 30/09/25. *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Estupenda vivienda de 3 dormitorios ¡con garaje y trastero incluidos!
*Es condición esencial permanecer en la vivienda al menos 12 meses, de no ser así la promoción queda
";barajas
1.150;Piso en Calle del Galeón Alameda de Osuna;55;1;Planta 5ª con ascensor;/inmueble/109236286/;"
Zazume te trae esta cómoda y acogedora vivienda EXTERIOR con ASCENSOR y CONSERJE en Madrid.
*Contrato de larga estancia (5 años) de obligado cumplimiento 2 años. No se aceptan mascotas. *
En Zazume estaremos permanentemente a tu disposición para que tu hogar sea una experiencia inolvidable. ¡Alquila tu casa y dedícat
";barajas
1.600;Piso en Calle Bahía de Palma Campo de las Naciones-Corralejos;87;2;Planta 1ª exterior con ascensor;/inmueble/109218166/;"
DISPONIBLE el 20 DE SEPTIEMBRE
ALQUILER TEMPORAL PREFERIBLEMENTE HASTA AGOSTO 2026. DOS DORMITORISO.
URBANA 65 Alquila Estupendo piso REFORMADO ubicado a un paso de la Plaza de Manuel Becerra, ideal para estudiantes de master con avalistas de probada solvencia.
Reformado y amueblado consta de dos dormitorios, dobleS co
";barajas
1.500;Piso en Calle Autogiro 26;110;2;Planta 2ª exterior con ascensor;/inmueble/109086569/;"
AUN EN VERANO, TENEMOS LOS MEJORES PISOS DISPONIBLES.
Vivienda disponible para entrar en cuanto lo necesites. Se ofrece y entrega amueblada, incluye trastero y garaje. Piso conformado por 2 habitaciones con armarios, 2 años completos, salón comedor, cocina y tendedero, pasillo con armario. Se ofrece y entrega tal y com
";barajas
2.500;Piso en Riaño 9;185;4;Planta 2ª exterior con ascensor;/inmueble/109263667/;"
Disponible a partir del 1 de Octubre 2025. Urbanización de lujo tranquila con los mejores servicios de la zona, a 5 minutos andando del aeropuerto T1 T2 T3 y del bus T4
Piscina, Jardines, Comercios ( Farmacia Ultramarinos. ) y todos los servicios (Agua, Luz, Gas Wifi 600Mb, Netflix, HBO, Amazon Prime Video, TV, Limpiez
";barajas
1.295;Piso en Campo de las Naciones-Corralejos Madrid;93;2;Planta 3ª exterior con ascensor;/inmueble/108801843/;"
ESPECTACULAR PISO DE 2 DORMITORIOS EN LOS CORONALES, CON PLAZA DE GARAJE Y TRASTERO INCLUIDO EN EL PRECIO.
Vivienda muy luminosa consta de 2 dormitorios, 2 baños, de estancias independientes, consta de cocina con amplio tendedero cubierto, salón con salida a terraza exterior, y dormitorios dobles con armarios empotrad
";barajas
1.800;Piso en Calle Bergantín 4;125;4;Planta 3ª exterior con ascensor;/inmueble/33083343/;"
Precio con todo incluido: comunidad, agua y calefacción central.
Piso reformado, luminoso y con excelente ubicación. Rodeado de tiendas, bares y colegios. A solo 3 minutos del metro y con paradas de autobús en la puerta (líneas 114, 115, 112, búho... ).
Se alquila con o sin muebles
Disponible a partir del 6 de o
";barajas
1.050;Piso en Calle Alaró Timón;56;1;Planta 1ª exterior con ascensor;/inmueble/108685853/;"
Piso de 1 dormitorio, con 4 armarios empotrados perfectamente vestidos; moderna cocina completamente equipada con todos los electrodomésticos (incluido lavavajillas) con salida a tendedero con muchas posibilidades; un amplio salón con grandes ventanales a modo de mirador; y 1 baño con mueble integrado, bañera con mampa
";barajas
1.550;Piso en Av Bergantin 20;93;3;Planta 2ª exterior con ascensor;/inmueble/109259274/;"
**Piso luminoso recien reformado y listo para vivir en urbanización privada**
Renta Rooms te presenta este exclusivo piso lleno de luz y personalidad, ubicado en una de las zonas más cotizadas de Alameda de Osuna. Situado en una urbanización privada con piscina, este hogar combina comodidad, estilo y una excelente ubi
";barajas
1.600;Dúplex en Campo de las Naciones-Corralejos Madrid;126;2;Planta 3ª exterior con ascensor;/inmueble/109196539/;"
La Inmobiliaria Internacional CPM gestiona este magnífico y luminoso dúplex sin amueblar, ( NO MASCOTAS) de 140 m2, 2 dormitorios y 3 terrazas, situado en urbanización cerrada, con estupendas zonas comunes, próximo al metro Alameda de Osuna, que consta de los siguientes elementos:
Planta de entrada: Hall de entrada. U
";barajas
1.190;Piso en Avenida de la Hispanidad Alameda de Osuna;80;2;Planta 1ª exterior con ascensor;/inmueble/109258422/;"
Piso en Alquiler en Edificio Residencial Hispanidad - ¡Tu nuevo hogar te espera!
Descubre este espectacular piso de 2 dormitorios en el corazón de una zona consolidada, ideal para disfrutar de la vida urbana sin renunciar a la tranquilidad. Con 80m² construidos, este hogar ofrece un diseño moderno y funcional, perfect
";barajas
1.000;Estudio en Calle de las Fraguas Casco Histórico de Barajas;Bajo;35;;/inmueble/105500020/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y se
";barajas
850;Piso en Calle Géminis 24;55;1;Planta 1ª exterior con ascensor;/inmueble/29432210/;"
Apartamento totalmente amueblado y equipado. Consta de un dormitorio con terraza, baño completo, salón espacioso y luminoso, cocina con todos los electrodomésticos y menaje y barra americana hacia el salón. Caldera de gas natural. Parqué recién reformado. Autobuses a la puerta y metro a 200 metros. No agencias.
REQUISI
";barajas
950;Piso en Calle Empedrada 25;60;1;Entreplanta interior con ascensor;/inmueble/108960010/;"
Apartamento Amueblado en Casco Histórico de Barajas. Alquiler de larga duración.
Finca nueva con posibilidad de garaje subterráneo en alquiler. (precio aparte)
Hall de entrada con zona de almacenaje.
Amplio salón/comedor con gran ventana y con cocina abierta (Nevera, lavadora, microondas y horno) y almacenaje.
Baño c
";barajas
1.527;Piso en de Iberia 8;80;3;Planta 1ª exterior con ascensor;/inmueble/105509679/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis el segundo año,
";barajas
1.389;Piso en de Iberia 8;125;2;Planta 3ª exterior con ascensor;/inmueble/103582856/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas | Gran Terraza
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis e
";barajas
1.320;Piso en de Iberia 8;59;1;Planta 1ª exterior con ascensor;/inmueble/105509677/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis el segundo año,
";barajas
1.100;Piso en Travesía de Algemesí Timón;58;1;Planta 2ª exterior con ascensor;/inmueble/90477776/;"
Rumah Alia alquila estupendo apartamento en Barajas.
La vivienda tiene 58 m², se alquila sin amueblar y tiene excelentes calidades. Dispone de salón comedor muy luminoso con cocina americana, un dormitorio con armario empotrado y cuarto de baño completo con ducha.
Cuenta con suelo de tarima flotante, paredes lisas, ve
";barajas
1.237;Piso en de Iberia 8;66;2;Bajo exterior con ascensor;/inmueble/106219939/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis el segundo año,
";barajas
1.480;Piso en de Iberia 8;95;2;Planta 1ª exterior con ascensor;/inmueble/106142294/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas | Gran Terraza
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis e
";barajas
1.700;Piso en Calle Soto Hidalgo Alameda de Osuna;120;3;Planta 1ª exterior con ascensor;/inmueble/109206333/;"
INMOBARALIA Alquila piso con reforma reciente en una de las mejores urbanizaciones de la Alameda de Osuna.
-La vivienda de 120 m2 está situada en la primera planta y es completamente exterior, por lo que todas las habitaciones cuentan con luz natural. Amplio salón que te conduce a la terraza con vistas al interior de l
";barajas
1.609;Piso en de Iberia 8;80;2;Planta 4ª exterior con ascensor;/inmueble/103582866/;"
HASTA 2 MESES DE ALQUILER GRATIS
Piso amueblado | Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas | Gran Terraza
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes a
";barajas
1.000;Piso en Calle Playa de San Juan Timón;63;1;Planta 4ª exterior con ascensor;/inmueble/109214487/;"
HAUS LIFE Presenta este Fabuloso Piso de 1 Dormitorio con Excelentes Calidades y Espacios muy Amplios
Se compone de magnífico salón-comedor con diferentes áreas de estar y mucha luz natural.
Extraordinaria cocina independiente, totalmente equipada con todos los electrodomésticos.
Excepcional Dormitorio con vestidor
";barajas
2.200;Casa o chalet independiente en Calle del Gran Poder Timón;150;3;;/inmueble/108904893/;"
Estupendo chalet adosado de 150 m2. La vivienda consta de planta baja con cocina totalmente amueblada y equipada, aseo y amplio salón comedor con salida a un espacioso patio privado. PRIMERA PLANTA compuesta de tres amplios dormitorios con armarios empotrados y dos cuartos de baño completos, uno de ellos integrados en
";barajas
1.100;Piso en Calle de Babilonia 35;48;1;Planta 2ª exterior con ascensor;/inmueble/109058339/;"
Excelente vivienda, ideal para pareja o persona sola. Se ubica en segunda planta de edificio que cuenta con todas las comodidades que necesitas.
Edificio con conserje, 3 ascensores en cada planta, jardines, pista de pádel, piscina y solárium.
La vivienda está conformada por pasillo recibidor, cocina, salón comedor, d
";barajas
1.145;Piso en Avenida de Logroño 120;45;1;Planta 2ª exterior sin ascensor;/inmueble/104490629/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y se
";barajas
1.200;Piso en Calle Autogiro 42;60;2;Planta 1ª exterior sin ascensor;/inmueble/109193062/;"
 Luminoso piso de 60 m² en alquiler – listo para entrar a vivir
Se alquila acogedor piso totalmente amueblado y equipado, con una distribución práctica y cómoda. La vivienda dispone de una habitación principal de matrimonio, un dormitorio individual, baño completo, cocina independiente y un amplio salón-comedor muy l
";barajas
1.400;Ático en Avenida de Logroño 142;60;1;Planta 4ª exterior con ascensor;/inmueble/109206968/;"
Precioso Ático de 1 dormitorio en Barajas. Excelente comunicación con el centro de Madrid y con el aeropuerto. Reforma a estrenar, amueblado y con electrodomésticos. Aire Acondicionado por conductos (bomba de calor incluida). Terraza de 20 M2 totalmente equipada con césped artificial y mobiliario de jardín. Salón con s
";barajas
850;Piso en Calle Canal de Suez 1;40;1;Planta 2ª exterior con ascensor;/inmueble/109206881/;"
Se alquila apartamento de 1 dormitorio en el casco histórico de Barajas. Plaza de parking incluida en el precio.
La vivienda cuenta con 40 m² construidos (35 m² útiles), distribuidos en salón con cocina integrada, dormitorio independiente y baño completo.
El piso se entrega amueblado y equipado, listo para entrar a v
";barajas
2.100;Ático en Calle Aeronave Timón;190;3;Planta 2ª exterior con ascensor;/inmueble/108803499/;"
""SonCasas"" ALQUILA EXCLUSIVO ÁTICO EN ZONA TIMÓN. Sin comisiones para el inquilino conforme la ley de vivienda.
El inmueble totalmente reformado consta de 160 m² útiles, 94 m² de vivienda y 66 m² de terraza. (véase distribución y m2 en el plano incluido en las fotos).
Dispone de un amplio salón independiente, gran coci
";barajas
1.690;Piso en Paseo de la Alameda de Osuna Alameda de Osuna;110;3;Planta 4ª exterior con ascensor;/inmueble/108240238/;"
Obtén MEDIO MES gratuito firmando el contrato antes del 30/09/25. *Con Testa Homes no pagas comisión ni honorarios de intermediación por tu inmueble.
Estupenda vivienda de 3 dormitorios ¡con garaje y trastero incluidos!
*Es condición esencial permanecer en la vivienda al menos 12 meses, de no ser así la promoción queda
";barajas
1.150;Piso en Calle del Galeón Alameda de Osuna;55;1;Planta 5ª con ascensor;/inmueble/109236286/;"
Zazume te trae esta cómoda y acogedora vivienda EXTERIOR con ASCENSOR y CONSERJE en Madrid.
*Contrato de larga estancia (5 años) de obligado cumplimiento 2 años. No se aceptan mascotas. *
En Zazume estaremos permanentemente a tu disposición para que tu hogar sea una experiencia inolvidable. ¡Alquila tu casa y dedícat
";barajas
1.600;Piso en Calle Bahía de Palma Campo de las Naciones-Corralejos;87;2;Planta 1ª exterior con ascensor;/inmueble/109218166/;"
DISPONIBLE el 20 DE SEPTIEMBRE
ALQUILER TEMPORAL PREFERIBLEMENTE HASTA AGOSTO 2026. DOS DORMITORISO.
URBANA 65 Alquila Estupendo piso REFORMADO ubicado a un paso de la Plaza de Manuel Becerra, ideal para estudiantes de master con avalistas de probada solvencia.
Reformado y amueblado consta de dos dormitorios, dobleS co
";barajas
1.500;Piso en Calle Autogiro 26;110;2;Planta 2ª exterior con ascensor;/inmueble/109086569/;"
AUN EN VERANO, TENEMOS LOS MEJORES PISOS DISPONIBLES.
Vivienda disponible para entrar en cuanto lo necesites. Se ofrece y entrega amueblada, incluye trastero y garaje. Piso conformado por 2 habitaciones con armarios, 2 años completos, salón comedor, cocina y tendedero, pasillo con armario. Se ofrece y entrega tal y com
";barajas
2.500;Piso en Riaño 9;185;4;Planta 2ª exterior con ascensor;/inmueble/109263667/;"
Disponible a partir del 1 de Octubre 2025. Urbanización de lujo tranquila con los mejores servicios de la zona, a 5 minutos andando del aeropuerto T1 T2 T3 y del bus T4
Piscina, Jardines, Comercios ( Farmacia Ultramarinos. ) y todos los servicios (Agua, Luz, Gas Wifi 600Mb, Netflix, HBO, Amazon Prime Video, TV, Limpiez
";barajas
1.295;Piso en Campo de las Naciones-Corralejos Madrid;93;2;Planta 3ª exterior con ascensor;/inmueble/108801843/;"
ESPECTACULAR PISO DE 2 DORMITORIOS EN LOS CORONALES, CON PLAZA DE GARAJE Y TRASTERO INCLUIDO EN EL PRECIO.
Vivienda muy luminosa consta de 2 dormitorios, 2 baños, de estancias independientes, consta de cocina con amplio tendedero cubierto, salón con salida a terraza exterior, y dormitorios dobles con armarios empotrad
";barajas
1.800;Piso en Calle Bergantín 4;125;4;Planta 3ª exterior con ascensor;/inmueble/33083343/;"
Precio con todo incluido: comunidad, agua y calefacción central.
Piso reformado, luminoso y con excelente ubicación. Rodeado de tiendas, bares y colegios. A solo 3 minutos del metro y con paradas de autobús en la puerta (líneas 114, 115, 112, búho... ).
Se alquila con o sin muebles
Disponible a partir del 6 de o
";barajas
1.050;Piso en Calle Alaró Timón;56;1;Planta 1ª exterior con ascensor;/inmueble/108685853/;"
Piso de 1 dormitorio, con 4 armarios empotrados perfectamente vestidos; moderna cocina completamente equipada con todos los electrodomésticos (incluido lavavajillas) con salida a tendedero con muchas posibilidades; un amplio salón con grandes ventanales a modo de mirador; y 1 baño con mueble integrado, bañera con mampa
";barajas
1.550;Piso en Av Bergantin 20;93;3;Planta 2ª exterior con ascensor;/inmueble/109259274/;"
**Piso luminoso recien reformado y listo para vivir en urbanización privada**
Renta Rooms te presenta este exclusivo piso lleno de luz y personalidad, ubicado en una de las zonas más cotizadas de Alameda de Osuna. Situado en una urbanización privada con piscina, este hogar combina comodidad, estilo y una excelente ubi
";barajas
1.600;Dúplex en Campo de las Naciones-Corralejos Madrid;126;2;Planta 3ª exterior con ascensor;/inmueble/109196539/;"
La Inmobiliaria Internacional CPM gestiona este magnífico y luminoso dúplex sin amueblar, ( NO MASCOTAS) de 140 m2, 2 dormitorios y 3 terrazas, situado en urbanización cerrada, con estupendas zonas comunes, próximo al metro Alameda de Osuna, que consta de los siguientes elementos:
Planta de entrada: Hall de entrada. U
";barajas
1.190;Piso en Avenida de la Hispanidad Alameda de Osuna;80;2;Planta 1ª exterior con ascensor;/inmueble/109258422/;"
Piso en Alquiler en Edificio Residencial Hispanidad - ¡Tu nuevo hogar te espera!
Descubre este espectacular piso de 2 dormitorios en el corazón de una zona consolidada, ideal para disfrutar de la vida urbana sin renunciar a la tranquilidad. Con 80m² construidos, este hogar ofrece un diseño moderno y funcional, perfect
";barajas
1.000;Estudio en Calle de las Fraguas Casco Histórico de Barajas;Bajo;35;;/inmueble/105500020/;"
¡NO ESPERES A QUE LO ALQUILEN! HAZ TU PRERESERVA POR 500€ Y GANA PRIORIDAD.
REALIZAMOS VISITAS VIRTUALES PARA QUE PUEDAS VER CIENTOS DE PROPIEDADES A DISTANCIA, ¡LO QUE AHORRARA TIEMPO Y DINERO!
YOUHOMEY es una plataforma de alquiler en línea que permite a los inquilinos reservar propiedades de forma instantánea y se
";barajas
850;Piso en Calle Géminis 24;55;1;Planta 1ª exterior con ascensor;/inmueble/29432210/;"
Apartamento totalmente amueblado y equipado. Consta de un dormitorio con terraza, baño completo, salón espacioso y luminoso, cocina con todos los electrodomésticos y menaje y barra americana hacia el salón. Caldera de gas natural. Parqué recién reformado. Autobuses a la puerta y metro a 200 metros. No agencias.
REQUISI
";barajas
950;Piso en Calle Empedrada 25;60;1;Entreplanta interior con ascensor;/inmueble/108960010/;"
Apartamento Amueblado en Casco Histórico de Barajas. Alquiler de larga duración.
Finca nueva con posibilidad de garaje subterráneo en alquiler. (precio aparte)
Hall de entrada con zona de almacenaje.
Amplio salón/comedor con gran ventana y con cocina abierta (Nevera, lavadora, microondas y horno) y almacenaje.
Baño c
";barajas
1.527;Piso en de Iberia 8;80;3;Planta 1ª exterior con ascensor;/inmueble/105509679/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis el segundo año,
";barajas
1.320;Piso en de Iberia 8;59;1;Planta 1ª exterior con ascensor;/inmueble/105509677/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis el segundo año,
";barajas
1.389;Piso en de Iberia 8;125;2;Planta 3ª exterior con ascensor;/inmueble/103582856/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas | Gran Terraza
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis e
";barajas
1.100;Piso en Travesía de Algemesí Timón;58;1;Planta 2ª exterior con ascensor;/inmueble/90477776/;"
Rumah Alia alquila estupendo apartamento en Barajas.
La vivienda tiene 58 m², se alquila sin amueblar y tiene excelentes calidades. Dispone de salón comedor muy luminoso con cocina americana, un dormitorio con armario empotrado y cuarto de baño completo con ducha.
Cuenta con suelo de tarima flotante, paredes lisas, ve
";barajas
1.237;Piso en de Iberia 8;66;2;Bajo exterior con ascensor;/inmueble/106219939/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis el segundo año,
";barajas
1.480;Piso en de Iberia 8;95;2;Planta 1ª exterior con ascensor;/inmueble/106142294/;"
HASTA 2 MESES DE ALQUILER GRATIS
Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas | Gran Terraza
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes adicional gratis e
";barajas
1.700;Piso en Calle Soto Hidalgo Alameda de Osuna;120;3;Planta 1ª exterior con ascensor;/inmueble/109206333/;"
INMOBARALIA Alquila piso con reforma reciente en una de las mejores urbanizaciones de la Alameda de Osuna.
-La vivienda de 120 m2 está situada en la primera planta y es completamente exterior, por lo que todas las habitaciones cuentan con luz natural. Amplio salón que te conduce a la terraza con vistas al interior de l
";barajas
1.609;Piso en de Iberia 8;80;2;Planta 4ª exterior con ascensor;/inmueble/103582866/;"
HASTA 2 MESES DE ALQUILER GRATIS
Piso amueblado | Sin comisiones de agencia | Plaza de garaje incluida | Mascotas bienvenidas | Gran Terraza
¡Hasta 2 meses de alquiler GRATIS si te mudas antes del 15 de septiembre!
1 mes gratis el primer año, aplicable al primer mes completo o prorrateado a lo largo del año.
1 mes a
";barajas
1.000;Piso en Calle Playa de San Juan Timón;63;1;Planta 4ª exterior con ascensor;/inmueble/109214487/;"
HAUS LIFE Presenta este Fabuloso Piso de 1 Dormitorio con Excelentes Calidades y Espacios muy Amplios
Se compone de magnífico salón-comedor con diferentes áreas de estar y mucha luz natural.
Extraordinaria cocina independiente, totalmente equipada con todos los electrodomésticos.
Excepcional Dormitorio con vestidor
";barajas
